ID,distance
N32670,0.18243579835751522
N24889,0.1918698755692846
N55411,0.20562390448873036
N34380,0.20673273088853772
N47205,0.21235716163002893
N9158,0.2150865739222706
N21817,0.21521940977693355
N31801,0.2179666727882782
N58499,0.21866157244011675
N50490,0.22053494377881033
N12330,0.22074348822058643
N11161,0.22089531971728404
N48031,0.22145766803448452
N12215,0.22170552474665817
N60619,0.2233774429387697
N54348,0.22342482761424398
N64096,0.2235061041903612
N30071,0.22368122373470622
N27235,0.22368877408496812
N52196,0.22401591406640042
N29696,0.22450992692640004
N13057,0.22452533083676462
N23163,0.224544882908304
N4654,0.22532304958428928
N15269,0.22557156240978604
N50754,0.22620977755321348
N19347,0.22627659500008512
N53428,0.2267898407349851
N50258,0.22698559408567065
N63550,0.2275581310090281
N7809,0.22769543666415337
N36689,0.2284736417482932
N12606,0.22875286602336198
N25722,0.22880889772842306
N50528,0.2292555141320407
N51808,0.22932886759908755
N41842,0.22946952940630239
N56777,0.23006646897987948
N42614,0.2303302534798316
N32798,0.2307151913458778
N36621,0.23087068747912642
N17463,0.23094534753281215
N52446,0.23106505867711702
N56051,0.23149897277149667
N26607,0.23150656054950547
N28257,0.23183456107172684
N39317,0.23213125121552947
N48742,0.2323928695799966
N51048,0.2325434899335055
N42860,0.23277067094708248
N3392,0.23310783023204018
N30035,0.2331461355587764
N50469,0.2339060955922917
N40509,0.23398750804006185
N15034,0.23407620667708218
N2142,0.23408945092190803
N47231,0.23413401743627404
N54501,0.2357151245070367
N64258,0.23581382698263875
N58936,0.23592125035402267
N10688,0.2362249663153584
N50005,0.23641530708166936
N15830,0.23667100629162108
N35387,0.23767799484286645
N41578,0.23833858851136158
N49689,0.23859042661503405
N706,0.2387112409415415
N37681,0.23907539240114273
N2869,0.23908895680205933
N13259,0.23909417789778042
N11967,0.23916503445190052
N38733,0.23930462090987592
N48832,0.239601764320858
N64397,0.24033387334174228
N58836,0.24034977676081826
N43502,0.2404216300234946
N18064,0.2404842273847312
N43374,0.24055622012518385
N14547,0.2411815545706416
N37774,0.2413880637114596
N62933,0.2414679684710942
N47981,0.24153744179028558
N8959,0.24181479517471527
N2578,0.24187570425015492
N18553,0.24207612032391523
N18094,0.24238765559461495
N12280,0.24248651364468243
N4303,0.24265745762278645
N40725,0.24273368672096374
N44462,0.24357330247885434
N36712,0.24366576355979241
N54161,0.24407780145023195
N61320,0.24417025234524692
N62612,0.24423408448476647
N9798,0.2443030881731948
N53585,0.24435356526628804
N47035,0.24449422552131095
N43353,0.24453641455094233
N35656,0.24462752273484267
N64049,0.24471515803604305
N43608,0.2447431293834137
N31633,0.24481400313967316
N64174,0.24489354955893483
N58801,0.24498384269303275
N53960,0.24503373627101777
N62570,0.24524383572754704
N58133,0.2454974374657657
N1034,0.24550951970444335
N59026,0.2455381814770219
N61005,0.2456420320622582
N9441,0.24582777097812336
N32144,0.2460249967130389
N64554,0.24610649874259483
N23749,0.246321530569237
N2606,0.24635802074172375
N14385,0.2464291989722115
N26025,0.2464662735162576
N15710,0.24650655904302154
N32320,0.2466379030588649
N49749,0.2467563219180321
N6750,0.24687336964633466
N63889,0.2472148043964143
N10840,0.24722618454750345
N48657,0.24746937133822156
N20178,0.24768957240248124
N32027,0.24776165467112887
N306,0.24823010141609614
N4830,0.24846960848383481
N63045,0.2486201145462501
N25165,0.24863139356077746
N7873,0.2487436905106888
N20824,0.24889235164923784
N55141,0.2490101421129466
N17529,0.24902845486341296
N22457,0.24911822303221498
N58710,0.24933362337874276
N55065,0.24952139733620482
N48076,0.24953023344067093
N26378,0.24999652638909486
N6866,0.25005851775172516
N62471,0.25011672339609714
N21389,0.2501854296864745
N28058,0.2501972286505669
N34567,0.25038894374345566
N63302,0.25044669323624014
N13579,0.2505219198738483
N34934,0.2505664806700739
N55742,0.25059348429450234
N5783,0.2506344081692138
N27919,0.2507555181946981
N57090,0.25084567232666444
N62386,0.250926281301877
N28668,0.25095382066520366
N55310,0.25098340731269186
N11885,0.2511575419643879
N3418,0.25133626871628345
N20886,0.25135292716151936
N15260,0.2515321606594936
N11005,0.25161391214525197
N40944,0.251675161235703
N56514,0.25174081991046593
N92,0.2518973246338795
N21395,0.2519492898045236
N13657,0.2519890582772487
N32208,0.2520466189145585
N20680,0.2521173808651438
N30974,0.2521310721641624
N47748,0.2521337923589557
N23085,0.252195156914359
N44559,0.2524133104551455
N5171,0.25247997430087266
N24611,0.25257977414440413
N48613,0.25264274917945706
N4745,0.25266016100004085
N42704,0.25270384772277343
N22260,0.2528344486501214
N39010,0.25284879700318286
N33261,0.25292547461989345
N11163,0.25301570302584253
N17686,0.25313928987184187
N7821,0.25327376313385086
N48606,0.25335420979029166
N62285,0.2533643001080855
N27473,0.25341972150969994
N30135,0.2536577847553363
N62058,0.2537764894602276
N41089,0.2539131355636778
N51194,0.25393067771172717
N50015,0.25408554102347747
N63796,0.2541461902419515
N21882,0.2542889918853861
N3933,0.25432494438484876
N21851,0.2543428239620934
N61319,0.25434790867829316
N29001,0.25438494821083946
N2078,0.25440544095456286
N24294,0.2544690298780431
N15855,0.25457870977479813
N47572,0.2546941829055911
N45704,0.2547344457203845
N33619,0.2549563262346871
N4807,0.25525284657427727
N1406,0.2554852281237626
N9271,0.25577865533603794
N61497,0.2559442468098996
N287,0.2561177490015827
N23174,0.2561769573407485
N32759,0.2562876124213964
N59496,0.2563685458976902
N42526,0.25646588620460786
N58363,0.2565493627316492
N2,0.25661368563732034
N8275,0.25671674867094174
N10438,0.25673791390900835
N28357,0.25674439789115644
N18613,0.2569509427677442
N43073,0.25701403599279604
N53033,0.2570149421968704
N27644,0.2571801975168022
N65169,0.25735472975243856
N28047,0.2573766071059115
N52622,0.25738450368051746
N619,0.257476390675187
N59704,0.25748566023985964
N62055,0.25753537504824964
N45099,0.2576313346671447
N19647,0.2577311803500243
N25966,0.257766125470815
N16158,0.2577749135206223
N17099,0.2578729387498614
N3123,0.25817363733707777
N64721,0.2582047008177152
N52520,0.25841987971521674
N58521,0.25843229395699474
N25604,0.2584454754082893
N61813,0.25844679158284956
N54449,0.25856333753954985
N5497,0.2587174063738522
N32791,0.2587506859749682
N29017,0.2587818550692962
N18405,0.2587910457309692
N45970,0.25882759914131825
N48064,0.2588285631491112
N56438,0.2590374779807444
N32087,0.25929461736997084
N21773,0.25930324946257244
N770,0.2593291943241631
N12042,0.25940562934501943
N62599,0.2594376896392616
N16439,0.259472342433294
N36387,0.2597248057740321
N57034,0.2597742381323547
N23184,0.2598781428621093
N63317,0.25993805021398464
N3474,0.25994392089659124
N15087,0.2600069848950518
N58224,0.26002269552502855
N28088,0.2600249583476282
N59359,0.2600994515922155
N14137,0.2602227668445253
N61101,0.2602655435273087
N32425,0.2602683759440747
N37509,0.260361576513676
N5398,0.26036191719877444
N39762,0.2604185169911166
N58625,0.2604251470090688
N35233,0.26045840606311255
N6072,0.2604681641903407
N305,0.2605171848404517
N40530,0.2609417443907446
N4015,0.2609788290750563
N23614,0.2610079999625262
N33502,0.2611279434572399
N19041,0.2613383959573463
N48722,0.26134637248502857
N63538,0.26139474040081123
N9720,0.2614474630543554
N21317,0.26165660001153623
N8419,0.2617306098743225
N48225,0.26177856142502565
N23189,0.2619362593087129
N16290,0.26194642076031593
N20678,0.26199074832648794
N6233,0.26210680068228875
N54038,0.262125327343235
N1843,0.2621310835251597
N35671,0.2622838016445549
N3280,0.26233816336661553
N58226,0.2623420140568683
N63646,0.26242820552041846
N22976,0.26247508520584883
N2052,0.26263880659399075
N24724,0.26280547759126305
N8373,0.2628408871447514
N12709,0.2628444182251728
N60384,0.2629422487929468
N18445,0.2629749306639102
N55712,0.26303543694709786
N47687,0.26317933593366305
N65112,0.2631856361296293
N31820,0.26330944416373125
N49879,0.2634758551086055
N26706,0.26351936253030983
N54889,0.26356240808310927
N29196,0.26362816278280987
N27079,0.26368834214019465
N16043,0.26372164752751404
N41013,0.263768276078167
N61359,0.2637783465270128
N8285,0.26390140604892365
N37481,0.2641270095839926
N10414,0.26414023597297076
N14780,0.26421696253035454
N24422,0.26423440033773904
N45270,0.2642821395803219
N30698,0.26428432806584223
N55833,0.26429056602018086
N23979,0.26432636120203223
N59951,0.26437419206952506
N459,0.2644230876879585
N1258,0.26444915627514076
N64691,0.2647097202802119
N31037,0.2647236528746174
N37835,0.26480785723979916
N56853,0.2648311164808753
N62209,0.2648338412351916
N63306,0.26486254385391117
N9460,0.26489132061371545
N10671,0.2649340037944262
N52865,0.2649433815168265
N23887,0.2650242309242524
N23877,0.2650358545643574
N57097,0.2650583954013883
N58549,0.26513694370574215
N29517,0.26515964729399777
N55689,0.2654072045089212
N62688,0.2654881556286248
N13369,0.2655679574283545
N9944,0.26556901443984204
N8555,0.265576631692532
N32387,0.2656069413310034
N58715,0.26561613694257524
N28983,0.26564355778477344
