ID,distance
N42614,0.16370811750904635
N47205,0.1735966527221745
N58133,0.17384983732455506
N12330,0.1761161552909316
N35387,0.17938709260424957
N7809,0.18264464830925808
N23174,0.1851952242710021
N64096,0.18769661059664167
N36689,0.18892616794542982
N7873,0.18907890842045538
N4745,0.18963555412952748
N64258,0.19029897312606503
N3392,0.190948700703659
N43374,0.19128009670893398
N53960,0.1919828356896771
N30071,0.19203069131848327
N8959,0.19303722740827067
N36621,0.19320410793591214
N55065,0.19530881401925904
N3038,0.1966989787919763
N20178,0.1974043738283361
N43627,0.19754993935111087
N54038,0.19757022345991426
N58499,0.1995988154912346
N64397,0.20140870718059778
N21389,0.2022965386887896
N6866,0.20256576857329067
N32798,0.20273621488516158
N39317,0.20320001641498808
N27235,0.2042121757916121
N10688,0.2046909213061553
N6750,0.2047349679332141
N17463,0.20562430465024373
N24294,0.20620572015244776
N50490,0.20646000937960984
N63796,0.2067238209639055
N26025,0.20675287424207578
N9158,0.20721507616518642
N62599,0.20746115812271504
N29696,0.20851204923632638
N23085,0.20867630219985167
N25722,0.2087053001556337
N34380,0.208901721825697
N60550,0.2103614401366204
N30035,0.2108933433983592
N27079,0.21148111832144256
N17529,0.2116400939079418
N28668,0.2124003435924512
N4807,0.2126006226969972
N15506,0.2147632802524766
N23163,0.21482042049395167
N40725,0.21484265056186203
N47231,0.21511540355885606
N50258,0.21564503248802958
N14547,0.21595821818043537
N18064,0.21631395593456548
N50754,0.21645861868532346
N64467,0.21703939868167577
N58521,0.21714598103184035
N4303,0.21746821708010478
N21817,0.21772979531142433
N33576,0.21815229992541763
N32144,0.21837307014023777
N55742,0.21880391341678884
N54348,0.21899013218935104
N2018,0.21899359117916473
N45970,0.21981996807813786
N12215,0.2199757240786807
N51808,0.2200089770542566
N56438,0.22009259188795927
N5783,0.22015392019734692
N65169,0.22022703963097034
N25165,0.22044563046520815
N47748,0.22095843888243338
N48064,0.2214538424038517
N24889,0.2214937547993664
N37320,0.22152762062720177
N40530,0.22167606787620664
N21707,0.22199081885512728
N40373,0.2220009642344869
N52196,0.22206518124430774
N60619,0.22208104282833785
N53033,0.22213580467348926
N62055,0.222208694431285
N12280,0.22265647642656783
N29001,0.22298673478273556
N13657,0.2231068575189079
N64685,0.22313724852444516
N11161,0.22326551716735576
N58836,0.22346291821517283
N23749,0.22348921727060045
N18613,0.22349835382943395
N48657,0.22395839040568677
N770,0.2248309820648734
N48225,0.22483697082073106
N48606,0.22487719304017428
N48613,0.22526321394849136
N53428,0.22540307145933403
N11163,0.2255588434182335
N40716,0.22577261433443652
N15260,0.22580317422468
N48832,0.22612196024964593
N55141,0.22634531457990825
N51048,0.22651070628627568
N14780,0.22666802550677867
N64554,0.2267934060597253
N49689,0.2270859392260255
N47922,0.2275707851640434
N28983,0.22787530379380694
