ID,distance
N31739,0.14475711227702892
N4020,0.16173993522864094
N45099,0.1737241698161851
N40944,0.17613531487514644
N45729,0.17768884439190447
N48031,0.17773265066276633
N58224,0.17975961108921257
N8419,0.18013688222791524
N1569,0.18086888877743035
N45794,0.18149353945727742
N15034,0.18217185025264948
N31931,0.18246486969264797
N15710,0.1830694694581958
N51464,0.18326961442114031
N3280,0.18346839718882613
N59049,0.18400696970506514
N39235,0.18419957487362715
N4486,0.184543359088299
N62285,0.1849131150359129
N1258,0.18653858401176449
N55833,0.1870375812382079
N25785,0.18811252126847822
N34567,0.18834123254859725
N17686,0.18842040398057502
N11804,0.1891321222178286
N4830,0.1900392519824362
N34934,0.19047220394214537
N27529,0.19095080144137122
N5398,0.19134322482778576
N62612,0.1914238963940852
N47482,0.19168437222585522
N32607,0.1916900102862501
N54435,0.19260820719262095
N43353,0.19342941185054652
N26378,0.19377956118052087
N23061,0.19387154162333275
N13912,0.19464623326538066
N61355,0.194804150862529
N24492,0.19514974614103586
N63317,0.19519522033246806
N42704,0.19570909449023755
N12576,0.195879497183297
N50528,0.1961448061390456
N13231,0.19663886906567707
N57528,0.19749847683089994
N19041,0.19764495858248254
N22976,0.19766693204384367
N32109,0.19767826660206456
N32208,0.19779832205724424
N1431,0.19863441038360263
N61101,0.1997593017752568
N6244,0.20000855466740908
N60985,0.20001042994630402
N55310,0.20004883474853208
N11917,0.2009240528661228
N64631,0.20109493128036826
N64554,0.2012255457326253
N16290,0.20137502700544874
N39762,0.20147905720707382
N61249,0.2014804765746483
N40509,0.2019180301242618
N43627,0.20293154513800604
N29867,0.20316212967070701
N58715,0.20366614043517617
N14340,0.20370648280709247
N59359,0.20403959058311683
N16715,0.20428359808170293
N58936,0.20431064244691155
N24611,0.2045707796517301
N2606,0.2045727300630471
N29819,0.204713933138846
N31699,0.20494578051943468
N10671,0.20578890456455046
N28058,0.2061532055406784
N10732,0.20627347247093752
N40373,0.2065417903147554
N6695,0.2065546084535741
N3433,0.2065594112527418
N23887,0.207122729295235
N32008,0.207600988619269
N63045,0.20763969230707902
N64049,0.20773432364879374
N10438,0.20786987702015502
N391,0.207916233037735
N27919,0.20794167614042303
N41011,0.2079952874629445
N19709,0.20817114868058073
N2142,0.20888922833283996
N21389,0.2088928069075222
N21720,0.20905482285264132
N8129,0.20920724930639645
N54225,0.20941156610848144
N43374,0.20959270854812018
N61070,0.20959505694998837
N48742,0.20961011921251327
N61005,0.2102575828925478
N20286,0.21037931861745118
N47687,0.2103976025356341
N32320,0.21041189778335634
N27235,0.21060338516531374
N40785,0.21082296841295656
N2018,0.21083148286992803
N35656,0.2110040278173123
N44383,0.21117507285765413
N15771,0.21117890661013627
N59254,0.21143382285205503
