ID,distance
N10417,0.17968283224824888
N48031,0.1809887511375502
N26331,0.1817390438399159
N1569,0.1837489307648672
N64685,0.18510500848953726
N41777,0.18810370211706373
N61005,0.1885053332495592
N22260,0.1932293499121055
N31978,0.19436160206885478
N21389,0.19464507793107888
N40526,0.19509576346692248
N9441,0.19598636205041242
N770,0.19654447640509387
N4830,0.19777531030606288
N64631,0.1987345552283517
N7821,0.1998587347370202
N50528,0.2000208126962385
N47922,0.2009647493296015
N47748,0.2010803298066467
N28058,0.20174986456476773
N8555,0.2019161905741086
N18094,0.20195603042130172
N4303,0.2026392538117936
N9158,0.20287622728475196
N60384,0.20318535750616962
N496,0.20346154137209704
N64467,0.20348204717565177
N24889,0.20349639012913168
N42803,0.20420064517874448
N47687,0.20507319081308384
N16158,0.2055924515711529
N58715,0.20579104629487255
N32607,0.2059142865301602
N38442,0.20606003932313166
N29517,0.20630292758137647
N62612,0.20658059251733896
N38779,0.20676295755952823
N11161,0.20705545683780868
N11804,0.2071638188282191
N1539,0.20750533595624576
N48076,0.20763239479325746
N45270,0.20797085770005508
N62285,0.20818101739608308
N64983,0.20883483716328288
N19041,0.2092558078565222
N23085,0.2094252588104797
N15269,0.209429960563012
N15034,0.20951788651990333
N23805,0.20952845270969334
N34694,0.2098355834135469
N8331,0.21044210636416993
N28257,0.21058551955756843
N55911,0.2106794988336561
N43670,0.21076661712715428
N3123,0.21091784688065485
N43502,0.21105170832094955
N41089,0.21131499410623056
N42614,0.2114977196141008
N64554,0.21158272731850747
N38562,0.21161598116865865
N61787,0.21169907172794233
N14137,0.21210199648263794
N7809,0.21212153495851283
N29561,0.21219883925558558
N14592,0.21257205494377118
N32320,0.21277405275556105
N261,0.2128643718514649
N29819,0.21301118682382203
N43353,0.2130857156141075
N48578,0.21311610686280757
N28047,0.2132984655938891
N54348,0.213458470338184
N25785,0.21373198007131178
N12576,0.21374441554337076
N27235,0.21377334106171297
N5075,0.21378573178107407
N19347,0.21393945395610503
N55742,0.21399902648370617
N53585,0.2140943745074686
N46267,0.21424969706018593
N54842,0.2144779610767622
N63411,0.21451705388800923
N31037,0.21452153311466682
N3280,0.21469109682483778
N6890,0.21477397794855357
N43142,0.21496412904559214
N19647,0.2153424245759583
N55833,0.2155392699516957
N18613,0.21558167877572332
N1034,0.21561625787686078
N5370,0.21563694086302487
N16439,0.21588292885194926
N46309,0.2159822298733476
N50258,0.21623032659473296
N37320,0.21626746460101964
N11855,0.21627705696146937
N12042,0.2162806111859208
N32798,0.21631232591401317
N33261,0.21638645530437106
N30188,0.21646551001775927
N49685,0.21655473411888115
N9720,0.21676859801227422
N25604,0.2169713890245899
N54449,0.21703877816149775
N64745,0.21733030009710097
N9944,0.21744681749868344
N36050,0.21744759956670667
N52585,0.2177283084506615
N26607,0.21782112258175113
N57967,0.21787126845121774
N41578,0.2180169947044711
N31931,0.21801920337294367
N59951,0.21806716286786942
N56777,0.21807613104572354
N24611,0.21821184563492335
N61101,0.2182387563655247
N1406,0.21838285805355462
N23887,0.21844970437766342
N20950,0.21849650115426766
N32670,0.21853795038794122
N14780,0.21880052541053563
N871,0.21883019432452966
N58363,0.21886672141071184
N706,0.21900599150151334
N18553,0.2192024777644621
N46882,0.21930120370840456
N46258,0.21936065630128887
N15855,0.2193640784628591
N44559,0.21942581789124682
N37481,0.21966602850418337
N3933,0.2197144485496747
N1398,0.2197968277164809
N54305,0.21985414474117293
N47981,0.21989571811756303
N63180,0.21994712952134376
N49749,0.21994764633575303
N31699,0.2200104791681271
N30974,0.2203108667505227
N21317,0.22036680940424336
N58224,0.22057670472557023
N20121,0.2206710818010027
N7121,0.220808985718418
N21817,0.2208183645359112
N56193,0.22083105364430122
N13974,0.2208684043385104
N50005,0.22102791170745195
N61320,0.22104793960988545
N46923,0.22120748873747975
N13057,0.22132537894113014
N56541,0.22134911842142435
N55689,0.22143108119541255
N64174,0.22152276765516543
N8242,0.2215447476064767
N48722,0.2217486567808875
N55411,0.22189437054817251
N157,0.22192027321433716
N28983,0.2223446557375246
N27919,0.22236791280838442
N33677,0.22237830563001226
N30135,0.22238019944041842
N54522,0.22239394803089185
N41881,0.22257681249072392
N43073,0.22266807359607033
N40716,0.22272978084956507
N47231,0.22284294418984363
N63658,0.22297716135755108
N57528,0.2229813171390702
N51188,0.2230137380631706
N5783,0.22313116049509296
N4020,0.22316307904250532
N45523,0.22321144397746617
N58710,0.2232563231128405
N58226,0.22333532636875986
N51464,0.22334542402639568
N26026,0.22342453302871745
N21519,0.22344636332750367
N17099,0.22354781444496152
N59496,0.22375052058257483
N57385,0.22384307731764874
N54435,0.22386099595849995
N40559,0.22387608104360002
N57853,0.2239464874376096
N39235,0.22396484803005745
N2869,0.22408224639346264
N306,0.2242538135608385
N2018,0.2242896405206315
N11885,0.2243191985977695
N35820,0.22432980270541392
N22457,0.22444539601605074
N49879,0.2244749507970346
N63317,0.22449343556745605
N62545,0.2244958793331684
N8419,0.22456655378179946
N34934,0.22460643498789912
N24691,0.2246986067642327
N32387,0.22471686934035162
N37250,0.2247519814381138
N619,0.22482740787196243
N42704,0.2249334299058917
N9271,0.2252845374681819
N35656,0.2252875449471059
N30035,0.225414714045714
N18445,0.225419188498025
N30531,0.2254310050182663
N20109,0.2255815682248029
N50490,0.22561797091609503
N2183,0.22567469511892924
N42791,0.22570789650878842
N41298,0.22576313887592725
N33619,0.2257747703778865
N7041,0.22582665913499755
N22130,0.22583029497553064
N6379,0.22590906576949177
N47067,0.2260178356431347
N45099,0.22609475475461793
N2606,0.22620272189898183
N40785,0.2262989683304789
N40725,0.2264952916655748
N11673,0.22649647868900624
N22976,0.22652194237153955
N38733,0.2265712550721044
N10438,0.22661008291960805
N33212,0.22662935009572716
N44462,0.22664883007293724
N5887,0.22668022375396946
N32087,0.22682215467326416
N48606,0.22683735796704796
N15710,0.22689252895110945
N28088,0.2269711877958549
N20286,0.2271980980625754
N18405,0.22724391598820826
N8519,0.22724586899980792
N61319,0.2273102731181076
N25114,0.2273247800595476
N17686,0.227450278624463
N11087,0.22748175212468258
N59981,0.2275224781348979
N62729,0.22760784089712682
N38311,0.22778066061704316
N23163,0.22780936578891475
N53302,0.22799425025533904
N8129,0.22801824152762273
N43789,0.22814000319711814
N12215,0.2281632702133468
N62846,0.22825108136513872
N5930,0.22827539837895572
N40373,0.22829652281208435
N24492,0.2283749126851543
N64542,0.22837830994274144
N48225,0.22856166970467107
N64397,0.22865268451722753
N52196,0.22879547374206666
N34380,0.2288638224869729
N40509,0.22897052157810793
N50372,0.2291204625547072
N4486,0.2292133697860118
N60619,0.2292437648765001
N62933,0.22929431320787552
N58936,0.2293528932263138
N53052,0.22935360978451003
N35022,0.22941105018381436
N20680,0.22947190613907786
N21712,0.2294771101398474
N39399,0.22947949751871455
N12709,0.2295266448904003
N26378,0.22953044480622653
N11967,0.22960500413438656
N55141,0.22970416718150066
N52446,0.22971171905776322
N26130,0.22972708831017163
N31739,0.22976139512353988
N25722,0.22978733968649567
N32519,0.22988571656889767
N49712,0.2299106847109258
N63550,0.23002448061192604
N18064,0.23010035815069974
N48657,0.23016532987890925
N59673,0.23018326321451443
N64096,0.23023086037835638
N5469,0.2302675577523099
N7328,0.23026852498930317
N5019,0.23031339542549778
N64721,0.2303255974640579
N49990,0.23034038005728008
N305,0.23041019638200932
N38064,0.23051158096707025
N10840,0.23052782030482777
N63306,0.23055377950563916
N2203,0.2306095980348154
N31801,0.23065992178044048
N15506,0.2308571777829057
N27192,0.2309254606562624
N719,0.230974736853776
N59254,0.23107574953979215
N65112,0.23112659975006922
N43374,0.23121282841324609
N31370,0.23121781830165788
N47035,0.23145283302981168
N57034,0.23149316066971126
N55548,0.23153306515604666
N46751,0.231653440582831
N63538,0.23177078017244324
N1843,0.23179389508445924
N27601,0.23182836399356777
N27529,0.2318913330482958
N2169,0.2319496402639698
N36689,0.231978369677714
N54889,0.23198627458615395
N43432,0.2319962249855576
N55943,0.2321130154559501
N59385,0.23230969723745676
N37378,0.23245316731303844
N58572,0.23245536739066153
N7474,0.23248231910769734
N1258,0.23252620535145563
N9240,0.23259620401497427
N51808,0.23267048170096916
N53696,0.23267624769127349
N59704,0.23269640322872376
N52622,0.23271883171496577
N18708,0.2327447516681992
N42526,0.23294836222708348
N35387,0.23296470295089666
N45535,0.23315347625202387
N37681,0.23318157130573525
N62209,0.2332586884582757
N27644,0.2333557894098901
N36387,0.2334041224592166
N45729,0.23344601928010889
N42977,0.23347119588529464
N50469,0.2335247424320238
N166,0.23352986807036225
N52227,0.23355541741524344
N25258,0.23376240581784657
N29867,0.23377138181904455
N57426,0.23378547734198374
N57090,0.23389655706509505
N35259,0.2339507620561332
N62688,0.23397848232344165
N8509,0.23400668650064338
N2142,0.2340593209592461
N33964,0.23413061998776752
N54161,0.2341933328888306
N53296,0.23419833944114454
N62570,0.23426782553157932
N29197,0.23431255501901227
N21701,0.2343339371035148
N42128,0.23435699257185472
N61972,0.23442313845786256
N46795,0.23445370231600005
N7112,0.2344919556321703
N48742,0.2345237947814217
N41842,0.23453029401244574
N47020,0.23454659183214177
N21882,0.23473864422227453
N6695,0.23479702247080703
N6244,0.2348494578469077
N5398,0.23486398540385045
N4654,0.23488725078735118
N59026,0.23488866919960816
N58801,0.23491225469739352
N17340,0.2349146276702413
N39010,0.23504494966266498
N63045,0.23517534487892233
N12603,0.23529642479546542
N14340,0.2353908774141129
N27079,0.23553316794647794
N64395,0.23557331019292171
N3894,0.23580733887118854
N35233,0.2358262930914954
N55555,0.23584645253299774
N32109,0.23596029623343873
N29212,0.23610256639896587
N58499,0.23615691311652254
N14547,0.2362552784160663
N29196,0.23633429969566544
N25165,0.23633985218188036
N17463,0.23637086179119082
N43627,0.23641331815374889
N2735,0.2364887090086839
N4015,0.23653497176690808
N64691,0.23662460232965565
N53428,0.23664163169121832
N60272,0.23668866301606506
N45704,0.2367544630515498
N37020,0.23677621959027895
N42570,0.23685937096770748
N37131,0.23688073099111717
N48613,0.236881600207841
N38483,0.23688423382084656
N30071,0.2368855695815807
N29499,0.23689931788694074
N29017,0.23690359744052103
N38155,0.23702176517336082
N63273,0.23704515493889455
N33981,0.23706194592225682
N47482,0.23707126217468333
N23784,0.23714116493411697
N13231,0.2372285725909805
N47485,0.2373408010921888
N64916,0.23735768269739477
