ID,distance
N706,0.17534962019187295
N59407,0.1817175808930508
N14652,0.1827089101257735
N32208,0.18311030449764376
N27526,0.18900254168242603
N7328,0.18921327502018237
N61408,0.18941649472595123
N62920,0.19152380787682755
N33212,0.19164044427805405
N7041,0.19308325000604276
N11855,0.1952078206936093
N64983,0.1956835406266405
N32095,0.1957148038452572
N22570,0.19576387318911892
N20811,0.1976835502261144
N37083,0.1977097278556984
N46309,0.19876467606032377
N62612,0.19891213513243677
N35738,0.19905610778873006
N51457,0.2005118647220655
N10438,0.20085991476502063
N49475,0.20113138013414966
N18613,0.20133692076106213
N48031,0.20197088611350789
N13486,0.20221120470625376
N39587,0.20232389663904937
N50023,0.20269157820705686
N26331,0.20306769948209757
N45270,0.20361207765804412
N28624,0.20390121867320277
N61101,0.20432091245693706
N27529,0.2047733564465516
N3280,0.20510712126907527
N6890,0.20565874204343026
N261,0.20580544898552733
N11094,0.20597294825581747
N1258,0.20638843002266805
N23081,0.2065797400772229
N2511,0.2072990945298776
N9135,0.20765661717761907
N724,0.20766607710724827
N61404,0.2078050347146888
N22260,0.20909210852384907
N29196,0.20924373274275665
N51810,0.20926896633966519
N3142,0.20937189878621254
N15771,0.2096996220033579
N50005,0.2097236128703197
N38064,0.2098371516197649
N5445,0.21023384102065623
N62209,0.21036514065974443
N37058,0.21038254235964293
N11087,0.21069596773158938
N25785,0.21086013998969177
N50528,0.21107029982400527
N63317,0.21111785266009653
N55742,0.2112312330765509
N45729,0.21130742814687298
N58224,0.21140842577504093
N61005,0.21141368751776157
N41881,0.21145843563728162
N58710,0.21149323001172782
N26607,0.2115139067040035
N1034,0.21174234767257583
N33503,0.21176454381860477
N27644,0.21185817862015555
N65112,0.2118683599257195
N54348,0.21188944646044194
N13231,0.21196836271018127
N5930,0.2122776123576926
N14592,0.2123012873094181
N34399,0.21242194516751167
N49749,0.2125291995671491
N61249,0.21255373166628433
N36689,0.21318443681741805
N64482,0.21320166005319408
N30135,0.21344885212484843
N54161,0.2134551386999587
N52865,0.21346817045601496
N28058,0.21353754255332824
N27581,0.21370449067292174
N15710,0.2137788788783439
N5469,0.2142039431059901
N51464,0.2143266400625662
N33985,0.21436622200294975
N54827,0.21438059284962274
N2142,0.21449078614122163
N9721,0.21452327215346356
N28257,0.2147618884224083
N42704,0.21476936183450712
N16290,0.21496538533947107
N54842,0.21513656086093902
N30867,0.21522081352265687
N11673,0.21530738533507787
N5887,0.2153487236607311
N49879,0.21568518807672388
N36050,0.21579206539195483
N56227,0.21598219564969823
N19041,0.21610274314737832
N13137,0.21644688683148172
N36532,0.21655838455693144
N39235,0.21668273512766312
N58936,0.21681215509840834
N17099,0.21686771596951515
N45616,0.2169085972036905
N37020,0.21715276258290328
N35656,0.21724657325398222
N42526,0.21733715976757184
N14137,0.2173383557382219
N166,0.21778750521357948
N25114,0.2179395358715328
N8419,0.21820794822032596
N35729,0.21823603306047945
N19741,0.21823665495247002
N39389,0.21824355448768584
N2606,0.21827801550085546
N29735,0.21840279199993207
N10732,0.21841702432925392
N57034,0.21841940553645045
N46258,0.21852781143275302
N11804,0.21853492629068583
N36626,0.21857247567747673
N62688,0.2185893399652541
N61813,0.21863801512335213
N47485,0.21870526906694598
N13912,0.21897841084763847
N55833,0.2190994717957261
N30827,0.21915800974564692
N13974,0.21922348611351894
N8373,0.2192267209568317
N64542,0.2192492614483854
N8509,0.21926643417919867
N47889,0.21930209453390415
N40559,0.21932486200360746
N47231,0.21960594742549555
N10969,0.21964151817360478
N49712,0.2196936188209504
N51163,0.21970414852319065
N48578,0.2197963678383602
N9271,0.21987157467556284
N47235,0.21987591554245112
