ID,distance
N24691,0.1852132290665529
N47748,0.1866800591315353
N58030,0.19047131373246884
N35233,0.20060051990210015
N20121,0.2007043779473755
N1843,0.2021793857196007
N28983,0.20285927408384952
N57090,0.20630197345748802
N38118,0.20630435138809833
N7112,0.2068902379980221
N4303,0.20788321613992855
N4510,0.2089150417697706
N55310,0.20899737481306213
N14780,0.20949277645286257
N56447,0.21042298130150794
N5783,0.21193084596797995
N23614,0.2127213870203647
N4015,0.21280489850989193
N4654,0.21397510179109558
N27079,0.21457290922222227
N53585,0.21491555886807456
N15034,0.2149205031942526
N29517,0.21516464164128501
N59981,0.21523290886951474
N35387,0.2152551177976355
N49879,0.21570252613961505
N37185,0.21681129453678127
N29561,0.21703110076274934
N2869,0.21715202065811967
N49030,0.21734900230713505
N55712,0.2174426910655558
N26026,0.2174776889170259
N28088,0.21794626276978857
N37673,0.21819417604958635
N48076,0.21826068444291236
N52622,0.21832261349418425
N31978,0.21847547093479103
N61005,0.21852215734365799
N34934,0.21872478008731633
N21136,0.218866159028534
N54348,0.21905258734027555
N12446,0.21926696428682624
N27235,0.21930959304966757
N40526,0.21935824926383962
N770,0.2193951090398416
N43142,0.21947625937185244
N38309,0.21976779415606795
N21420,0.21986846902633117
N43353,0.22021757184040525
N23184,0.22026763588552611
N42128,0.2203283115224477
N54522,0.22034226698456216
N16439,0.22034755437986864
N11673,0.2207461558547753
N24109,0.2208531123798414
N35671,0.22101549568591894
N64397,0.22107228082750963
N6233,0.2211967658651789
N26130,0.22132219140961507
N39317,0.22144700527566452
N15771,0.22151959713617708
N7821,0.221553976993915
N51503,0.2217168041632649
N61319,0.2218947782254076
N9158,0.2219567413680663
N28058,0.22199509828716113
N871,0.22199521674928757
N33576,0.22200945018617668
N27789,0.22201015557628112
N49179,0.22240326601141214
N60985,0.2224845649149927
N33677,0.2227333100787362
N3392,0.22293452209894593
N23085,0.22300916139840976
N32798,0.22321013221991037
N55897,0.22338358453650453
N52662,0.22344524868548998
N59923,0.2234619588338338
N64467,0.22348169243061344
N29819,0.22349128772480908
N27919,0.22391142986377943
N64554,0.22398113708123835
N1258,0.22401957550048868
N42977,0.22403776981443613
N2,0.22405749541765407
N55689,0.2240923685374422
N46309,0.2250319055210439
N64395,0.22517816090018283
N40442,0.2252977028031241
N58744,0.2253061501021889
N7809,0.22535338710125463
N20286,0.22545007680914786
N9441,0.22551112584620803
N16715,0.22553426718266945
N51346,0.2255622310191968
N24591,0.2260050248308192
N60340,0.2260758982561193
N55911,0.226270909699391
N28257,0.22632083791960367
N41777,0.22637921296051144
N36712,0.22661081817906958
N30071,0.2266326052841091
N59385,0.2266625653936759
N58936,0.2267529438926983
N18698,0.22683042865837955
N14547,0.2269110997727959
N58801,0.2271034260099143
N41881,0.22723916285441226
N61787,0.22734246915562317
N22457,0.2274027201985327
N22942,0.2274084704842657
N5469,0.22748706986500056
N58226,0.22752371231819646
N3280,0.227680426558575
N2018,0.22776719339285634
N64096,0.22796834613881034
N15830,0.22814880527212222
N24686,0.22821193817572383
N30135,0.22824919361249119
N50005,0.22830276780254066
N1539,0.22836709619211426
N41387,0.2285385013218978
N27192,0.22857873807072138
N23749,0.22862596456459405
N41842,0.22864072936705304
N11967,0.22901698797429781
N43460,0.2290800670447184
N51808,0.22909563818736733
N31037,0.22913197668319507
N20678,0.2292415739688889
N23935,0.22932851906652507
N53960,0.22933481670329925
N61249,0.22936268674365623
N2183,0.22950276080942322
N92,0.22955642521080066
N12280,0.22967255538782505
N47922,0.22976174996698517
N43955,0.22978887390123548
N11940,0.23002274353571062
N43627,0.2300571218672416
N47020,0.23020752851019566
