ID,distance
N45970,0.16045693772204628
N56853,0.16380253637006392
N50258,0.1680553734727951
N47231,0.17060574866424938
N27235,0.17715021396704733
N45704,0.18082415572220611
N40944,0.18358928706222033
N23189,0.18500631015898317
N28047,0.18524457983915787
N3280,0.1861681233573137
N31633,0.1866562973999012
N57034,0.18670297064615216
N45270,0.18692518989410167
N28983,0.18758118591864437
N40725,0.18780752760425112
N54161,0.18801356517775625
N9158,0.1884616087505112
N39317,0.18934797277761695
N28660,0.18968296710705423
N1034,0.19023881992583236
N26331,0.19064431378551805
N35387,0.19067143146446253
N18613,0.19110164150908315
N7809,0.19125178031306922
N48064,0.19286987449958426
N54348,0.19289442895195685
N1258,0.19327410900513653
N10840,0.19332780239093905
N10671,0.19336595508542898
N53696,0.19417267115407766
N33502,0.19479011653952882
N64096,0.19557692084745937
N53302,0.19585152977866338
N26176,0.19585526755714888
N17099,0.19614407855019922
N7476,0.19638727139796475
N32798,0.19706149010359786
N9944,0.19719154705807673
N15506,0.19726452472225908
N48606,0.19740982203080082
N12280,0.1975248218325557
N64049,0.19761272577553335
N36689,0.1978691419244092
N46029,0.19804298372349927
N4303,0.19813460432034802
N45535,0.1982356475470044
N5075,0.19842730840849854
N55742,0.19847477773938682
N25158,0.1984773210866878
N55141,0.19869179420961736
N2153,0.19872203392173382
N61320,0.19908397104275521
N14343,0.19909991276288175
N23979,0.1993349489090902
N48613,0.19972033577697634
N12330,0.19972179609898066
N48031,0.1997345749142483
N53296,0.1998542888923217
N36229,0.19989144703133888
N32641,0.2002357774623882
N32087,0.2008028855970575
N43374,0.2008139714342736
N30550,0.2012314259416631
N58224,0.2013244249374816
N58936,0.2014218945368469
N20824,0.20155351997061588
N27079,0.20155743249405977
N12124,0.20165194713818968
N29819,0.20173628125646437
N21395,0.20189141539533595
N43502,0.20205615744171646
N64258,0.20222347461622414
N12042,0.20229523726629783
N25165,0.2023402998054743
N33985,0.20248014440383477
N2018,0.20256155210772675
N8129,0.2026018976406806
N15260,0.20268119956496966
N47981,0.20271110699008843
N43608,0.2027821301446685
N47035,0.20291769878817512
N770,0.20306386570098978
N47624,0.20307398581622116
N57528,0.2031038365447344
N11161,0.20320783993047997
N53960,0.20331018462336037
N58549,0.20337282201356954
N26607,0.20337676221754342
N15269,0.20348308670928783
N17371,0.2036958689441204
N44559,0.20378346829475957
N64721,0.20380376653669974
N32670,0.2038562759132303
N62570,0.20395016617272932
N46882,0.20416138430009545
N30188,0.20421721880680943
N47748,0.20427006032308037
N5445,0.2042746448288414
N61408,0.2043546313934239
N12028,0.20436644482881328
N14904,0.20441301851014892
N14531,0.205035057586464
N16439,0.2052542273447342
N25785,0.2054359207523887
N92,0.20548576403475438
N13912,0.2055133095659719
N36621,0.20557158693372424
N18553,0.20563127867205733
N12215,0.2058269192582709
N40716,0.20592151133982628
N22007,0.206004583995131
N12446,0.2060090485945527
N8373,0.20614960048749575
N64397,0.2062449864651622
N619,0.20649918315551952
N166,0.2066541617317348
N36353,0.20676340173527086
N2169,0.20680240805596428
N47151,0.20684365334278154
N58499,0.20700126856739576
N14780,0.20703669444194783
N13657,0.20749399840957417
N23085,0.20778678859526334
N391,0.20811860311600194
N32759,0.20817510882519086
N20886,0.20823143609845607
N38118,0.2083866968957787
N45616,0.2085075021851629
N9720,0.20859172088063827
N3123,0.20867608709042595
N6087,0.208753496600377
N26952,0.20881551492226902
N33964,0.20882178483685787
N24578,0.20889531649109605
N58710,0.2090746127497175
N18064,0.20911512347978523
N61296,0.20917081243881008
N4654,0.20927571958414837
N27601,0.20942323604562896
N45389,0.2094297240302262
N9623,0.20955326345516612
N2869,0.20955588352509902
N38868,0.20958393489466987
N23163,0.2095841056082799
N11005,0.2096888445910029
N29001,0.20969908256322356
N31978,0.20976107068598948
N50015,0.20980304574117037
N30698,0.2098153661282156
N39762,0.2098543450500696
N63550,0.20986982721944214
N14340,0.21000741221375763
N14547,0.2100782325820183
N46751,0.21010976964083738
N30071,0.21013804594201968
N34567,0.21019513211355945
N26130,0.21022319247782106
N37320,0.21026706039323373
N11967,0.210281178745794
N23174,0.210355022350043
N19347,0.21040087271804586
