ID,distance
N57097,0.1676447356575661
N37509,0.16815544044293984
N1843,0.1790836720004798
N40944,0.1800687066376745
N26706,0.1811744691370375
N58936,0.18479490168466006
N14761,0.19044288557616473
N19347,0.19051039394628855
N48759,0.19072430340365842
N16439,0.1930968482037514
N1398,0.19339823984084126
N45389,0.19366499345597277
N14340,0.19431972506437745
N8275,0.19477756739030416
N34567,0.19489853679644764
N45270,0.19524810652394176
N17099,0.1983252892222358
N4510,0.19916974710724045
N39235,0.20036484475443417
N54842,0.20125056268439723
N2169,0.20126183451559798
N57528,0.20162230588433772
N1258,0.20169788207245454
N44559,0.2026553713123581
N49712,0.203339818376698
N6072,0.20368520531704448
N5887,0.2037323685309108
N64631,0.20395912830934348
N62285,0.20418073835329542
N63646,0.20425911651363426
N11094,0.20457879354422892
N14904,0.20556790639260336
N45616,0.2061809994126801
N46821,0.20657093260495463
N36532,0.2067288062676763
N21317,0.20735997806591877
N3280,0.20756305283939336
N8373,0.20777426345107808
N24591,0.2078050907948199
N60872,0.207972108705203
N12576,0.20829735979401887
N54435,0.20841465373792212
N8509,0.20916668864225496
N53302,0.20917108346245195
N61249,0.2097242037966085
N42570,0.20980758002505306
N22028,0.21044918277848534
N43338,0.21053538758839407
N12446,0.21068096478157994
N33985,0.21074471305042375
N2606,0.21116062997147778
N619,0.2114104786017461
N21395,0.21145610715921104
N29017,0.21166749242311256
N19660,0.21173741998724893
N62612,0.21253344612597458
N4654,0.21289587176882152
N6233,0.21294376733213272
N48031,0.21296148781336022
N35820,0.21310366130646208
N47485,0.21329731988426304
N391,0.2136540475054619
N12995,0.21387096469659939
N25165,0.21461895548503185
N29735,0.2147431169435574
N16617,0.21513952324289665
N28058,0.2156724311456394
N40559,0.21583267056125555
N11087,0.21595386540374906
N3894,0.21601626125594298
N40716,0.21609318367513142
N61296,0.21611165393541187
N35656,0.2163021178881065
N49685,0.21632758214658798
N4020,0.21639863714312346
N33619,0.21648299596023002
N2869,0.2166259745486413
N4486,0.2167888396859634
N8331,0.21679978912218656
