ID,distance
N62285,0.16945382769278783
N16439,0.1716904405593096
N3280,0.17764166808241666
N11804,0.17781034036988286
N20495,0.18079907976853282
N706,0.18293766691419167
N58710,0.18350096292492635
N32607,0.18374559794262524
N61101,0.18436200802306701
N63045,0.18506586217108278
N5398,0.18525967170033153
N48031,0.18531080157753832
N14340,0.1863606751667508
N2606,0.1897294381626552
N9271,0.1900383346111325
N58224,0.1917551891888426
N37509,0.1923230255062408
N1569,0.19274261143671412
N61355,0.19299048270966357
N42704,0.19302507847981554
N35656,0.19381292967120134
N45270,0.19424668881390939
N19041,0.19464198866599847
N45729,0.1956912067654515
N32208,0.19573958216705267
N58936,0.1958667091025038
N15710,0.19615262149389634
N24492,0.1963365231206724
N50528,0.1963778056926363
N6379,0.19667314738703545
N19660,0.19773532772543367
N45099,0.19781077174583028
N27529,0.19787741388199032
N17686,0.1980763924371246
N64174,0.19828601605122265
N34567,0.1983865047119293
N40559,0.19875610744633243
N28357,0.1990662906961238
N40944,0.19956724916588764
N29196,0.19963091258507926
N23877,0.20006015098488172
N1604,0.2000641215819282
N1431,0.20085215205435802
N57853,0.20116213228663637
N23061,0.20117782691684627
N32095,0.20119190504282636
N63317,0.20138259111326862
N619,0.20176894902388276
N37083,0.20228859739792282
N287,0.20289479028461876
N30974,0.20289519194922057
N39762,0.20318350189048906
N43353,0.20347057540032543
N42570,0.2035462244735271
N2869,0.20357159471806363
N61022,0.20381030794719257
N65112,0.20422062408808006
N13231,0.20469229908623954
N46751,0.20538732559230632
N29819,0.20557772203248637
N26706,0.20562748645629747
N22028,0.2059401788781713
N25785,0.206079846825572
N54435,0.2061338666450152
N55833,0.2069125165425738
N22976,0.20715297265112298
N1258,0.20741794154281723
N62688,0.2075534406521865
N8419,0.20788215332533289
N34934,0.20808953312100953
N49879,0.20824134371420233
N35729,0.2084678117415033
N2142,0.20896499641818522
N26331,0.20999935113906198
N59049,0.21013183024884363
N6695,0.21015330300318247
N22627,0.21045283225854305
N58715,0.2105818103826742
N41881,0.2106770099911004
N59359,0.21104102116205636
N8509,0.2126382617905045
N10438,0.21273029097882512
N6244,0.2131000644569515
N16290,0.21348279166678386
N6072,0.21359592761891377
N40716,0.21360489683218686
N11087,0.2138041364887251
N57737,0.21405497715830624
N51464,0.21446926477116002
N9944,0.2145984062517593
N45389,0.2148856332257596
N32852,0.214911157269296
N48742,0.21503208888142522
N20091,0.2151084562881389
N55310,0.21512748237388934
N62612,0.21540746676139444
N4830,0.21542384039754225
N10732,0.21547586212095748
N7563,0.21557091313571275
N29017,0.21605552802626016
N40785,0.2163902092111284
N6890,0.21644640191265352
N25165,0.21709565067157854
N61070,0.2171071915878836
N43142,0.21768954486918013
N41089,0.217824493928524
N6154,0.2185829352671248
N1843,0.21858920913898594
N32109,0.21892519384965003
N33985,0.21912731634467308
N21317,0.21938523043237157
N61005,0.2196042751304066
N36626,0.21969505126697386
N29735,0.220320716399368
N59254,0.22094634959476556
N43432,0.2209499069270573
N459,0.22098251782805445
N47687,0.22122610075107785
N8129,0.22130635133396193
N4654,0.22146964958679416
N40509,0.22148698811498146
N31739,0.22155052272321474
N18613,0.2218326810099358
N2169,0.2218535859659827
N64631,0.22215694092775085
