ID,distance
N48031,0.17527687241995316
N14340,0.17966099095862786
N17099,0.1806509189298673
N3280,0.18114465747671804
N24591,0.18572379575178033
N5398,0.18619677652209043
N59049,0.18638429909368093
N1569,0.18759347484163524
N58224,0.18860527213999345
N391,0.1890429486645926
N32109,0.18980606053591698
N10671,0.19027948226556834
N2511,0.19387581588505465
N459,0.19483817253856517
N28058,0.19493253918480458
N45970,0.19535720972383042
N54435,0.19544727879871115
N61249,0.1958022934184278
N16617,0.19645337417808872
N62612,0.19654736075426948
N31820,0.19664937228720736
N27529,0.19718938028713195
N8419,0.19733572569566882
N62285,0.19746297817730207
N27644,0.1979475027726435
N12576,0.19828543533269238
N32607,0.1983774092572198
N63045,0.1985878367499302
N7563,0.19865956644464
N32320,0.19934571779043253
N40944,0.19955818340961717
N23887,0.19959236910100064
N64049,0.19986028645635356
N32208,0.19997294474765925
N2606,0.2002643125467669
N9798,0.20064832649138498
N59359,0.20071919538708483
N41011,0.20153045301950778
N30974,0.20171926123243344
N4486,0.20186928109074553
N58936,0.20288960462360117
N45099,0.20325951019311006
N31931,0.2033071495438573
N55742,0.20332454802064925
N17686,0.20338152864405135
N30698,0.20348292587025485
N15771,0.20370167465058786
N39235,0.2038969891888247
N10824,0.20405135715817313
N1258,0.2041855959457478
N35656,0.20420260309119653
N2663,0.2042725817436023
N15710,0.20435287191340823
N31739,0.20450692588023356
N65112,0.20501803554400577
N39762,0.20519186778113518
N40509,0.20550162090626978
N58715,0.20559896672854105
N50528,0.20564720538188874
N37509,0.20579851157882
N56853,0.20587605877903836
N13138,0.20601160714314015
N21395,0.20611102166139705
N6072,0.20622745632774386
N40785,0.2062518431393453
N61101,0.20630923374812749
N6695,0.20675691788118666
N5445,0.20675787557230874
N24492,0.20700324906841328
N43353,0.20700566533091325
N21164,0.2071316637977112
N8275,0.20715770218622154
N61070,0.2074696617510421
N14904,0.2076873641764937
N32852,0.20777114496933935
N60985,0.2080650775176608
N19041,0.20825638073608232
N47482,0.2084603424074376
N2018,0.20849538074901375
N1398,0.20898947618107078
N55833,0.20906610810972137
N619,0.20916271468071757
N22627,0.209315379203023
N19660,0.20961777095549006
N42704,0.2096537412916577
N42526,0.21013504051883658
N34567,0.21025123280297564
N26378,0.21052370654826402
N23979,0.2107560453317563
N44383,0.21092544273333047
N51163,0.2111221699924941
N42512,0.21130384296016924
N53118,0.21138193866825705
N23163,0.21159949070426232
N54889,0.21169524534339457
N36353,0.21172498397521167
N63317,0.21179389178239538
N22976,0.2119713935978137
N52692,0.21204156324671608
N2142,0.21209761533795157
N56438,0.21224537156236034
N40442,0.2123024653826524
N43374,0.2123463284154039
N44559,0.21239147842687578
N59704,0.21250176872319215
N1431,0.21253201237055097
N54225,0.2126621929575062
N64631,0.212749713685628
N10438,0.21298730962090218
N11804,0.21301750467984137
N4015,0.21365633728656097
N45535,0.2141539714213898
N40373,0.21415968925126405
N13912,0.2143214998445021
N21389,0.21439928408087006
N3433,0.2144060267272495
N7132,0.21450679908024317
N1406,0.2145795893797373
N40716,0.2146731389185681
N43627,0.2148132105128343
N31699,0.21481644513563836
N47485,0.215058713073356
N43608,0.21523781666265074
N10732,0.21529736394471
N27919,0.2153024059825407
N64983,0.21534008200565735
N35820,0.21541999677323176
N11917,0.2159253484299064
N14137,0.2161679623596564
N23061,0.21633598220998096
N18064,0.216358277861754
N28257,0.21665919103137465
N34124,0.21667807723032595
N54827,0.21678955660359922
N16158,0.2170905946192382
N22260,0.21709350499268976
N19709,0.21718903014594193
N42474,0.21724747083890672
N6244,0.2173315817086725
N6087,0.21755059673774724
N58226,0.2175693574603932
N14761,0.21758974329075775
N11405,0.21778177700524548
N16715,0.2180823405776937
N42570,0.21812862440569591
N24724,0.21820253524016997
N24578,0.2185726481547542
N12215,0.21860026010516598
N25258,0.2186320258946065
N52865,0.21875944503715938
N45729,0.2187781022343861
N27235,0.21881948810848273
N25114,0.21883500618617702
N11161,0.21886854509260723
N57528,0.21902328766225565
N21317,0.2191041090950444
N37378,0.2193780997307293
N10417,0.21944446011589713
N58521,0.21950873600983933
N34934,0.21954117709034704
