ID,distance
N4015,0.19327665596737198
N15034,0.19861493024137045
N32008,0.2051598446037789
N47922,0.21589026207733497
N45729,0.21626776035005546
N34694,0.21735809867270206
N27235,0.2220088687386832
N1843,0.22223644787550778
N770,0.2228951146154442
N21136,0.22363907988322773
N58226,0.22374254256251247
N3280,0.2238057534645802
N18064,0.22599646472758983
N40944,0.2259996274491587
N55742,0.22609220850065936
N55310,0.22637954993814868
N64467,0.22736221585949656
N55189,0.22767287511801704
N55911,0.2277847184595978
N13286,0.22843548747182096
N306,0.22891332756620397
N54449,0.229005430187339
N61005,0.22933129417846476
N54522,0.22988745815061173
N2018,0.23009965730895687
N29819,0.23028916593854665
N15122,0.23040714354993097
N8448,0.23055757385961295
N18094,0.23082381703042354
N40526,0.23092941655428667
N55897,0.2323887600701522
N27919,0.2324238402107094
N2183,0.23244814051580465
N43353,0.23313285590714772
N31739,0.2332513269088522
N29561,0.23384273840076408
N54435,0.23386245703290875
N26176,0.23404587013777245
N50372,0.23446532595639946
N2142,0.2344942836092947
N24691,0.23525861406398318
N53033,0.23538220073292748
N49689,0.23563883402284647
N24578,0.23568171564881524
N64554,0.23571273509623158
N57528,0.23635346307109806
N11161,0.23667949167205626
N43142,0.23670636106602927
N871,0.23676775865106592
N29197,0.23679005751549664
N56447,0.23700599049160698
N39235,0.23733028980731086
N20109,0.23751921859373548
N8129,0.23774606764476336
N9441,0.2379266026202742
N2606,0.23800781245743396
N10671,0.23842065325456352
N63658,0.23851667139563604
N16344,0.23883733019996012
N43955,0.2390484828476107
N31699,0.2393590075430695
N20286,0.2396141757039465
N49179,0.23976798330602855
N10417,0.23979667346584543
N391,0.2399119619280059
N4654,0.23993236061803025
N28257,0.24007480780360635
N41013,0.24013313319550222
N60184,0.24016379937800936
N4020,0.24020171350408082
N45099,0.240210845698557
N50258,0.240439133491538
N52865,0.24062472249623756
N62285,0.24062532770821088
N2805,0.24075602495388604
N36530,0.2410535142617557
N14662,0.24124436104247005
N48031,0.24139829600118834
N40785,0.24142412257774515
N6750,0.24168738985960403
N15710,0.24190517464020445
N6244,0.24204463253300068
N13057,0.24244577071250717
N11673,0.24251516464070666
N37083,0.2425926518034871
N3433,0.24268092760135485
N4830,0.24269465640864463
N52227,0.24288405194241403
N29867,0.24290189593747646
N59923,0.24291705238144112
N23614,0.24295338804529187
N34567,0.2430703597003958
N51810,0.24312564448727958
N41244,0.2432174140810659
N42137,0.24340031133482143
N26026,0.24342165469786747
N32208,0.24351282393673723
N33503,0.24371528321384883
N10414,0.2438156595146539
N5398,0.24390425145493244
N55141,0.24410055880377235
N27644,0.2441236193152565
N58224,0.24423085947307688
N21817,0.2443695344464829
N61101,0.24437411286716737
N14340,0.24450707236953229
N12576,0.24458405085748236
N1258,0.24491003382009857
N62612,0.2449908037056695
N56444,0.2450200717565051
N60340,0.2451649429307764
N35022,0.24520047278420531
N42791,0.2452148544466426
N17686,0.2452681109436914
N42512,0.24556205074158166
N58264,0.24566101542415875
N19347,0.24594677854782787
N43627,0.24608914164693574
N41087,0.24614598277525646
N44559,0.2461971004821576
N2533,0.24639062481545015
