ID,distance
N3280,0.16326243189944678
N45270,0.17105444289911265
N20495,0.179617919736493
N63045,0.1800114396360798
N46751,0.18005397370520837
N45099,0.18187705314430702
N60985,0.18212725663306917
N54842,0.1827979694877091
N14340,0.18303622288088883
N15710,0.18334707555964092
N43353,0.18490002255970006
N17686,0.18495448193536534
N8509,0.1855249175742879
N2606,0.18609088374002025
N28058,0.1861650705678599
N39762,0.18657670897438916
N31931,0.18713957159294936
N1569,0.1886891468669687
N17099,0.18980060724809744
N41011,0.18989856366859548
N5398,0.19028047959280237
N43142,0.19104150723165614
N23061,0.19107136971059502
N58224,0.1914885728951884
N40785,0.1928098438759731
N57737,0.19295293761337773
N1258,0.1938741033878313
N871,0.1940753496716181
N16439,0.19465719470619136
N1604,0.19489189909459192
N42704,0.19500612822155172
N30974,0.1951135469906745
N2169,0.19661227505860912
N26706,0.1970542461754765
N49879,0.19735019252980868
N27644,0.19756366686365034
N40944,0.19772275042064746
N619,0.1983945859948334
N34567,0.19905723831115674
N22627,0.199258884245874
N58710,0.2009101262159927
N58936,0.20097457653815398
N62285,0.20098158665742538
N35233,0.20121345115448086
N9271,0.20123113351890154
N48031,0.20142929234364282
N23877,0.2017028387303218
N287,0.20174697547612275
N4020,0.2022997201769322
N19660,0.2023822012566846
N22028,0.20272574339652427
N706,0.2027270578670355
N9798,0.20292794675966008
N63317,0.20354919566367002
N40373,0.20388061463665008
N4830,0.20452248647249094
N32607,0.20481941846902818
N9944,0.20566491971829481
N37204,0.20567658945446177
N2869,0.20581240503177423
N64174,0.20598873767800274
N16290,0.2063472289476308
N2663,0.20645171948222418
N50528,0.2065112054538436
N19709,0.20661538633355347
N48759,0.20673503314557917
N61022,0.20681699787352348
N48742,0.20714074008246564
N23887,0.20789115923934653
N10438,0.2079591723602544
N18613,0.20806309640734333
N8419,0.20894072854868173
N36626,0.2091434092008707
N65112,0.20933353104384755
N61101,0.20959993898108709
N306,0.20993538601390072
N31699,0.21035640751017848
N10824,0.2103642912861865
N1843,0.21081002159924578
N34934,0.21081983961692863
N45729,0.21089734652606773
N36387,0.21129005647929477
N54435,0.2115612706987985
N54482,0.21159782609194688
N62612,0.21172403720680522
N7563,0.2121810496823433
N55943,0.21245609018063172
N55189,0.2127239858012877
N29196,0.21294161564940617
N35656,0.21423855628179556
N24591,0.21425219457339717
N45389,0.21431258594076075
N24492,0.21442548720477783
N28357,0.21459302077366482
N62688,0.2146389305303854
N2823,0.21493103172632488
N39235,0.2149903190146426
N63646,0.2151729927441658
N11855,0.21548149067500066
N29948,0.21591786106420185
N2018,0.2159702897393272
N37509,0.2161820008144686
N1431,0.21632306677720314
N19041,0.21672088505575637
N59385,0.21677311208944494
N32109,0.217083905196772
N31739,0.21718545056867988
N30135,0.21724639380588684
N57005,0.2173912896733552
N53585,0.21742377076453023
N27192,0.21752613536250331
N12349,0.21752802667132665
N55897,0.21797593519577485
N50005,0.21806062340169274
N44559,0.21836398617997044
N47098,0.21875377278885844
N59049,0.21883939647263106
N12446,0.21884334149746432
N14904,0.218966270331599
N29819,0.21914740878135297
N6072,0.21941930142278054
N43789,0.2195055285462566
N5370,0.2195336628426492
N29017,0.21954917400430396
N305,0.21959397121895985
N49712,0.21983015840513953
N2142,0.21983368333295894
N42570,0.2200186771480096
N55310,0.2202403578410742
N40716,0.22025189045325633
N64631,0.22039447722551886
N58715,0.22047808741682895
N4066,0.2204890460047113
N32208,0.22050857207502683
N54889,0.22059878483599527
N45535,0.22075522990303398
N55833,0.22078922099526221
N6244,0.22089746815159372
N22417,0.2210029308051964
N48578,0.2210163894699151
N459,0.22105530985797928
N44462,0.22114110604083437
N4510,0.22163199862917793
N22976,0.2216960093108169
N43309,0.22181573889444095
N42526,0.2222205305761782
N6837,0.22238491678533168
N1398,0.22258119803480203
N26378,0.22259565549443505
N38311,0.22293241502351735
N16617,0.2230491609017453
N39389,0.22307996435330402
N33619,0.2231988829170637
N24691,0.22320519021724938
N24611,0.22324221681124723
N13912,0.22336131463585918
N31820,0.22337721532361332
N21164,0.22381757477816777
N34600,0.2241319726207449
N57385,0.22413869232687833
N6379,0.2242732238078311
N6695,0.224308242626722
N53214,0.22436463382909766
N25165,0.22438057637213327
N36612,0.2243869006295145
N15122,0.22442655902562547
N28074,0.2249113756858383
N35820,0.22540007627124892
N64049,0.22564105828906666
N65204,0.22568156645108783
N43460,0.22573918959313155
N15034,0.2257694185439758
N40559,0.2258914817793869
N29561,0.22594684007198007
N14349,0.2259796731939494
N57097,0.22618366511213162
N50372,0.2261908274465827
N54522,0.2263177126934658
N11804,0.22632269095889734
N37185,0.22646074338871425
N55911,0.22654158428264948
N59359,0.22663382595115056
N7132,0.22680662471242485
N21317,0.22696543901059274
N35022,0.22713947381288502
N27919,0.2271886362406501
N54827,0.22728126834591134
N41842,0.2272820218763273
N56438,0.22730366354354536
N29867,0.22740924965483578
N3142,0.2277403172320004
N61355,0.22775549336161416
N23085,0.22783656325871093
N38064,0.22785893642929356
N30188,0.22787956634162343
N49030,0.2279894282953211
N40526,0.22801390361578378
N6233,0.22805247000782525
N57853,0.22812882046571947
N32519,0.2281518201054138
N38779,0.22823602420278177
N60932,0.2282543913194397
N29739,0.22862683767658054
N7041,0.22866502162663205
N42137,0.22870472949141818
N45704,0.22888398315925806
N53302,0.22906438712894495
N50415,0.2291328042945624
N44007,0.22949859915293847
N37673,0.22954581392010076
N24109,0.22957452496095665
N48017,0.22959575307321123
N28983,0.2296714722019091
N41881,0.2297497512835769
N32008,0.2297573747838526
N11094,0.23037991373911515
N10417,0.23047268406651322
N41244,0.23049500809184775
N61005,0.23055668580605315
N46821,0.23077237297538988
N17031,0.23116714629014334
N36712,0.2311905637045898
N25114,0.23134653335469946
N12576,0.2317611929164739
N10671,0.23185767622031894
N46082,0.23196973412029342
N16166,0.23205561066702474
N15771,0.23205796894221808
N8275,0.2320828405608012
N53696,0.23210526305244916
N58885,0.23213036582677626
N42512,0.23225760455710587
N1940,0.23232295991769458
N57451,0.23235262218040376
N55712,0.23236747512598488
N40509,0.23243554302382485
N4654,0.23247361934231836
N25785,0.2325962695344882
N25258,0.23261715158287577
N13286,0.23266559853225188
N7499,0.23280717968789044
N47922,0.23288286070339026
N1774,0.23326555283778272
N14137,0.23330899141452455
N25158,0.23337988994369507
N4015,0.23365180291970522
N44383,0.23371905005793303
N64916,0.23373309858825997
N31978,0.2337725045982122
N41298,0.2338766162456991
N22772,0.2340975396514624
N26262,0.23422883097894254
N41089,0.23447275429645564
N37378,0.23447294917505834
N27529,0.2345631521496475
N57090,0.23456903893629222
N39317,0.2346287860976336
N32852,0.23496368780490196
N3433,0.23496890578626173
N61811,0.23498898037888527
N33981,0.23522636464064273
N64542,0.23525914266104986
N31370,0.23532704214950617
N55689,0.23535171800148236
N32320,0.23537418299907809
N13231,0.23552647536508964
N4607,0.23556453057784388
N33985,0.23561541209754933
N23184,0.23565260422455425
N64554,0.235715103088444
N20428,0.23580176943209552
N23935,0.23583592398371245
N49475,0.23585193013077677
N24578,0.23586253875145213
N5469,0.23586589642995204
N2309,0.23589662002269418
N55204,0.23593639541436262
N59026,0.23593879741730006
N3992,0.23619932759121043
N28382,0.2362161175016123
N21701,0.23625190976433508
N33831,0.23625567412221593
N33212,0.2363342614120848
N25949,0.23653758822191417
N18094,0.23665661535020432
N8129,0.2367095162386299
N2078,0.23685489091825396
N46923,0.23691509592214322
N64983,0.23716290398589124
N46477,0.23726482835900364
N14780,0.23729408176554068
N20678,0.23734460665758073
N51464,0.23737874143372406
N30475,0.23740063976202164
N8331,0.23750557410185646
N58264,0.2376118282472034
N261,0.23762133887683157
N35387,0.2376597569444886
N25160,0.23784765945592035
N21712,0.23790569934153516
N45794,0.23796237273784127
N8657,0.23828374147114162
N29197,0.23843607880414086
N59426,0.23847282728417596
N42128,0.23855136613016725
N24686,0.2385672342010522
N2533,0.23862176482677055
N29840,0.2386469141165064
N17340,0.23879370132435263
N5075,0.23884181780533809
N56514,0.23890337314642762
N45723,0.23890847497068535
N5783,0.23896251558531245
N7112,0.23902262283401432
N62545,0.23905347009840894
N56446,0.23907560307947318
N33013,0.23912137114462295
N37870,0.2394462008740076
N16096,0.23945609663301293
N26026,0.23949759964034012
N30867,0.2395123261451758
N27601,0.23951250955650238
N31037,0.23954622739779996
N21519,0.23964249460007514
N11967,0.239758373881785
N38442,0.2398168161649301
N57528,0.23982669011232816
N63538,0.23986941944999818
N54300,0.24010166720572923
N20240,0.24022242507551284
N44941,0.24027903840453013
N6890,0.240315507531364
N58091,0.24033956522354516
N18708,0.24037363538854728
N23614,0.2403777365793357
N54348,0.24051423379716108
N58744,0.24057898531122435
N10732,0.24060214175221695
N21773,0.24060461113110487
N45189,0.24061470042721744
N56051,0.2406689524588419
N5978,0.24072215778555228
N36530,0.24074624870962835
N4642,0.24074901333081333
N28614,0.24092347116751234
N47035,0.24104797087807373
N54536,0.24106596497826738
N20121,0.24131778485557742
N3392,0.24137163715701437
N46878,0.2413810843281864
N12194,0.24152422088939207
N11673,0.24153524154763228
N59951,0.2415846437949858
N58363,0.24185948433371263
N16158,0.241946550180567
N61972,0.2420380908361598
N61320,0.2420634218711153
N28088,0.2420956938401817
N37083,0.2422051149739436
N26130,0.24220802421723153
N27526,0.24225042523843032
N21395,0.2422642215462183
N60388,0.24235634180780607
N1539,0.24236015488373397
N46868,0.24237128854104295
N59022,0.24241560132564122
N20286,0.24246888646087872
N45590,0.24255796117764772
N51808,0.24256880416472815
N770,0.24267200465204553
N49685,0.24268165572669564
N30085,0.2427980594044138
N61249,0.24280232057967566
N64562,0.24295864882836382
N58030,0.24297787593011166
N9158,0.24300354920219602
N22457,0.24302914703531842
N12995,0.24305861021979702
N46085,0.24323980474269347
N9460,0.24325370780917288
N60272,0.24327650220535402
N51163,0.24347586460973003
N64094,0.24348318266622593
N16715,0.24349927483856293
N18663,0.24352785454580406
N53296,0.24358358198300356
