ID,distance
N14437,0.22199156693029698
N13912,0.22355524438010665
N31739,0.2250804804677078
N15771,0.2268147952079147
N3280,0.2281079927108809
N29867,0.22916811189097186
N45794,0.2296352870902637
N44383,0.23247810785487144
N61249,0.2327855964716442
N10732,0.2332291580866369
N55897,0.23440615181199953
N1431,0.23467487192024628
N5445,0.23481509044856652
N26176,0.23494115026790718
N32208,0.23626985172926462
N54435,0.23726645050259476
N12576,0.23945303503937232
N61186,0.239803406687647
N11855,0.24039522844086136
N14340,0.24059510130203932
N1258,0.2407059840059559
N60985,0.2409284198875027
N2142,0.24134532222922667
N21720,0.2414805434041245
N38118,0.24148692412968042
N459,0.24159840125698084
N32607,0.24189458058314472
N11673,0.24207980190733613
N27919,0.24369392976957782
N13231,0.24381883562115347
N5469,0.2440829894872314
N24691,0.2441951847475653
N2606,0.2450411220783092
N719,0.24516421402015143
N619,0.24546923379290753
N59774,0.24619769283451276
N19874,0.24628937415293473
N49475,0.246549635925838
N5398,0.24655043346055938
N31931,0.24656392020246742
N61070,0.24676009378281494
N14904,0.24692545533221255
N58715,0.24694888938997706
N61813,0.2473660444508906
N32109,0.24758469427820629
N29948,0.2476885816172104
N20121,0.24775353208183615
N39235,0.2478926202557118
N35820,0.24823779093439835
N26040,0.24827874122782356
N37509,0.24829298983649695
N45729,0.2484331530385192
N19001,0.24851741164989405
N34567,0.24855494964869485
N7563,0.2486867448075627
N14972,0.24906775728579955
N3057,0.24933305489303992
N40509,0.24934410715316546
N3433,0.24947722632054325
N58936,0.24952274031635602
N4614,0.24954511524971212
N30612,0.2495868746183546
N20109,0.24959092854594533
N61342,0.24987587270230505
N62471,0.25005119682037236
N37083,0.25007238722408187
N42583,0.2503793221980447
N15710,0.25042896287389227
N47175,0.25053764572413295
N58090,0.2506678116704867
N14761,0.2507890361260635
N32320,0.2508299791201616
N31699,0.25099684874632155
N40944,0.25102027187062714
N60785,0.25104651903276576
N6285,0.2510810243278744
N24611,0.25113013733775036
N3142,0.2511421662101462
N54842,0.25135388771254397
N42570,0.2514791020945304
N47687,0.2517604001548973
N44559,0.2519234064714764
N61101,0.2519957751024994
N9798,0.25218066206977763
N34124,0.2524153085644111
N8275,0.25249630493289155
N50748,0.2528377092156793
N4654,0.25294147718744364
N50372,0.25298036652432365
N4607,0.25306178343325236
N57967,0.2531131112332825
N17686,0.2531908674597463
N3812,0.25323811410285
N25792,0.2533073878026444
N29819,0.25346143785773734
N8429,0.2536123980485139
N47485,0.25377311991027995
N7499,0.2537797181820898
N34694,0.25390283907685196
N28149,0.25423627332733356
N14137,0.25423763679176536
N26378,0.2543370091585977
N51163,0.2545612116825252
N64983,0.2545623671861279
N2018,0.25460085704059965
N25785,0.2546266684947256
N45535,0.25465329758736344
N29561,0.25478723715186524
N10438,0.254893585032391
N28058,0.2549178529450957
N12349,0.254976612483238
N63045,0.25507806355537954
N57528,0.25509337952080224
N33622,0.2553669363005143
N64395,0.25540204140703693
N48390,0.2554235436991654
N1843,0.2554728272328688
N59923,0.25548689457058216
N15087,0.25552414854189065
N35022,0.25559108418843346
N6154,0.25574270103630736
N16617,0.2557470608278053
N27529,0.25581830993210153
N16710,0.25604369079139944
N23163,0.25612912241854047
N40442,0.2563802674373843
N41777,0.2565312009037424
N22260,0.2565835756813103
N21164,0.25679653837100047
N21773,0.2569023071354771
N50528,0.256912802939503
N21623,0.25698367458734683
N16344,0.2570235223949795
N39498,0.2570289824814832
N19660,0.2570427862322121
N23061,0.2571368908013778
N37586,0.25714777007089207
N41797,0.25729112400174814
N47922,0.2573689908168092
N11885,0.2574090045202233
N40545,0.25743004323355567
N62612,0.25764651052700627
N13137,0.2577121527656817
N14238,0.25779593249556765
N58744,0.25821741256956976
N1569,0.2583365530333158
N46354,0.25852396180381765
N61358,0.2586205985652468
N42526,0.2586981536355092
N40373,0.2588068439832675
N47482,0.2588549343378467
N22627,0.25900208818754034
N51457,0.259032115108513
N4830,0.2592325460331303
N58224,0.25923743405622734
N29924,0.25928987455612673
N24492,0.25933136581864
N11917,0.259343823483821
N9721,0.2593627466793246
N8419,0.2594527459555829
N52631,0.2594769065463658
N41089,0.25963076952251696
N42137,0.25971278938832953
N61355,0.2597291581199622
N33740,0.25993442633017205
N52865,0.26001506130733143
N43627,0.26010296198147154
N61005,0.26026187601787576
N59254,0.2604749899255596
N15122,0.26052655128382285
N21899,0.2607214037229999
N60340,0.26075686374636975
N37131,0.2607677880339707
N64554,0.260773637747565
N32095,0.26080691262313715
N18663,0.26082130183881724
N64467,0.2610206669745987
N871,0.2611628765031231
N17099,0.26120754573139715
N47020,0.2612179806920749
N49526,0.2612721959173133
N22545,0.2613778629561079
N34934,0.2614858696043527
N4693,0.26154239954154035
N11405,0.2619698368692437
N21087,0.2621788704625312
N48031,0.26218706649257684
N25114,0.26226331236868083
N58091,0.26235272015457733
N11005,0.2624086274593762
N8629,0.2624808800475379
N52227,0.26248408440480986
N56444,0.26254000901811725
N2309,0.2628768233320651
N28624,0.26294427024215705
N64593,0.26295988690559746
N59049,0.26296332498920927
N10888,0.26300799137440767
N63317,0.2630114206689381
N64562,0.26301449075312244
N36068,0.26302398022617224
N42512,0.2630914075259271
N25604,0.2631263317790813
N40716,0.263251421113203
N23614,0.26328442265819085
N38105,0.26350857386650806
N59359,0.26354393772600826
N16190,0.2635460740905753
N27644,0.2635529076680494
N24724,0.2636140383015577
N28074,0.2637761022977294
N43353,0.26380942044829014
N24294,0.2638316943231944
N5092,0.2638346829471918
N13893,0.26388133639474887
N65112,0.2638964786322827
N53494,0.264211250042637
N40785,0.2642153029336892
N62703,0.26454424961734524
