ID,distance
N21342,0.21835819685381175
N15771,0.229432187733275
N33622,0.22962779471200945
N5288,0.229722044511665
N29839,0.23392836673198159
N34930,0.23472186819314378
N44941,0.23536171296567154
N53302,0.23587895032325423
N54435,0.237126982272286
N49375,0.23834471754199205
N12349,0.23886495509450834
N57713,0.23908112475863386
N21309,0.23908363002075061
N22664,0.23940440447446865
N14761,0.2394291190975807
N8509,0.24227083402164418
N5791,0.24312926452177042
N61358,0.24366984846377637
N4614,0.2436968452266216
N10732,0.2437886363596118
N22417,0.2440116117577773
N5445,0.24484713645914713
N4663,0.24488929016486016
N26040,0.2450923472722939
N15435,0.24516909868868708
N36624,0.2462602789862125
N38064,0.24654629051201382
N1940,0.2469205191578392
N57081,0.24706344069465414
N29069,0.24729762005935252
N11363,0.24740789751520387
N8429,0.2480932559193375
N30920,0.2485934854562566
N51163,0.24906952050932207
N16190,0.24945157624601944
N61249,0.24966654760866713
N26940,0.2497704364475024
N47851,0.24977972689313144
N61742,0.25050773665534554
N2169,0.25060569724829806
N62212,0.25084800376771066
N36933,0.25144306753551193
N8237,0.25182039910865295
N30184,0.25190859787906705
N25623,0.25201251845533634
N26176,0.2524506131486256
N1774,0.2524871636934951
N10438,0.2525078112999538
N23134,0.2526710196906844
N32320,0.25278143204057657
N41220,0.25321109046311774
N4295,0.25325855338322945
N13131,0.2535425186529471
N48759,0.2535833181445769
N31763,0.25381805872607144
N23085,0.25391574422564334
N14726,0.2540655163563892
N25212,0.2541520991967736
N23590,0.2543546858391871
N42583,0.2544364101541162
N32519,0.2544397110116824
N46082,0.2545675627826137
N35106,0.2546888783979826
N57030,0.25479019450533236
N43528,0.254797893232517
N44399,0.2550051043833086
N47747,0.2552854806280829
N49712,0.2553533044044185
N13369,0.25539702584204105
N25792,0.2554946519264485
N13051,0.25554861859936595
N40109,0.25561127839360276
N11360,0.255618849130966
N619,0.2559343990844354
N11094,0.25594309704476237
N37509,0.25607637233911307
N39587,0.2563623986802148
N40171,0.2567394009522297
N55312,0.25690535253598323
N2142,0.2570311703493905
N50389,0.2573617116504926
N61822,0.25738943475236065
N28578,0.2576540278492975
N49879,0.2580585832457849
N46992,0.2580733777610402
N3142,0.2587028529614632
N43083,0.25899914415747227
N57527,0.25912865848600986
N22545,0.2591518115545376
N34567,0.2592082030463282
N21899,0.2592218666441022
N25114,0.25923064726758704
N29948,0.25924174232079933
N10270,0.2592500991868669
N24898,0.25956429637838807
N13912,0.2596871438404569
N62804,0.25980036147502694
N23060,0.2599760352467706
N16710,0.26000122396912084
N12831,0.26013081966802454
N30698,0.260225186655915
N24180,0.2602324049800855
N29924,0.26044897661552435
N37131,0.260494552341199
N57987,0.26057141527388583
N55353,0.26060722962342786
N56061,0.26070748437982016
N25406,0.26071055696571366
N54161,0.26075029528241156
N2153,0.26086799600834565
N22371,0.26087545114139576
N30989,0.2611251701622975
N8400,0.26150670276241195
N35737,0.2615873390821164
N56438,0.26169071000183464
N30867,0.26200432025093523
N50314,0.26204168965350116
N27143,0.26219057437904447
N34048,0.26221998630364673
N2018,0.26223448105429903
N10960,0.2623348479399591
N27441,0.26237495251546217
N45189,0.2623871963731218
N47791,0.26251986791467086
N47346,0.2627486370473485
N36964,0.26282910351257016
N53696,0.262932115142662
N3839,0.26296583878489865
N30612,0.26297503922660126
N30550,0.2630784207596837
N37058,0.26333203945062345
N37720,0.2633928273750894
N1258,0.2634124030478744
N60858,0.26352835344730985
