ID,distance
N42614,0.19341753885363744
N58133,0.19979040547995697
N3392,0.20036100367435794
N54348,0.20040154676342503
N12330,0.20403904453919564
N20178,0.2041295078048857
N35387,0.20655308713220932
N5783,0.2068852156620412
N30071,0.2080080401917639
N10340,0.2081754141603699
N23174,0.20894551067586475
N36689,0.20981085438723623
N12280,0.2104683622518767
N9158,0.21139927333785125
N57034,0.21168945721805266
N14662,0.21215440386191342
N50490,0.21381013301980833
N17463,0.21412538253991176
N21817,0.21427362391377336
N34380,0.21458274106300979
N58499,0.21460168579435324
N24889,0.21512446923966877
N8959,0.21515812630950126
N50258,0.2153215880781797
N23163,0.21630707134587646
N51808,0.2163888605636628
N47205,0.21651754120327282
N30035,0.21654385962769074
N47748,0.21705268059595972
N24294,0.21730214634632194
N4807,0.21755990602129427
N43374,0.21757894065884942
N64258,0.21780429937038182
N14547,0.21788563885905132
N33576,0.21789330952752972
N7328,0.21812764583657263
N28668,0.21826359823233732
N50754,0.2183986790135194
N60619,0.21849002634436865
N23085,0.21852352119273433
N18064,0.21904207448221058
N7873,0.21920928667088935
N3038,0.21954593067388495
N52196,0.21994418610845845
N40530,0.21996581717584263
N6866,0.21999765450968878
N16715,0.22004172741174577
N65169,0.22011276125914403
N29696,0.22072599706431884
N11161,0.2208818583997897
N32798,0.22094035856844574
N64096,0.22109994981835257
N54038,0.22151298504292016
N4745,0.22199796905503022
N33212,0.22313495944342998
N58836,0.223164908756452
N15771,0.22317704058718035
N27235,0.22319357024233444
N38495,0.2232960003760004
N23979,0.22332666713047666
N7901,0.22357496859626746
N39317,0.2237285204432201
N12608,0.22467578689581136
N32144,0.22480407953406312
N10688,0.22480559585671434
N51457,0.22484754696487697
N21707,0.2254794436523525
N53960,0.22550111456526178
N26607,0.22558286952170636
N55065,0.22569273908572673
N28624,0.22625078958642142
N43627,0.22641951072283195
N31037,0.22671999648064034
N13657,0.2273635916322988
N8237,0.22751382546891818
N55742,0.2278230908636456
N38309,0.22784739106970864
N48064,0.22817815205928782
N47231,0.22818701087693294
N49689,0.22828273309777314
N40725,0.22829281205019125
N7041,0.22830658952985272
N18553,0.22846685171179204
N64467,0.22851353721352685
N35738,0.2286604983392201
N17529,0.22901804612383203
N53033,0.22912396206305163
N619,0.22933627704510362
N5497,0.22960659523430815
N5283,0.22977395932019717
N48225,0.22994914724125404
N12606,0.23020137513110184
N23749,0.23022422436807521
N15435,0.23036046813815225
N724,0.2306207583048595
N26025,0.23072358311665409
N53428,0.23077082927513315
N62599,0.23111184845794652
N706,0.23128568300751295
N59407,0.2315248607474023
N54161,0.2315767472951491
N9441,0.23161058256122768
N22417,0.23161071958071977
N55141,0.23164542149465084
N64983,0.23177574383259159
N31978,0.2320429566270652
N28047,0.23209224403520134
N11727,0.23222309843597744
N52865,0.23231660965190726
N10438,0.2323563621457133
N36545,0.23244578952195027
N4830,0.23248942453087174
N36621,0.23250297794524855
N48606,0.23250803152494215
N39587,0.23251567191506883
N32208,0.2325814697868578
N18613,0.2325875024308951
N55411,0.23270636782562015
N61408,0.23270840124865577
N40442,0.2328835799027793
N56777,0.23293640489235246
N2018,0.23298709685781005
N32759,0.23301464696081187
N51810,0.23308528439277432
N7809,0.23314429486733879
N15260,0.2333282970012659
N61005,0.23341315416973363
N54501,0.23355958265465115
N5171,0.23369531131972887
N6750,0.23398953437603043
N11855,0.2343825553462593
N47020,0.23445939752033496
N47572,0.23457369959112528
N29001,0.23458111151365524
N50469,0.23460430423840373
N37320,0.23468523817355214
N62209,0.23494230320143505
N33503,0.235108391240056
N30135,0.23547212501404602
N32387,0.2356453691383884
N51048,0.23596850134841862
N20824,0.23608689056198118
N62570,0.23609098848609578
N37774,0.23613709756189027
N46616,0.23648516531273467
N63796,0.23654067337376772
N1034,0.23660318109000966
N4295,0.23686108268176698
N48613,0.236991224558605
N36712,0.23716642833964519
N3280,0.23765984126130335
N62055,0.23777542133645624
N40300,0.23794150738617925
N19741,0.23815912025546182
N54305,0.23828627928339263
N45970,0.23852107279785906
N28257,0.2388725814565552
N10969,0.23893582837129512
N48390,0.23896991925533007
N35850,0.23897223574316162
N43502,0.2390807834914841
N55310,0.23911874408143652
N28983,0.23912846125441845
N29840,0.23929276596436555
N21389,0.23930301789303798
N52446,0.23940752497956608
N166,0.23956682003361618
N32791,0.2396032181808191
N7563,0.23962168231205094
N56537,0.23966006138065754
N25114,0.23967323300958066
N12446,0.23971586678229473
N54449,0.23976686323169627
N48657,0.23981517774371264
N60850,0.24000311019941756
N15506,0.24028598550818092
N26331,0.24043077071441354
N48031,0.24044751355763772
N45704,0.24050594194447317
N27473,0.24065790310659185
N50389,0.2406959032110001
N34048,0.2407174437939521
N12576,0.2407576053857099
N13231,0.2408930697989512
N22664,0.24102759500002924
N4015,0.24105065407023096
N43353,0.2410946427390559
N36186,0.24116629572080794
N57364,0.24118903395644276
N35233,0.24119902387528114
N20915,0.2412885102611878
N51503,0.2412968981745256
N27644,0.2413004626585934
N22007,0.24144970897416618
N10732,0.2416047436325831
N14652,0.2416264739836783
N2142,0.24167551043229307
N92,0.2417565294599009
N64631,0.2417840245896581
N29715,0.24191807562294687
N64721,0.24210343932576728
N7821,0.24211834416065003
N64851,0.24215770317231433
N14520,0.2423531368251548
N35671,0.24237307956455145
