ID,distance
N61342,0.1925039969315655
N23554,0.20304615639935508
N62058,0.20584815385282207
N37481,0.2090390064628843
N53494,0.20970043631132995
N26040,0.21226804877034067
N4408,0.21337401378621268
N49749,0.2144754024522879
N3933,0.21637045631798357
N32027,0.2185527192430431
N62471,0.22310596608972932
N52631,0.22769749390035265
N45824,0.22924262164320952
N157,0.22946748720828747
N1406,0.230377980095545
N25604,0.23188800054590353
N27164,0.23197477550741996
N11885,0.23217052737534638
N2203,0.23346096868695332
N20933,0.23489481056710737
N37835,0.23550554775877708
N58090,0.2386770589272692
N22260,0.23990966395506297
N41832,0.24006328852652126
N46354,0.2401500665543932
N39941,0.24021193588395207
N42782,0.24030977237567697
N5019,0.2407720152292313
N16158,0.2408120149909726
N37131,0.24138160671293984
N52865,0.2417858558287026
N39121,0.2418297611983211
N28149,0.24240980092548114
N22561,0.24250559724704335
N14137,0.24281330157381387
N51147,0.24377053803264082
N22929,0.24430947186264784
N20950,0.24450688519571862
N51616,0.2449818179389308
N62396,0.2450999355848813
N59496,0.24516635071213666
N64395,0.24560515590224596
N3812,0.24602437247212983
N20680,0.2460861123518232
N22032,0.2461706981066013
N61005,0.2473835945987488
N63306,0.24831971582780843
N21851,0.24893649689456276
N48423,0.24949268121677093
N54305,0.2510783092830684
N22614,0.25187399410255684
N52227,0.2519919874004667
N57967,0.25229771621022845
N41777,0.25345073642424787
N32893,0.2535107981541035
N14588,0.2535207109506258
N33164,0.2538705682467324
N4885,0.25394087995894565
N46267,0.2540680532275228
N18064,0.25417921562470613
N5398,0.25421739249573716
N15414,0.25453357224333095
N61813,0.2546695493981901
N15087,0.25609302310346527
N27023,0.25625593211555553
N6231,0.25652984389537103
N5445,0.2578417702997827
N62846,0.2582944165387636
N119,0.2587502424302287
N18445,0.25888795333711856
N12785,0.25906805984645187
N24123,0.2591709569133147
N7563,0.25942934388196426
N27919,0.2595750039485054
N14343,0.26022025518342295
N65169,0.26042913515223465
N2018,0.26077291527182966
N60384,0.26078217643812607
