ID,distance
N24691,0.18510477290097582
N1843,0.18671973990802537
N23614,0.19169352134695117
N63045,0.20805100902915263
N871,0.20898173202542147
N48031,0.21011577675144
N55189,0.21467415024887493
N10414,0.21648058225756284
N58936,0.21727969743780273
N4654,0.2179688968223562
N6233,0.2184623123916446
N34934,0.2191216185452538
N61005,0.2195422107322489
N4020,0.2197682491628984
N55310,0.21994172184595961
N29819,0.22181138239067022
N45729,0.22258210941575973
N2018,0.2226444239847415
N17686,0.22307452725789545
N48390,0.2236413987869128
N21317,0.22368458248142276
N22260,0.22432773537401096
N50528,0.22502646592001896
N45099,0.22514762143300426
N4015,0.22527852598763598
N42704,0.22557230733699263
N62612,0.22560958742045012
N19347,0.22589088425650594
N43142,0.2260688143623364
N54522,0.22641365338877562
N2606,0.22667053498649947
N28058,0.22714085304177556
N770,0.22719633358991909
N61972,0.22739075710781742
N60985,0.22744186676399347
N34694,0.22745103189897142
N54889,0.22876636677581152
N15771,0.22931458357181111
N6785,0.23012895911552667
N42570,0.23045147688201206
N14137,0.23066810054057962
N16290,0.23091087218077122
N5398,0.23095740182073332
N43955,0.23109990687248316
N11163,0.231301802733762
N27919,0.23169638081196942
N65112,0.23186303708192002
N17099,0.23191712496544892
N40442,0.231951415718042
N37509,0.23195224617657884
N24578,0.231978847923899
N61101,0.2324060083433278
N19041,0.23273686063683163
N4486,0.23288243729995117
N15710,0.23318913593879254
N52631,0.23325698278496454
N54305,0.23354290818890688
N50372,0.233632334605404
N61813,0.23382207796969312
N13137,0.23415736850255398
N35656,0.23425009219982973
N47922,0.23452431545691443
N10438,0.23597325860771634
N63317,0.23646950929395016
N64467,0.2367170575697174
N1569,0.23712357001235373
N55897,0.2378808732108313
N55833,0.2379352251433502
N43353,0.2379502353304972
N13286,0.2380496085595908
N15034,0.2381390258127173
N42128,0.2383365210326598
N48742,0.23839934204821667
N37378,0.23842228765255713
N8275,0.23853587720453495
N27529,0.2385895594439782
N27644,0.23864437610295441
N40526,0.23870094309120427
N16715,0.2387191595562852
N41777,0.23893230246982877
N41298,0.23897359359196824
N49749,0.23901660693561166
N25785,0.2390797542319989
N64395,0.23920949351904908
N51503,0.23923413772486812
N46085,0.2393028229020856
N40944,0.23974263045767064
N25258,0.23980228346512633
N21851,0.240041453244351
N31802,0.24007913929906877
N47020,0.2400916489063053
N4830,0.24019947365792715
N619,0.24025699856637073
N49990,0.24075019614493176
N8331,0.24090656517452058
N28074,0.24095153185512186
N22561,0.2409762167319902
N1398,0.2409917790491326
N40373,0.24115582961007853
N4607,0.24124023604683065
N6244,0.24128798963667886
N8129,0.24129206243321244
N36387,0.24133320331912023
N55911,0.24140416196298442
N42526,0.24156601882080275
N47687,0.2416606213943645
N11885,0.24167620299271486
N14349,0.2416998940061864
N54842,0.241812402023458
N3280,0.24183965936358365
N54536,0.24192030441224388
N3433,0.24196099841233765
N16344,0.24217012541096472
N54827,0.24224314035996752
N21087,0.2426464654720134
N2052,0.24264948302980727
N14340,0.24283505419366813
N14238,0.24294232441844632
N31699,0.243073461245786
N2183,0.24330970763381432
N7563,0.2436380737434909
N22570,0.24364010388974078
N56537,0.24399373012772252
N62285,0.24410287102302053
N3142,0.2442216194645207
N10824,0.24435411079444191
N42137,0.24446366548172138
N62209,0.2445663389005025
N30531,0.24458443343040082
N26040,0.24493810300726715
N24591,0.24523666257275045
N58226,0.24536120289564778
N30974,0.24541546622126953
N54449,0.24541735002731047
N15919,0.24562681473426928
N32208,0.24571194634072968
N59704,0.24581353746493162
N5445,0.24583846851521363
N31931,0.24583875390085064
N11917,0.24585895029372917
N25287,0.24586500977387782
N59289,0.24588414283339366
N24422,0.24630374832218382
N2805,0.24640250714968948
N39235,0.24654659097104714
N59923,0.246745882468138
N5887,0.24677826726022123
N6695,0.24698610466414417
N10671,0.24705209781580728
N9798,0.24743095201954435
N64562,0.24744825670640092
N41087,0.24758720032260628
N32027,0.24769317333834173
N57967,0.24775077811051804
N1258,0.2477988468629656
N61186,0.24781624382344436
N38118,0.24802584225573454
N5469,0.2480549263790035
N13138,0.24810167456061416
N38939,0.24811438771358985
N58801,0.24811636832284067
N55742,0.2482853351535712
N25158,0.2483347071904498
N58224,0.24842637059463601
N60340,0.24844043761606216
N35820,0.24867945693423388
N58521,0.2487599118576459
N34567,0.24888213489466227
N58715,0.24893798962261182
N26026,0.2489623274954853
N8285,0.24898214105647432
N41011,0.2490940070419536
N64631,0.24911699190398662
N11673,0.2491887259283896
N44559,0.24931027086355861
N41089,0.2493209000734916
N16292,0.2494336164388926
N21389,0.2495134441890936
N60850,0.24964952935294604
N35259,0.24965963893458043
N26378,0.24966518824980766
N23061,0.2497015260589427
N37586,0.24987494072134697
N8448,0.24994215410880982
N22772,0.2499446571432964
N50748,0.250031422049408
N32607,0.25005135513199694
N60785,0.25007206059498444
N61070,0.2500721839783452
N52227,0.25022386332183555
N39762,0.2502289080631629
N50049,0.25052265289733566
N42512,0.250593310385842
N16158,0.25081654110802676
N49179,0.2509008457788122
N12785,0.25092982514202467
N64554,0.2509865731693043
N44462,0.25101979141275177
N3057,0.251059978299911
N21395,0.2510926177927726
N1406,0.251131424097747
N56541,0.2512183923259782
N19741,0.2513092346047615
N40509,0.25137387052333526
N51457,0.25145898037635483
N10417,0.25148314866281607
N36530,0.25159238106585624
N40716,0.25165866291405226
N2533,0.25180341189559197
N61319,0.25190494933219576
N53436,0.2519121038617379
N6072,0.2520540294835627
N20886,0.25207088775386677
N47485,0.25211282715750305
N63302,0.25251535050305984
N19001,0.2526341954165163
N39778,0.25273050047621426
N52865,0.2528426999012635
N31741,0.2530266944884927
N16541,0.2530916404514725
N58264,0.25317415339602034
N61249,0.2532611358195902
N56638,0.25326402556978833
N21773,0.25331698902455
N14761,0.2533754961125133
N61388,0.2535212673500338
N21720,0.253807177853811
N13057,0.2538432944302189
N57528,0.2538579881262092
N51810,0.25389926618658576
N29924,0.25394297996964066
N55141,0.2540115032180723
N63180,0.2540177561566658
N4693,0.2540372693108407
N28088,0.25421295550837286
N24492,0.25431353684370583
N40785,0.2544310788966594
N60184,0.2544509304125544
N38562,0.25452103572220697
N12709,0.2545422352389429
N29197,0.25467672291383636
N13231,0.2548086691000703
N14904,0.2548130117256755
N719,0.2548955907813175
N53052,0.25493435945800125
N59496,0.255054442269553
N37481,0.2553107759501929
N35022,0.25534083266816465
N25114,0.255444624507955
N56447,0.2555180330645508
N41832,0.25559756592466387
N3933,0.2556048538791357
N20286,0.25561106667595557
N32109,0.25567801257657363
N7499,0.25609146273540473
N58091,0.25610494165634745
N37131,0.2563696885774045
N5019,0.25642853022165946
N63658,0.2565072057163512
N18939,0.25671198991311395
N39074,0.25674368592561514
N5888,0.2567633732881326
N24611,0.2568060412070281
N8419,0.2568488738479566
N29802,0.2569081317632722
N8569,0.2570558426180086
N32320,0.25713583546315266
N20109,0.25737263751462025
N11161,0.2573858710374589
N45824,0.257447054991372
N50343,0.25750167602870466
N35554,0.2575391502939218
N51147,0.25758814100659966
N33503,0.25771177953869306
N18094,0.25779759340967845
N45388,0.2579001397198418
N21019,0.2579259164589339
N22976,0.2579300659581877
N10732,0.2579357161675685
N62846,0.2579847796747008
N2142,0.2579927750432114
N51616,0.2580656599713831
N57737,0.25814152962103154
N23784,0.25829573906066516
N54435,0.25845938846788297
N2078,0.2587392130991576
N12349,0.258792532987413
N9441,0.2588091172147542
N2511,0.25886517302068857
N1431,0.25888569780926585
N64049,0.2588981691531317
N4408,0.25902173367166204
N20680,0.2591641278576232
N53494,0.25919309728027473
N29561,0.2592721939610184
N8160,0.2592984698809906
N35452,0.25930104647934704
N51188,0.2593326818098478
N14385,0.25934300091740425
N62396,0.2593538354406092
N59026,0.25940747125357544
N61355,0.2594869395328644
N27235,0.25949961778600983
N64983,0.2595763773103754
N11855,0.2596258161885987
N2203,0.25963027837494246
N13912,0.25976922960956295
N56446,0.25977301701793754
N63411,0.2597899967911631
N8519,0.25979719337613605
N62545,0.259943994153366
N18445,0.2599769819069031
N58744,0.25999277531275167
N46267,0.2603027111785652
N48423,0.26037943663627283
N59049,0.26066869187922814
N65204,0.26072236404411353
N7132,0.26087613798920584
N46868,0.26119976995579364
N2735,0.26123359154975023
N42791,0.2612931602825801
N21136,0.2614384009152865
N51163,0.26167828319247244
N56438,0.26177819757977794
N442,0.26187864704424824
N34399,0.2618866312817876
N22929,0.262107398781113
N11727,0.2622081921828282
N36353,0.26223439268613635
N59139,0.2622642182892889
N25604,0.26238677919983666
N48076,0.2631042685482554
N43627,0.26315492130126616
N4524,0.26317808649668295
N13480,0.26324319188535283
N23163,0.26332577921893263
N10270,0.26340158369435007
N12576,0.2634857967415968
N33013,0.26364554539065443
N39941,0.26364960189212827
N32095,0.263670643386384
N46795,0.263680058534674
N31099,0.26392567652965093
N2663,0.26394333087038324
N54225,0.2640914313387528
N50479,0.2641258606992618
N38495,0.2641265848342228
N14662,0.26412830718961344
N5092,0.2642380114824445
N12603,0.26423976282371
N47175,0.2643046547643616
N21164,0.2643309094463169
N53118,0.26433115804661855
N37681,0.26440512427820917
N46082,0.2646418589458024
N58090,0.26474761493020194
N59774,0.26479232617554094
N15087,0.2648961479659854
N44984,0.2649745716824763
N22627,0.26497755645323107
N38821,0.26502699064101676
N26176,0.26510329297721513
N58580,0.2652661034657994
N33771,0.26529255737541324
N49689,0.265318992898805
N44416,0.2653664316810742
N28257,0.2653669788108144
N56444,0.26543730642421004
N31801,0.2655562495111572
N18086,0.26565094329425376
N19709,0.26567377304319395
N11405,0.26576956408947516
N6750,0.26592401559231615
N33727,0.266301939481037
