ID,distance
N61249,0.16566026644754983
N8373,0.16868706552762336
N4486,0.1755399949950498
N8129,0.17736800572452105
N40944,0.17858107527496847
N11405,0.17909724969330787
N14904,0.18005077714780926
N35656,0.1819940700110374
N54225,0.18267911238760537
N14761,0.18288919248443614
N62612,0.1830106711781666
N15771,0.18488490070101526
N60272,0.18636263646197848
N3894,0.1866044872868462
N25165,0.18836745917950026
N13231,0.1888633735573837
N6072,0.18886461914398622
N63646,0.1892426121187989
N34567,0.18973901013936234
N3280,0.18974482422854144
N11967,0.19016357916271398
N21773,0.19027231017427504
N11087,0.1903924063771516
N35729,0.19149745216326097
N32320,0.191943488666672
N54435,0.1920086306444646
N48031,0.1921019985430521
N32109,0.192440158118934
N5398,0.19341134154488737
N10732,0.19375162822574177
N53302,0.19466668006233856
N4607,0.19479481695836265
N58226,0.19481766943411338
N37509,0.19502972976321697
N45270,0.19522826678760574
N36532,0.19528850091443395
N50528,0.19635330425255448
N29819,0.19655212462071425
N49712,0.1970958518454542
N33985,0.1984314449278678
N26378,0.19866670313086754
N27529,0.19899768067461554
N45389,0.19909950527320974
N45616,0.19928858479581502
N54348,0.20060143951335507
N61101,0.20060464651591825
N1398,0.20083122017788535
N59049,0.20094141903524132
N16439,0.20117923823499229
N11673,0.20127001466126015
N53296,0.20148940616063127
N39235,0.201540633050318
N64456,0.20213800132839155
N2869,0.20215947133428902
N9944,0.20217218929565506
N21317,0.20231526607533512
N14340,0.20246786388268512
N36703,0.20274609732472626
N52692,0.20284715611750637
N50748,0.20295756738116832
N44559,0.20355365926169822
N42570,0.20398833263655636
N30698,0.20423856082849146
N10671,0.20432344853148332
N58710,0.2047577420323542
N58114,0.20480589277848438
N40716,0.20481812773979724
N17099,0.2049311621935629
N56638,0.2049678802365721
N3433,0.20511475805603085
N15710,0.20513252272932725
N43338,0.205448418278111
N46821,0.20567319934539197
N8275,0.20579904858078513
N2018,0.20587861782503925
N35452,0.20598205497990618
N64983,0.20630283642382474
N29196,0.20638378236304267
N21395,0.2064309621790602
N13137,0.20657059106410147
N65112,0.2066092767880391
N54842,0.2067602070077339
N57090,0.20686275593868408
N16617,0.2070574608761666
N20121,0.20730606558940268
N36612,0.20733023792150573
N29517,0.20734614802522988
N4303,0.20747681407238072
N15830,0.2075385367909357
N8509,0.207624947528546
N49030,0.2076396164726837
N2169,0.20765432338171408
N4654,0.2079341280031355
N60872,0.20806750045589273
N7476,0.208249526025297
N55742,0.20828852338146975
N32893,0.20839250772962004
N47482,0.208541801367934
N54522,0.208615774866994
N10438,0.20882276199774685
