ID,distance
N1569,0.16074614334188642
N62285,0.17099606473137996
N48031,0.174606238914501
N6244,0.17679929603242062
N56541,0.17775901301938146
N55833,0.17793523369137887
N62612,0.17819423499536524
N58715,0.18142530797367862
N58224,0.18204342426862186
N43353,0.18321547885450107
N17686,0.18466626880392056
N8419,0.1852127442553143
N50528,0.18556152856062158
N24492,0.18588085933832676
N19041,0.1863401272712285
N59359,0.18690347013541653
N45099,0.1884132898911508
N871,0.1888578057266086
N5398,0.18887013230789496
N62846,0.18995683901929283
N60985,0.19005026845993866
N15710,0.19047881830900903
N22976,0.19169277939724483
N3280,0.19233324042627142
N61355,0.19237766653537325
N32607,0.19252129771703375
N54827,0.1935426442821071
N30974,0.19419565434088926
N4020,0.194952395772796
N2606,0.19519522276835344
N9798,0.19572412127159888
N23887,0.19695224885244167
N63045,0.19722187373380673
N63317,0.19744986729429126
N42704,0.19763608719816272
N25604,0.19782315377222448
N4486,0.1981102206398594
N45729,0.19839968763458282
N38562,0.19932233872975536
N12603,0.20153252550599865
N23061,0.20172595283172845
N64049,0.20198437366814415
N41777,0.2023859231550459
N41832,0.20269149469837744
N26378,0.20301470877754346
N10671,0.20431550011147415
N40944,0.20483294349699432
N35656,0.20510989491469744
N61070,0.20570925674080254
N40509,0.20622916285922455
N40716,0.2062832753072722
N34567,0.20720546493344982
N44462,0.20723448786823917
N21317,0.20725535614898816
N54435,0.2076596856546461
N40373,0.20783504740757797
N19709,0.20787932316125446
N37131,0.20801299942266627
N157,0.20809559900402164
N39235,0.20849673653330592
N55310,0.20912310054557237
N61101,0.21045404937950374
N52631,0.21085322534271522
N42526,0.2109653178933587
N32208,0.2115996160174466
N31931,0.21205710815744183
N4830,0.21227002175487664
N47687,0.21231245479039662
N21628,0.213014613696196
N48742,0.21325674936174877
N56438,0.21351801019243477
N5888,0.2135542854861674
N15034,0.21382214687405166
N52227,0.21385769378116448
N16290,0.2141405869305565
N51188,0.21417850017611673
N41011,0.2141963061079436
N11804,0.214238444602443
N43627,0.21445643376004309
N16158,0.21490985809294005
N54449,0.21533191585785205
N59049,0.2157054855374474
N10824,0.21597868214455695
N59254,0.21630812168892677
N39941,0.21649812174668748
N21389,0.21702916743776812
N58226,0.2174674684546365
N58936,0.21777857731683037
N31699,0.21843883574614786
N31820,0.2190711705484122
N619,0.2191045552993076
N15771,0.2191379071764662
N64983,0.2191657095124523
N8275,0.21944426453926125
N29819,0.2195152799359661
N1431,0.2195488319381773
N64631,0.2197220649827485
N65112,0.2199719601087996
N60184,0.2200323224093227
N24123,0.22074276418745786
N46267,0.22088463288035576
N36387,0.2208974112507084
N13231,0.220934389195113
N47485,0.22096109916406848
N119,0.2211497220435259
N48423,0.22129653615430445
N23614,0.22168141852702317
N28058,0.22192271728878066
N37509,0.2219318969179903
N1398,0.22194570041958972
N64554,0.22199198331701764
N34934,0.22213986523096496
N6695,0.2222777788427125
N47482,0.22259823074159868
N37378,0.22265958164215893
N32008,0.2232415350842646
N32320,0.22326565748923732
N19347,0.2234183075347187
N54522,0.2235649491111178
N35452,0.22375438943775428
N719,0.2238744792440145
N49749,0.22390218650925908
N52865,0.22397750722901255
N4015,0.22398455010549168
N391,0.2239926976640596
N58521,0.22403634880071477
N4654,0.22410746709763596
N15919,0.22419341662936065
N17099,0.22447269671358527
N60384,0.22489281796127158
N9441,0.2250024072652974
N26122,0.22514193456895426
N1258,0.2252748203084095
N442,0.22528937368577495
N64456,0.22532216533317273
N4607,0.22541538920743998
N56638,0.22594227392152422
N5469,0.22606780587833064
N27023,0.2262052512072883
N39762,0.2262380752889538
N10414,0.22632298166559262
N2663,0.2264858791196127
N14340,0.22650889910846483
N24611,0.22653200016071295
N43608,0.2265509592177074
N42782,0.22684219399148664
N16715,0.22698976517584557
N16541,0.22700813577479106
N25785,0.22766618052863474
N11885,0.22780113546159098
N2805,0.22789808765735853
N50049,0.22798548006377606
N47922,0.22818102416311148
N61342,0.2282312877301267
N27529,0.22827789752192884
N2018,0.22840420502935888
N6233,0.22849439236416536
N45794,0.22857424831517859
N11005,0.22883434055107288
N1843,0.22884773386912682
N40785,0.22913205255596247
N10679,0.22923946638377468
N11163,0.22925194620040645
N22260,0.22943810473094783
N61319,0.22956756297660796
N8129,0.23005317101577394
N459,0.23009804013979296
N47020,0.23030645060340438
N19660,0.23055951396636476
N29561,0.2307404271920539
N5445,0.23078740389788344
N54536,0.2308601667326532
N21773,0.23086134617067522
N59426,0.23128041170359248
N57528,0.23141433816721557
N3812,0.23149571597306395
N25287,0.2315045755440439
N20091,0.23166244249865175
N44559,0.2316764759465405
N42570,0.23170559130467105
N45535,0.23217221107725916
N8285,0.23237715972851114
N14437,0.23239714066761175
N24591,0.23250812488681594
N59026,0.23261413006047704
N27644,0.23266532720636546
N25258,0.2326746547048475
N13137,0.23269265955721286
N24889,0.2331896267525464
N56853,0.23323225952951965
N12576,0.2332686467356504
N54305,0.2332890935485854
N60388,0.2333124480588401
N20121,0.23336784555254897
N44383,0.23341530581418124
N13286,0.23438995999722811
N35259,0.23439616784328798
N51616,0.23453003251381033
N41244,0.23471219140950017
N14904,0.2347590789763575
N57737,0.23497384485525574
N35820,0.23503937495538485
N61005,0.23506154047693428
N29757,0.23506415341221254
N58091,0.23539183010508724
N27919,0.23546506880869167
N21395,0.23564878776143794
N59496,0.2358847761499927
N24691,0.23592327795201518
N5019,0.2359929174702503
N54889,0.2360328461423592
