ID,distance
N31739,0.1457147839731716
N31931,0.1746022390394515
N58224,0.1794614072146955
N3280,0.1797411781409538
N45099,0.1800984836853935
N17686,0.18447925614383998
N16439,0.1845087959833518
N48031,0.18566262799186517
N32607,0.186060501660968
N62285,0.18728214454407932
N1258,0.1874223610668143
N51464,0.187802123876329
N45729,0.1880562805287671
N59049,0.18860571308448504
N11804,0.1891587057146531
N1569,0.18936944106404918
N4486,0.18941607178307984
N15710,0.18946095629383408
N39235,0.19011809465448515
N706,0.1916058860466906
N23061,0.19167354886741916
N45270,0.19497130163504328
N34934,0.19499352356496602
N2606,0.195134115402113
N12576,0.19554429295196418
N1431,0.19593991521968002
N58710,0.19642139994246322
N5398,0.19710189792648658
N40944,0.19830244373277317
N43353,0.19854122597279023
N34567,0.19855104637889964
N61070,0.19861675912251098
N6379,0.19867090865841175
N26378,0.19908784337961083
N9271,0.19923287310820714
N47482,0.20071861261385193
N40716,0.20077188300843307
N39762,0.20089353989334047
N4830,0.2010102509488828
N55833,0.20116642232236592
N20495,0.20133243947241874
N32208,0.20134870051199916
N57528,0.20193096882195405
N54827,0.20205027970277534
N8419,0.2020776166210998
N37509,0.20262988333851162
N59426,0.20274527918645124
N30974,0.20285179229296135
N50528,0.20297990871909155
N2869,0.2031067478760773
N15034,0.20351372485533603
N24492,0.2035777179812217
N46751,0.2047323499098972
N60985,0.20575601199556304
N53296,0.20623130972201664
N26331,0.2066183049172977
N49879,0.20746385666541578
N64554,0.20801594490662945
N45704,0.20842601949377293
N61355,0.20843103133399277
N29867,0.20863248013207059
N23877,0.20897328545477312
N40785,0.2091581096404972
N26706,0.20916242862865608
N61101,0.20979858965256293
N14340,0.21000725367434037
N57385,0.21010152207167299
N40509,0.21026076424099283
N287,0.21049767439243283
N41011,0.21053409946118895
N48742,0.2105501816907268
N24611,0.21067663955760174
N25785,0.21143909480493206
N6244,0.21144152830863716
N29819,0.21159085753102613
N42704,0.2117883749993713
N40373,0.21185733868522216
N58936,0.2119040381184938
N38779,0.21190524219233942
N63317,0.2119558973020873
N22976,0.21215648382179464
N16290,0.21234102281787104
N64631,0.21234137061121316
N54435,0.2123664404902179
N5469,0.21236862353188024
N61249,0.21238016291573658
N619,0.212407755291514
N29196,0.21261811906320915
N2169,0.21271568637464733
N63045,0.21279525264771781
N27919,0.21283317011031
N44383,0.21298111721657664
N53052,0.21329358070185545
N27529,0.2134649273465018
N43789,0.21358409202430628
N19041,0.21381856315481718
N42128,0.2140167264170748
N36626,0.21408921187461905
N60272,0.21420240592071627
N55310,0.21422313633348833
N59704,0.2144023075403929
N6890,0.2144365309000017
N58715,0.2146534614713852
N6695,0.21481350629431717
N24109,0.21486024106004264
N32109,0.2150459628289365
N22457,0.2153535558164812
N31699,0.21554961167257725
N13912,0.21558361419856698
N22028,0.21575565012747977
N41881,0.21575894030008147
N10414,0.21596044527886848
N18613,0.21596190821843175
N61022,0.21597567686245112
N55943,0.2159924446787146
N35820,0.21601416841133692
N4066,0.21605251963701433
N23887,0.2163688138212576
N17099,0.21654171474895556
N62612,0.21659165156945004
N42570,0.21669895755981794
N15122,0.2167465920323708
N21164,0.2167596553266138
N305,0.21689004171488646
N11673,0.216912309435648
N61972,0.21733923511954334
N64174,0.2175236064857109
N306,0.2176605623981155
N62688,0.21773933177034288
N25165,0.21790617337889262
N58553,0.2180993504006148
N11917,0.21813662779024412
N30135,0.21818238696487235
N54283,0.21860995181812615
N1604,0.2190174045302613
N19709,0.21917449942758782
N32852,0.21922945829833695
N55689,0.21938946796555758
N13231,0.21948743595782438
N44462,0.21969205449214757
N11855,0.21979817277780278
N9944,0.21985501041573152
N39317,0.22000671185919463
N24691,0.22008258812939618
N47687,0.22009932454157055
N32387,0.22045104153124695
N54842,0.2206231203366935
N12446,0.2206239083135495
N10438,0.22079600209101624
N8373,0.22097409355125186
N35656,0.22114137149365276
N28058,0.2213301225315727
N40559,0.22134727023084433
N4510,0.2215405999198128
N1843,0.2215688615202237
N49712,0.22168883812460805
N8129,0.22198011804339302
N63646,0.2223458958582497
N53585,0.2223905690412824
N37250,0.22239811767825735
N64049,0.22246568110637222
N41842,0.2227477080777479
N27644,0.22287036596156995
N20240,0.22303684965088366
N32320,0.22318746062399808
N33981,0.22320914528256142
N11087,0.22327932250767057
N3433,0.22334913146288826
N36703,0.2235545320014538
N1539,0.22356267889149295
N2018,0.22359675409473279
N47922,0.2236131313612486
N57853,0.2236919028855937
N23614,0.22386452553677327
N20286,0.2241976166049987
N10732,0.2242735700288121
N4654,0.22430406105909728
N59385,0.22474924214901593
N42512,0.22487046450989856
N28357,0.2248816735482333
N36387,0.22488521316144217
N35729,0.2249955251703628
N55189,0.22506813340746723
N22627,0.2251808060020939
N47035,0.2253890857654277
N28382,0.2254004432742095
N33985,0.22549657748081853
N42526,0.22552820708851662
N37204,0.2256111953628549
N54225,0.22564970916659977
N61186,0.2256825593105427
N34600,0.22585966231149435
N4303,0.22597338918902543
N39389,0.2260218050314492
N28983,0.22604896937354269
N2142,0.2262842911578321
N55897,0.2262930837648488
N20428,0.22656526694874868
N8509,0.22668237246444878
N61811,0.22675625871250848
N54889,0.22691738625304902
N8555,0.2269700381509957
N61005,0.2271693892469786
N13286,0.2272072522994898
N46477,0.22721002398164702
N7419,0.22736909903207847
N9798,0.22738137591740148
N17340,0.22738841096246487
N13137,0.22744027349502427
N24591,0.22754333293519724
N63302,0.22757706925431842
N33619,0.22778494299068308
N28257,0.22788938754582788
N64094,0.2280017278479286
N54161,0.22802384114129148
N23935,0.22803534589643615
N56638,0.22812086336893966
N46085,0.22818075185878584
N59981,0.22818272259095407
N45189,0.22834567811484985
N27192,0.2283660334680654
N49685,0.22870029881272025
N38118,0.22873898928865088
N14137,0.22915372065312
N29517,0.22916123237342
N23085,0.22924708467250499
N3894,0.22927463165254958
N34124,0.22936468788256836
N52585,0.2293686282307199
N46267,0.22937376986763824
N49475,0.22941195289951455
N57737,0.22967274960668171
N65112,0.22980563770105056
N31037,0.22984867075224813
N13138,0.22988733769345993
N8285,0.229935858140058
N11967,0.22997307669225286
N261,0.23013347463509615
N15855,0.2302139826172861
N41089,0.23052244042856074
N25258,0.23056391206092686
N50005,0.23064289278054217
N5930,0.23079587633968912
N12280,0.23085390671101846
N31978,0.23086071278614684
N25158,0.23093248968748792
N21628,0.2309354651681319
N22260,0.2310363954709037
N49030,0.23112954209179848
N28614,0.23124223129629862
N56438,0.23144329163939836
N44559,0.2317064390920347
N21519,0.2317515931208448
N60872,0.23175876057911593
N44324,0.23178192733513958
N48578,0.23179568072851142
N37185,0.23193134675283278
N36712,0.23196670783776563
N29735,0.23210842811015264
N50372,0.23214783561837105
N32095,0.2322595345113576
N38064,0.23235132419246185
N48705,0.23236802053516303
N7041,0.23236919231339426
N59923,0.23244047385333877
N50107,0.2326000080365822
N16617,0.2326447274872746
N16096,0.23271754987791482
N64983,0.23273157931099975
N36530,0.2327383025570282
N47748,0.2327449043907085
N61319,0.23287522327777244
N26944,0.2329289013658219
N8275,0.2329321080822888
N770,0.23300675960060135
N2663,0.23305696001394083
N43955,0.23309396175545638
N41298,0.23317619827010405
N55204,0.23322845841797946
N52227,0.23327677698904425
N19647,0.2332770872817853
N6087,0.23330335530682333
N35850,0.23332727857767144
N15269,0.2334206697207205
N63411,0.23342374009382894
N27079,0.23346016009310122
N18094,0.2334780483245289
N28047,0.233577202076639
N45389,0.23369121758111444
N46923,0.2339009024271831
N57097,0.23391975884205118
N37673,0.2339252041815364
N9720,0.2340409992633916
N56447,0.23414081386744245
N1774,0.23414880902634527
N59254,0.23416463795380071
N54305,0.23427321249320565
N36612,0.23431344384820596
N60932,0.23442231826077853
N14904,0.23451400719241577
N3541,0.23451436648621193
N59343,0.23458628017812988
N43670,0.23468018411979452
N41087,0.2347127019590618
N21701,0.23471284112525392
N29017,0.2347464969406341
N3992,0.23478524402113576
N57090,0.23483011723154879
N25949,0.2348550989294227
N12042,0.23486735579212936
N46821,0.2349145149947348
N48606,0.2349244264186554
N32008,0.23519052263545737
N15771,0.2351962089508699
N52662,0.2352041985159934
N4607,0.2352449087631603
N53696,0.23540577781427985
N38733,0.23549058024942893
N41244,0.23549061508800362
N8657,0.23554776166958402
N23446,0.23570718617516695
N43432,0.23572340398286318
N45535,0.2358207522573691
N40676,0.23582098024469134
N1034,0.23587309125492195
N37378,0.23589711546879977
N3697,0.2359768031159467
N2309,0.2359924759173565
N38309,0.2360068401696348
N47098,0.23610922478362106
N21720,0.2363845161799243
N1398,0.23652344425389693
N16715,0.2365363953293712
N6975,0.236569204244504
N33212,0.2368108237114417
N37083,0.23684644940350053
N15761,0.23691165678868265
N6072,0.23691209208804231
N20109,0.2369726583065085
N38311,0.2370112686376541
N56514,0.23702207279947207
N61408,0.23719659728471654
N10671,0.23741792372497184
N8519,0.23745698445600216
N14592,0.23746609728573786
N61404,0.2375328350136564
N35233,0.2375717744615844
N23184,0.23762028207283836
N45616,0.23790527331843092
N4642,0.23794432600927884
N25114,0.2381959137970301
N58226,0.23823660229643473
N55712,0.23824062097864918
N30531,0.2382436037610668
N43522,0.23833279539061614
N10417,0.23833934218509034
N11796,0.23840513800208007
N5075,0.2384242706838161
N27560,0.23846479307193447
N61388,0.23846519647445386
N25604,0.2385445079916697
N21773,0.23856117797002385
N21317,0.23866981283155375
N42977,0.2387379078354488
N33872,0.238770127677295
N1406,0.23882816222776548
N57005,0.23901426591397235
N56051,0.23906296835108387
N14531,0.23916771398606007
N40526,0.23918577566494403
N47981,0.2392036748456704
N40045,0.2392328938707411
N13057,0.2393265166699049
N48225,0.23934467543846116
N2805,0.23935075372196424
N47067,0.2395996771148352
N34694,0.23965893359907287
N5887,0.23966995955955583
N5370,0.23977950395491232
N6233,0.2397841044236405
N719,0.23996316616057256
N6837,0.23999869224612969
N64542,0.2399992152855831
N44422,0.2400538754681818
N19347,0.24017505399834593
N35671,0.2402331103424512
N55742,0.24027682780752502
N25624,0.24044960228417944
N33261,0.2406632916862943
N43627,0.24069965238647417
N42137,0.24078222787314807
N60388,0.24078327432280155
N12349,0.24079100321713665
N30867,0.24092080926607373
N58801,0.2409627570841919
N54482,0.24107775149925426
N60785,0.2411262712985679
N46878,0.24114205164580782
N20121,0.24115213553380033
N17031,0.24127490328691115
N8331,0.2412752936906828
N26130,0.24134450860296952
N5445,0.2413867422733409
N5783,0.24150259007081298
N15830,0.241560544413425
N37020,0.2415704835314887
N58091,0.24174093003726504
N7809,0.2417884624253307
N29561,0.24179494500949816
N46258,0.24181202977077965
N3123,0.24184613756950124
N23189,0.24191366337646425
N21712,0.24193787612932105
N24578,0.24196411545884422
N7499,0.24206233828858104
N7476,0.24212939965294844
N30188,0.2421613882871424
N47231,0.2421870354977611
N35022,0.24224448263642928
N43338,0.24226491063918865
N64916,0.2423278621138607
N30698,0.24234505806637407
N59026,0.2424656129328281
N64397,0.2424809765154725
N33831,0.24251155797268442
N14761,0.24254926391730025
N2,0.24280056435292918
N16166,0.24280993657254923
N43502,0.24299180771468065
N54348,0.24301444183765109
N36532,0.24304982723664237
N20678,0.24308693247365099
N391,0.24315452156755268
N57591,0.24327981842230628
N54449,0.24330099626407298
N24686,0.24330648145422762
N57239,0.24334085712582576
N48390,0.2433699151722042
N20680,0.24338197508336656
N7563,0.24348668523289863
N28088,0.24364545908616864
N10812,0.24365894610955996
N32798,0.2436628175727671
N41578,0.24383073609815464
N12029,0.24398498392375256
N2046,0.24411089820810672
N33013,0.24411634352784106
N11940,0.24416004333354813
N51489,0.24417310503852208
N43299,0.24422461165074516
N33347,0.2442350644189636
N19915,0.24429122271542048
N15506,0.2443786595412495
N9623,0.2443811336770736
N48017,0.24440142933841746
N54300,0.24443960043332813
N29739,0.2444882962178161
N58114,0.24453706505805328
N33771,0.24460469592221457
N64456,0.24465786746620244
N29212,0.24484376544816466
N32268,0.24485244929935912
N43460,0.2449973242325746
N65204,0.24514645077881148
N31820,0.2451830750214774
N28074,0.2452539768865616
N14349,0.2453055656177362
N4015,0.24534771034242653
N20954,0.24537329169361244
N21136,0.2454867957455409
N25966,0.2454968871267027
N18663,0.24550446800891745
N61623,0.2455573189400384
N49179,0.2455992864604849
N51503,0.24560635393715913
N46029,0.2458718729599927
N20915,0.2460297160918934
N58521,0.24605127878870325
N35259,0.24608019688822302
N18947,0.2461810073498213
N43309,0.2462995588726854
N7112,0.2463563597006504
N32519,0.24640442033572274
N58744,0.2464168964526351
N59022,0.24644510843577305
N21389,0.2465370867668888
N59673,0.24657650211246995
N62894,0.24658941922758282
N10824,0.24662851876182534
N8429,0.24665437961832914
N33964,0.24668660757267213
N15260,0.24676260567071928
N18708,0.24683439979528388
N13259,0.24686276911101435
N2052,0.24688106997294357
N18553,0.24693773430346477
N51194,0.24701277480703676
N46159,0.24703555468360183
N50343,0.24707704873814096
N45523,0.24718157135766605
N26262,0.24723546897053927
N19001,0.24724070725570368
N63174,0.24724361175196485
N1940,0.2473654545184205
N11094,0.24736940237901006
N55911,0.24741482736755427
N29948,0.2474387514593881
N44007,0.2474664097886159
N33677,0.24747192878140956
N58030,0.24759303095432572
N20091,0.2476114926874754
N9158,0.2476420211626238
N14437,0.24766603987861913
N64467,0.24767191795500965
N13480,0.2476816447149699
N55132,0.24771012824321947
N26122,0.24772966118373196
N22772,0.24773886088846442
N47006,0.24777585245651024
N14780,0.24794748363008112
N11163,0.24797124939735238
N39778,0.24799284714852388
N37870,0.2480262616844352
N31099,0.24807205197938664
N7132,0.2481060696845001
N40442,0.24814458075886892
N58363,0.24814982346985337
N59951,0.24820343667032874
N7328,0.2482308173108857
N57081,0.24826231223947726
N51587,0.24826764327438566
N47020,0.24842126316161217
N64851,0.24844594214395488
N32759,0.2485182422602622
N28467,0.2485185913141288
N39498,0.24853093358327372
N2078,0.24854281153571567
N30085,0.24861409158048642
N49990,0.24881265486052917
N60550,0.24884901058726527
