ID,distance
N43353,0.1801299870568308
N45099,0.1802417950300823
N48031,0.18370048336584843
N24492,0.19341447597780836
N27529,0.19531825825439497
N4020,0.19634610293002241
N32607,0.1982697307135669
N39762,0.19841002654550044
N3280,0.19880608224494467
N50528,0.20159427087477622
N31931,0.20215795219849675
N59049,0.20425260595142314
N22976,0.20499254165823733
N11804,0.2061402012996244
N25258,0.20762868823137848
N58224,0.2078200665138713
N63317,0.2085760489750471
N40785,0.20880918860175846
N42704,0.21017499368097248
N30974,0.21098762599535592
N5398,0.21133680494864393
N8419,0.2117982326525708
N40944,0.21291183628865984
N48742,0.21296139790616997
N15710,0.21391648743247726
N23061,0.21392170082399065
N58715,0.21411372733625533
N35656,0.21431886089075902
N55833,0.2153390647235991
N34934,0.21544938238277422
N58936,0.21588248572651236
N62612,0.21606882246702763
N61101,0.21630180501705787
N64049,0.2177278184917819
N19041,0.21789663841986306
N23887,0.2182598798487253
N64631,0.2183870592491547
N37509,0.21935124829604924
N19709,0.2198254587378683
N6233,0.2202874425005914
N1569,0.2211520081784074
N54536,0.2215244511483545
N17686,0.22197495730898253
N7563,0.22267783919568496
N6244,0.22270108745732453
N54435,0.22343645014181868
N65112,0.22379366570485348
N37378,0.22460409990609176
N54827,0.22484414278166143
N25785,0.22548290542140825
N619,0.2267347373453974
N34567,0.2272077763004412
N2606,0.2275160186272971
N2663,0.22758378253937228
N10671,0.22888593523688283
N14340,0.22917097789508645
N44462,0.2297055328445462
N21395,0.22993696941831754
N17371,0.23031795338418581
N1398,0.23080268297320106
N40509,0.23110815779900729
N41089,0.23123143199254648
N10824,0.2317330710381128
N39235,0.2324953438151034
N1431,0.23306137238397517
N31699,0.23310636024634834
N62285,0.2331082156201011
N45970,0.23312980692218188
N42570,0.23391110426769146
N59359,0.23415071346030158
N17099,0.23430890056106557
N58521,0.23442105739533492
N42526,0.23552545628312682
N32320,0.23582014132426488
N47687,0.2359120006054688
N63045,0.23639992461933723
N41011,0.23690741957146288
N57737,0.23704996924763444
N28257,0.2370658294545276
N27919,0.23781289374158165
N59704,0.2380655193611635
N16158,0.23822448413088015
N21628,0.23831243947555025
N28660,0.23841095099514786
N22627,0.23859056494000352
N28074,0.23870106842445915
N871,0.2398402660055361
N4486,0.24020411970141142
N42512,0.24048117689393245
N60384,0.24113348262616452
N19660,0.24161680411539554
N65204,0.24164541404076922
N9798,0.24180962851439636
N61070,0.24208225294341867
N45729,0.24219221692257054
N16290,0.2425157813327079
N2142,0.24356889406433968
N61388,0.24360156400349708
N13231,0.24396343236399876
N21164,0.24473865283440155
N57528,0.24485262950086073
N1258,0.24543322199187034
N55742,0.24558204031978825
N58226,0.24618447844919122
N43608,0.2465738971924044
N21317,0.2466178150385503
N47482,0.24689770182890836
N20886,0.2476372800710399
N44559,0.24817257903502088
N31820,0.24818063552189318
N2153,0.24818451114644613
N46267,0.24836960424532228
N58997,0.248454831994113
N22772,0.2489291000397008
N60388,0.24939204419902705
N13138,0.2494226905152218
N43627,0.2494230551576644
N61355,0.2496160503956879
N44383,0.24991043807760516
N56438,0.2502088141879675
N56853,0.25021354323781464
N13137,0.2502621988280809
N32208,0.2503747542327627
N56638,0.2504873863923752
N459,0.25072626449597424
N36229,0.2508625915631766
N36387,0.25120463443260876
N1843,0.2512304387244291
N28058,0.2514411506797337
N4654,0.25217803493339874
N57967,0.25230687150821385
N43142,0.25253625724090645
N55556,0.25280995741705004
N59254,0.2533868694909288
N16617,0.2537461482646648
N8275,0.2543516607206048
N43374,0.25443085507504015
N5469,0.25447107602218
N40716,0.25447232255015406
N27644,0.254487415494566
N60985,0.2546407727726312
N63889,0.2546886445608466
N53118,0.2551308447847058
N61319,0.25515436449696827
N11163,0.2553187626530281
N26378,0.25536946604375954
N55051,0.25553126435896967
N20950,0.25559821405135186
N54889,0.2562518478989443
N14343,0.25630932192415345
N62545,0.25636918141828036
N50258,0.2567421132589335
N8129,0.2568537355010646
N62055,0.2571529358095851
N14385,0.2573616457172019
N41777,0.2574132037061898
N306,0.2575266469011541
N31099,0.25765921773863465
N10414,0.2578274888554908
N20680,0.25810770129175586
N391,0.2583753176626091
N24724,0.2588053164055445
N35820,0.25908852359187606
N10417,0.2592853998981326
N6785,0.2593434976774185
N42128,0.25938494623271446
N13912,0.2596088593599982
N31633,0.2596568785454122
N31801,0.2598623133267802
N3433,0.2601429523531469
N9441,0.2603797367707388
N61005,0.2606096678038379
N23614,0.2607355404650167
N55310,0.26077923113431634
N29819,0.2621253375026322
N56541,0.2622840212871047
N39778,0.26247353960624376
N37681,0.2624885803328698
N5978,0.2624910666786795
N54842,0.2632979098367906
N64395,0.26331003774546236
N5887,0.26335867380889677
N46795,0.2634777547165622
N4607,0.2635698111828345
N40373,0.26371666421608364
N64983,0.2637881038544775
N6072,0.26393239381857825
N23163,0.2644011010180002
N37481,0.2645206731485059
N32109,0.2646089127176664
N63306,0.26470110322399154
N40526,0.2648492529791252
N45535,0.26498038882113517
N64456,0.26512401025767873
N41298,0.2651727979828603
N28088,0.265399888562192
N54449,0.2657136587703903
N25604,0.26586075318584845
N51464,0.2658942411673261
N52631,0.2660558171595364
N56514,0.26624214907560484
N58744,0.26636030583198256
N58801,0.26647085411173543
N53428,0.26650822845431577
N157,0.26692195487329284
N26122,0.2672796830562142
N47020,0.26741582979465095
N54225,0.2676300166698182
N63302,0.2678294459797186
N15919,0.26798580391980764
N51457,0.26826592566408125
N4015,0.2682869702833013
N46085,0.2687213632785568
N8519,0.26890819386399367
N42474,0.2689839458624709
N24611,0.2691821506216763
N29948,0.2692271502574195
N10438,0.26986480850999683
N24691,0.2698737602233947
N52692,0.27015864508478893
N52227,0.2703693579467772
N22260,0.2704728324568042
N21389,0.2707180314867422
N15034,0.27071821431889787
N16715,0.27085914895563235
N35488,0.27089543940731564
N25287,0.2714012537059396
N64562,0.2714757679292643
N61249,0.27147834768050105
N21720,0.2718634287906091
N20121,0.2722728770974773
N1406,0.27231585318870044
N59026,0.27232184393016023
N56446,0.2724514753334617
N2018,0.2730456037828878
N61813,0.27312656904391364
N11161,0.273369935117572
N44007,0.2734084035666722
N27023,0.2736123655285063
N24422,0.2737758919919775
N54807,0.2737898394968087
N32008,0.2739194521784083
N49475,0.27397440948738727
N36530,0.274053270885965
N5092,0.27430423910569657
N26026,0.2743906553722718
N53436,0.2744567252604575
N49749,0.2745452718955663
N4885,0.2747342972104173
N11005,0.27497729264415827
N50343,0.2750814104541355
N24123,0.2750821343838863
N48423,0.27524910691946014
N3142,0.27539251837749756
N48390,0.2755243833276786
N60340,0.27574012867564224
N43955,0.2759729572584013
N20286,0.276341745371121
N55064,0.27648140639443197
N37083,0.2766148467188747
N51163,0.2767762367402413
N11885,0.2768560117767561
N14437,0.2769279337818292
N47438,0.27696871798191414
N41244,0.27704467030341506
N65169,0.27729430110820474
N2309,0.2774024368242052
N58090,0.27741478403531816
N8569,0.2774171166695574
N56461,0.27744624455062317
N54305,0.27770836086249107
N38821,0.277830328267754
N4830,0.2778388747774001
N6154,0.27796336677180444
N24591,0.2779910949472679
N13225,0.27804699660548693
N52865,0.2781691998476743
N47922,0.27830956792283623
N50748,0.2783222212082189
N11673,0.27842600247524707
N35022,0.2784436823719755
N35259,0.2786958983946578
N53052,0.27906400134284826
N20091,0.279225278362202
N31739,0.27940048677809703
N5445,0.27945411116945396
N51188,0.2794816666186156
N16344,0.27951689295733806
N14904,0.27957028571223874
N25158,0.2796173099688657
N63642,0.27964213008273553
N51616,0.2796552780060013
N47485,0.27974913892940256
N42782,0.2799790758411662
N21019,0.279983992626366
N12709,0.28016750078998665
N62846,0.2802073518443182
N12603,0.28026759291687164
N15771,0.2802885483698423
N57364,0.2803360953255064
N27526,0.2803636878880471
N10679,0.28039447138137097
N11855,0.28079031282659817
N21136,0.2809442583089711
N40442,0.2809985817655297
N8429,0.281332554668421
N58091,0.28139794640992655
N51458,0.2815422835303757
N60785,0.28161966591038334
N4745,0.2816556121166368
N9460,0.2818941717562351
N2511,0.2821697509932032
N45189,0.28232088059091376
N12349,0.28234196044249293
N36068,0.2827958895464252
N21817,0.28280356845666854
N2735,0.2832668535410373
N28467,0.28343435275230944
N64554,0.2835126160370066
N3933,0.2836754658611742
N2805,0.28369376863700846
N38939,0.2836989086109917
N7132,0.2837075459332795
N35458,0.28393828267762555
N55141,0.28397528344100587
N14761,0.28399460053307035
N57318,0.28414459520287416
N45794,0.28431429829804633
N33013,0.28434767542530426
N14588,0.28435052242139724
N21087,0.28455134003937166
N8629,0.2846122520995712
N119,0.2847448860283165
N29561,0.2847724023478305
N62471,0.2848852194506989
N32893,0.28489953127608214
N15087,0.2849546808285349
N61186,0.28512168455350473
N13286,0.2851524023429447
N5888,0.28526009034275845
N47289,0.2854597116277754
N55897,0.28551374213962255
N49179,0.2857786956074557
N21773,0.28587578956260884
N49689,0.2863010728614296
N23554,0.2863010747826298
N38105,0.28643593764084474
N10732,0.2864669049080393
N54522,0.2866320827464386
N2052,0.2866531334249274
N61342,0.28679039654631844
N12576,0.28684632871525395
N60936,0.2870462519076654
N34380,0.2872543712691602
N42791,0.2873276972751395
N32852,0.28733620162206597
N32095,0.2873401734817045
N11917,0.2874346874413126
N32027,0.2875161638973146
N59426,0.28775901630290734
N22007,0.28780171271138066
N14349,0.287869279442602
N62283,0.2880160204424346
N23979,0.2880444709078731
N21851,0.2882565405575359
N55911,0.2883568764104194
N33771,0.28850344092045355
N16541,0.2886541959005685
N52196,0.28866502118186643
N2078,0.28891343731657426
N30867,0.28892460097311035
N29757,0.2890223411356836
N14972,0.28916787958839774
N48222,0.28919015242089774
N38495,0.28932628474767486
N2203,0.2894433250392331
N29499,0.2896407064612957
N62058,0.2896977833215334
N59774,0.2897984678391189
N61972,0.2899231822228193
N41218,0.29000363828165354
N56630,0.29013078813721493
N18663,0.29031693496725974
N39074,0.29037324435059464
N51810,0.2904549960500914
N25792,0.2905091432738328
N18064,0.29057362464797265
N20933,0.29099348218335186
N57239,0.29116297541998604
N41797,0.2913933326202688
N59289,0.29146305154912844
N49990,0.2914812096758229
N10340,0.29158220635570364
N60184,0.2916663791751498
N14662,0.2917211184128037
N41832,0.2917292933764811
N63180,0.2917616298836295
N46082,0.2919319150751455
N12215,0.2920263134209884
N4408,0.2921724903070996
N19001,0.2922688874284848
N55189,0.29242901135900246
N13057,0.29252892917636053
N17463,0.29253490281244177
N41375,0.29255595490947617
N51503,0.29262059570524546
N19347,0.29271964536025785
N42137,0.292950483970549
N2533,0.29311821843433217
N35554,0.29325046228648344
N47175,0.29325890936881527
N33503,0.29339435987478646
N31802,0.2934031354963753
N14238,0.2936023779611291
N35452,0.2937430846963023
N59139,0.2938447297416541
N7499,0.2940175415601184
N8959,0.29404564910311415
N9803,0.2945750146485191
N3057,0.2946138344854986
N15122,0.2948120965384059
N33727,0.2948181821597804
N39941,0.294918769391771
N15414,0.29500146927299
N3577,0.29511083452610576
N22545,0.29518548187848626
N24578,0.29519524264878017
N18094,0.2952662694880821
N38562,0.2953564783300644
N28624,0.29560363322114447
N56537,0.2956744398649901
N8448,0.29580752623235973
N29197,0.29584690024280813
N48621,0.2959086735003943
N14137,0.295966389251873
N28149,0.29597352100428176
N50015,0.29603778288210003
N33164,0.29608370225093394
N8285,0.29628000373854624
N27235,0.2964577017963742
N34124,0.29649497010222803
N8331,0.2966491816626451
N37131,0.29684891125656365
N26176,0.2968733691166838
N25114,0.29693355848788494
N37586,0.29699799523625214
N22561,0.29718707205457273
N12785,0.29725055904868003
N50372,0.29730433061689365
N21623,0.29731296053088296
N18445,0.2974956381085051
N770,0.29752212576619275
N5019,0.29764106634161747
N30531,0.2980935707926752
N52500,0.29819092415418336
N24889,0.29831182181667615
N7023,0.29837306732697055
N36593,0.2984735151242739
N25885,0.2984941580906355
N719,0.2985724915285065
N62209,0.298691091958026
N32670,0.29871340170631244
N33502,0.29879529708629604
N32268,0.2988331338349923
N27106,0.29890955472760405
N37835,0.2989321737487137
N16292,0.29915837665248035
N40640,0.2992266599084943
N48076,0.2992849245041602
N442,0.2993845197569788
N10270,0.29939494448890513
N24294,0.29961284911160424
N49526,0.29963917536682194
N53494,0.3001422557802156
N45824,0.30080578617934584
N11405,0.3008322662192492
N42583,0.3008701137128247
N63248,0.30104289319212196
N64467,0.30126674967243194
N23784,0.30129979616352776
N22816,0.3014684950266102
N30698,0.30184193474335563
N8237,0.3019300779187416
N29867,0.3020574781966875
N44416,0.30206374790169976
N30612,0.30215917639331935
N41013,0.3023928075247586
N40545,0.30242391955427694
N995,0.3026599654315909
N63658,0.30270075479937775
N25062,0.3028383288110328
N6087,0.3029166397619082
N46868,0.30294590443788016
N3812,0.30322616386545564
N50049,0.3033143762898046
N47054,0.30345568669298895
N53017,0.3036639113955042
N21428,0.3041505440489566
N63276,0.30424344937098613
N5211,0.30457067515026925
N15545,0.30463341182107384
N52145,0.3046418038558434
N41087,0.30473369337764755
N14167,0.3049399569932336
N59496,0.3054870467101546
N31741,0.3058795131878246
N53033,0.30600562469962145
N41420,0.3060544177115231
N4524,0.3061898046120948
N63554,0.30632705519044756
N58264,0.30650785695498195
N44984,0.3069942485245202
N26040,0.3072318911064985
N42470,0.30753675722216045
N46354,0.30761189452379745
N33622,0.30779118550069995
N53209,0.3078020250524296
N12194,0.30782576830329933
N39121,0.3079552496870812
N34694,0.3081309912566914
N44442,0.3082419532711259
N38118,0.30852539615041086
N5283,0.30853131307136794
N18939,0.3091250669099348
N63411,0.3091895158132629
N30103,0.3094016567280561
N60850,0.30954139694281435
N32089,0.30962895683233693
N22570,0.309699159296719
N34167,0.3097717938882366
N11727,0.30983632631383573
N56444,0.30992841891837564
N13893,0.3100036175998486
N58625,0.31083882782003613
N34399,0.31120680189556227
N1455,0.31138504561334945
N20109,0.3114474066373413
N22929,0.3115257222477593
N50479,0.31159099289261527
N22130,0.3117658641432761
N59923,0.3120521728006457
N29802,0.31210976940629176
N35685,0.3124187980274279
N51147,0.3124344269788091
N27164,0.3125561402532995
N30160,0.31268406920251546
N51891,0.31277928699267366
N16190,0.3128700534588943
N6231,0.31336916973781603
N6285,0.31382111060908024
N16710,0.3139958343580579
N52121,0.31444301979980094
N28711,0.31455468515160234
N21899,0.31463185148578277
N58601,0.3148960202648766
N10888,0.3153835122348203
N61358,0.3157392570671149
N6750,0.3160070846360664
N37123,0.3161884294079138
N39498,0.3162563232920389
N19874,0.3165837255589341
N9721,0.31665434150898897
N8160,0.31671995350967774
N19741,0.3172378308576814
N56447,0.31724446958571706
N30827,0.31786519469303653
N13008,0.3179820371409068
N33740,0.3189243766882125
N4614,0.31904881472779945
N33571,0.3192445369889412
N62396,0.3193432385777646
N7534,0.31954803300957557
N37159,0.31984015704551516
N26606,0.3199055828786286
N18086,0.32016761989583387
N60956,0.32037294075652356
N22032,0.3208574139142987
N56290,0.32109241136195943
N36353,0.3219820897207092
N45388,0.32206196759460637
N31825,0.322123977950728
N22614,0.32226039809198126
N56175,0.322752110063908
N47791,0.32280897548087173
N62703,0.3229939933168805
N58580,0.3234321550070107
N43595,0.32414595241511845
N18870,0.32459180205577276
N38868,0.32505265847320697
N46688,0.3278957367357328
N46616,0.3281398346876865
N13480,0.32943807306911344
N64593,0.32976188852301114
N24233,0.3303498946640486
N59469,0.33075998663774964
N53880,0.33110568450487143
N4693,0.3323294512012075
N2183,0.33233076119423055
N51180,0.3334768391709041
N17681,0.33476279405357845
N31402,0.33487538892612634
N22479,0.3359554955222802
N29924,0.33641233281368554
N6576,0.3384370606686826
N42620,0.33883587499801626
N55312,0.3402426386934724
N10078,0.34131373577935686
N9900,0.34245996310378934
N37720,0.3462871298474234
N11360,0.35341357185335376
