ID,distance
N4020,0.18260615527740942
N1406,0.1834060660350153
N706,0.19264989727165438
N47748,0.19696072074245052
N9158,0.19748058111319944
N48031,0.2043925737287594
N28983,0.2044037449371391
N19741,0.20637272604320278
N64983,0.2065946638266022
N61005,0.2076885626947622
N64554,0.20775802463586035
N770,0.20988181005486362
N61359,0.20991265541378923
N33503,0.2105193065611024
N15034,0.21136941938586673
N22260,0.21195557715925684
N4303,0.21224965528349093
N62209,0.21241192355488958
N34399,0.2124250452777232
N14137,0.21306351516312094
N35671,0.21317972025141263
N3933,0.21325496621311513
N7809,0.2132712678107772
N26607,0.21353473337079976
N3280,0.21390987461685862
N4015,0.21425924258156537
N61404,0.21460532520451114
N7821,0.21464083998961925
N59407,0.21493434883454865
N54522,0.21648160991490895
N58936,0.216590600872264
N46309,0.21676522450300773
N52622,0.21685582723713215
N25785,0.21725773573541174
N28047,0.21734354491662689
N11161,0.21760531308346553
N8555,0.21770429469672603
N26331,0.21779030067603633
N59981,0.21827462375660023
N54348,0.2184371065031393
N55742,0.2184607445343788
N51457,0.21858212843851044
N61101,0.21860138723120948
N27079,0.21864189471360018
N54305,0.21875200178094312
N55411,0.21877961480282748
N55141,0.21918084996758624
N50005,0.2192892800395082
N4654,0.21941240290396957
N9944,0.22020241514078365
N2735,0.22028092510634467
N56447,0.22043865521088146
N35022,0.22044349878206437
N25158,0.2204890935206718
N63550,0.2206987785223392
N45270,0.22088805065700257
N20240,0.22153864450170158
N47006,0.22164371004949412
N64397,0.2216468053464874
N30827,0.22194193789342653
N60850,0.22195246654495715
N2018,0.22208341024461253
N15269,0.222223007249989
N11727,0.22245881413406943
N15855,0.22275000129793487
N51808,0.2230645044380838
N18094,0.22328876286553068
N10438,0.22340283446392883
N20680,0.22342279708904156
N59496,0.22349182193208883
N39317,0.2236218847736856
N36689,0.2238741893773637
N56193,0.22415891096690033
N47922,0.22425774340152427
N34934,0.22428176053459026
N2578,0.22439206491879482
N40944,0.224619384698708
N64467,0.22465917934067603
N25722,0.22471152061084165
N995,0.22478439695464725
N41842,0.22495827423867865
N23749,0.22497465876235279
N60340,0.22512600484367784
N14780,0.225151877861826
N61388,0.2255593446411993
N64096,0.22563380092416319
N48742,0.2259055976358475
N43608,0.22608619889869852
N58710,0.22624946035619697
N18405,0.2264208689435595
N53052,0.22654382749605784
N50258,0.2266034960080997
N64174,0.2266291728515233
N46267,0.22669957187831968
N36050,0.22691473108121885
N43955,0.22691737453686822
N11885,0.22696966325689327
N22457,0.22699834877278147
N23554,0.22703259776069196
N2142,0.2273196651931363
N39762,0.22742281088580507
N43353,0.2274973388508691
N48076,0.22765884648627532
N56051,0.22767156354773144
N61787,0.22775394878667898
N32268,0.22777146582717156
N47035,0.22788899405480167
N18613,0.22794734451989151
N11673,0.228023613252458
N56638,0.22816282948812006
N62920,0.22817040441267922
N33164,0.2282858543942079
N166,0.2283806487239478
N20824,0.228452943718224
N53296,0.22849647800748885
N27235,0.2285238703746424
N2052,0.22892582663200112
N6890,0.2289662524185765
N24422,0.229003713784397
N62055,0.22904265894564613
N25258,0.22916465103368144
N54161,0.22921422503252076
N49749,0.229308421793882
N1034,0.2293100870218132
N32027,0.22932289173318254
N14170,0.22938854002855924
N50528,0.22946221383504306
N16292,0.22946419135353213
N5930,0.22948004063378624
N42704,0.229509171243924
N2511,0.2295711818784475
N23163,0.22961126502708062
N23085,0.22967227657905265
N53585,0.22970430101214212
N63306,0.22985932911604912
N47231,0.2299785271524345
N8922,0.22998636331149347
N42512,0.2300564262960738
N42526,0.2301701354151583
N62729,0.23017096474371124
N43789,0.23024782923165554
N26025,0.2302997258648748
N55189,0.23037386194184173
N43670,0.23037485600329666
N9271,0.23037587195878506
N13057,0.2303787067831362
N32798,0.23038829988705556
N56061,0.2304465065137674
N34694,0.23055997884646362
N20811,0.2306334326428391
N29819,0.23066027124971722
N14592,0.23069357850969985
N19041,0.23093466737908963
N52585,0.23099424950503777
N31931,0.2310362915838714
N16809,0.23110777937505622
N10688,0.2312118920565961
N42474,0.23156525082074952
N64258,0.2316330516580195
N2533,0.23169032188235938
N36621,0.23171676287194132
N37673,0.23171985601765832
N15771,0.23176651752010335
N24889,0.23192605629128615
N45099,0.23206312128172213
N47572,0.23218930622096312
N58030,0.23226175601678778
N47981,0.2322839648056526
N32208,0.23231425314293064
N40442,0.23233830198327177
N37320,0.23243328512055417
N51503,0.23244921660551765
N55689,0.2324532688259402
N23614,0.23245987663899348
N40716,0.2324980355530274
N26176,0.23251668601375775
N58224,0.23261520645765255
N23979,0.2326418691641703
N37481,0.23268968749812324
N5783,0.23279524855652212
N58801,0.23286048433990425
N3123,0.23292303625417354
N17099,0.23294672935486205
N53428,0.23301426704059636
N62570,0.23310030694233008
N31699,0.23320369885021353
N30135,0.23327012043385897
N51810,0.2332944530408958
N62093,0.2333814214288179
N28382,0.23342315545645198
N19347,0.23342737089302823
N15506,0.23342748006995462
N30035,0.2337330058034358
N51346,0.23380798821358373
N41578,0.23381131166910107
N18553,0.23388551177320638
N43502,0.23396599350273928
N46751,0.23403744135076465
N24691,0.23414584295344543
N13893,0.2342633154796201
N33883,0.23431230797702263
N46258,0.23432985420111374
N28058,0.23433620285575452
N16439,0.23445264534184385
N21851,0.23448111938947835
N12709,0.2345047121874747
N24578,0.2345098009295361
N30974,0.23452974427627038
N49210,0.23456327569549795
N29196,0.2345689844845381
N35387,0.2345724560511896
N52865,0.2346181262980983
N13974,0.23470355792491826
N63045,0.23492648664509863
N61813,0.235204045602879
N30531,0.23520984589717042
N40300,0.23521261375805214
N20933,0.23521727055615815
N50107,0.235541086769243
N2,0.23555621292026596
N18698,0.23557442030182363
N14238,0.2355750337302549
N11087,0.23564337311277073
N619,0.23567167281807122
N92,0.23577978852548787
N54300,0.23588962595148388
N47151,0.23591206586049984
N47687,0.23609891576884579
N26130,0.2361578655140063
N60985,0.2361709583637175
N61296,0.23631466644454824
N7563,0.23636137090903975
N62285,0.23647591191252904
N13259,0.23648689092327335
N52662,0.23658680219688966
N42614,0.23670134452858194
N7328,0.2367504069403854
N48875,0.2368086719475515
N31037,0.23682131407420026
N1940,0.2368391515796876
N7534,0.23684764313321238
N59685,0.23694733960379666
N24294,0.23695106842796865
N60619,0.23696786432647554
N57967,0.23704730840081434
N5019,0.23706278928542113
N46477,0.23718433138814388
N5398,0.23729599066829699
N64049,0.23736298222327235
N55310,0.23737628904121832
N35656,0.23768012071364386
N62612,0.23768890077231664
N17340,0.237690502010813
N27919,0.23771311292418085
N48832,0.23778336547080947
N34567,0.23780213938720185
N47020,0.23782900894207326
N12785,0.23793714913023856
N6750,0.23796009969651366
N39587,0.23803356303253587
N58553,0.23807389873499518
N2869,0.23821268428414677
N58226,0.23822641014936685
N60932,0.2382466252442701
N10414,0.23825699878879403
N51464,0.2382951530485371
N46845,0.23836675840935173
N3392,0.23847253902902543
N45616,0.23850858295828492
N10812,0.2386242036293853
N719,0.238639930129256
N61320,0.23872457395057112
N21758,0.23874623641716386
N32607,0.23879569486851082
N2606,0.23880479203674632
N28074,0.2388887511047727
N43627,0.23890165210474223
N27192,0.23898666729679785
N8419,0.23902641459527596
N41089,0.2390923483135634
N52631,0.23912808744882552
N22028,0.23913040172892297
N54435,0.23919856049485144
N36712,0.23922755755686553
N26040,0.23956000507638975
N30071,0.23957839354453736
N40725,0.23958457874247174
N7041,0.23959109837004378
N15122,0.23960619525361793
N10169,0.23964171738216877
N43374,0.23966742086522208
N14547,0.23973721494179845
N4408,0.2397738184740712
N38733,0.23982555678433815
N4830,0.23986457583623566
N15087,0.2399393162688347
N60550,0.24001157320809574
N43522,0.24001302159797644
N49879,0.2400144652643489
N2805,0.2400725294058056
N39235,0.2403781129190835
N17686,0.24042036550282675
N6154,0.24046639970175498
N15710,0.24048933306418996
N54449,0.24052892839005147
N36612,0.24056382980904223
N8242,0.24060754930358408
N56438,0.24085465139505402
N48225,0.2408780484723927
N59951,0.24087964288513952
N12608,0.2409140257863197
N6233,0.24102516054920886
N26706,0.24104112204337302
N12330,0.24111132083564135
N10671,0.24113493706717193
N31801,0.24115247310156773
N52227,0.24117592539493293
N27789,0.24122590114763642
N57090,0.24127405821848846
N52683,0.2413414126804886
N13137,0.24135193800789323
N42977,0.2414285021860656
N28578,0.2414290207012052
N44737,0.24147024408094675
N6866,0.24147327157774323
N62545,0.24147789064500513
N5469,0.24147808521641512
N50049,0.24163817132747833
N5075,0.24170153679603457
N41881,0.24174670988497315
N59026,0.24179107727696958
N45824,0.24183086029386258
N25966,0.24186253038367844
N61342,0.24203241279733245
N45970,0.24231145320485104
N32670,0.24232153559468161
N21136,0.24237059786253257
N35729,0.24238017123235012
N62933,0.242428663543238
N14662,0.24244325367552322
N3433,0.242471358742271
N27526,0.24252129079544393
N58363,0.2425315315486597
N50343,0.24254514420560003
N41832,0.24255824706301587
N8657,0.24261056975540096
N306,0.24263783548255824
N51616,0.24268692450440943
N29517,0.24269172101774117
N49685,0.2427317926946706
N58410,0.242747197198798
N12446,0.2427642684050889
N724,0.2429468206647496
N24109,0.24298935128324473
N48657,0.24310893670803202
N40373,0.2431220768208293
N42961,0.2431842709290557
N14588,0.24319793145375135
N20121,0.24326393000083446
N48613,0.24331684913996354
N37185,0.24334839487911986
N13286,0.24336589346534399
N64562,0.2434443526139456
N22976,0.24345125205104934
N44559,0.2434581153302574
N55556,0.24346180400758977
N42791,0.24346458510945168
N20286,0.24359865896235733
N45729,0.24361098991891417
N20950,0.24363549551615205
N65112,0.24364979419194088
N9798,0.24367554895678
N58625,0.2436792839021188
N53960,0.2437052702410929
N28624,0.2437512675558412
N22772,0.2437665713761451
N31633,0.24376815637508942
N23061,0.24377280658643574
N37908,0.24388216362017556
N63317,0.2439722048785521
N25165,0.2439977120509309
N33964,0.2440396361227597
N18445,0.2440543743563527
N12215,0.24405870472346558
N25604,0.24409603337918329
N56853,0.24409718889408305
N48606,0.24411238233591148
N44324,0.24417148578379566
N49990,0.24427337462764454
N6072,0.24431547698227318
N29802,0.24432422745002524
N58997,0.24433505193974847
N24611,0.24441197963606098
N5978,0.24444957595518602
N1843,0.2444889312222458
N57364,0.24452812818918224
N20109,0.24456087681523553
N35738,0.24462639143705334
N61408,0.24462683385139272
N11163,0.24472309490214772
N55911,0.24472339810932353
N442,0.24480589822741072
N58133,0.24484656150413286
N23189,0.24485182326621902
N21389,0.24491911056276805
N13231,0.24495377298036847
N20495,0.24496352505671948
N9441,0.24497799965221256
N43142,0.2449861418867444
N3431,0.24498701785411459
N18064,0.2449920191761632
N13369,0.2450003633563772
N61972,0.24511536352452334
N21712,0.24514337526496288
N40640,0.24514575096363134
N15260,0.24516491403732965
N9623,0.2451959468393039
N54501,0.2452030733737639
N48722,0.24520349203282799
N11005,0.2452438080835877
N21420,0.24528725185656897
N14652,0.2452979661771657
N46159,0.24530130118176352
N1569,0.24530266023562497
N58715,0.2453436969744348
N23935,0.2455169224788235
N38495,0.2455313409147729
N35233,0.24557880444657698
N37020,0.24559749292252242
N36273,0.24562266916269793
N6695,0.24562810834632376
N8237,0.24569803447981786
N41777,0.24571209065665556
N5445,0.2457427150119007
N11804,0.24575575870799282
N14349,0.24579345623995041
N40509,0.24579565685633298
N21720,0.24579615891995832
N28614,0.2458089548221577
N55065,0.24581388966164408
N11967,0.2458373196561645
N39778,0.24585259557012062
N46354,0.24586200605127473
N22929,0.24591576088920875
N4510,0.24593072107956804
N1539,0.24606495472306766
N7499,0.2460793258273266
N6379,0.24612273119413086
N59343,0.24616411784176617
