ID,distance
N770,0.18603237901988856
N64554,0.1873620078497008
N28257,0.1900373132911185
N2606,0.2019657770755452
N47922,0.20314450270110018
N29819,0.20428907092055848
N13057,0.20445622028147847
N15034,0.2049623179433816
N18094,0.20708561604307618
N24889,0.20849569610254082
N48076,0.20859190681522577
N54522,0.2122414471379147
N53052,0.21432413703889985
N55911,0.2179044185256762
N48031,0.218297461408279
N40716,0.2198665868467149
N55141,0.22084928905740808
N63411,0.2232311423800757
N4654,0.22336883878183278
N27235,0.22413151329489145
N60785,0.22415857025900465
N21136,0.2249708180274248
N42128,0.22530854617832685
N25785,0.2258779205466377
N21389,0.22621704902539475
N40373,0.2265337225392965
N34694,0.22658007320659013
N16292,0.2266034134504631
N32268,0.22691052137209855
N24611,0.22802897161454982
N64467,0.22868778933835798
N61972,0.22962338889677414
N11161,0.23058313486008097
N2533,0.2306900327148953
N40944,0.23071865213499
N1406,0.2311669264728229
N4830,0.23127359317498597
N50258,0.2314635756763933
N2018,0.23180602859994914
N45729,0.23182616625658614
N3280,0.2318772004886449
N62612,0.23191826583536257
N61101,0.2319851888983555
N58936,0.23205571993539698
N62285,0.23214697331845868
N6750,0.23219714668479285
N4020,0.23241385201511133
N5469,0.23338091716825216
N28088,0.23402088994938586
N32670,0.2341463232176627
N32008,0.23482624073583214
N31801,0.23511223472516285
N43353,0.2351811600551783
N57239,0.2352107367166134
N12215,0.23534589568964803
N19347,0.235848594950403
N306,0.23594864892661915
N23061,0.23602674621449404
N13286,0.23641636562467994
N61005,0.23680357663554852
N20286,0.23705652409251077
N54449,0.23775726450453372
N56447,0.23782236738802076
N62058,0.23783409199486893
N25158,0.2382955293305684
N64049,0.23831097084644126
N8959,0.23833089514148775
N59923,0.23839402027187562
N18064,0.23850506548276895
N26026,0.23892564685397932
N44559,0.2390910821202492
N58801,0.23987765589347965
N58625,0.24015720420958664
N21817,0.24029977160810223
N43374,0.24030689045889408
N38118,0.24053445998990497
N7499,0.24109477909277932
N58091,0.24110901009788954
N871,0.24118637481305605
N42791,0.2412586119975324
N52196,0.24129603727428606
N4745,0.24150309075004084
N23163,0.24165775217698449
N55189,0.24172405474795877
N3433,0.24217049089137432
N11673,0.2421886143589257
N11885,0.24222961401923426
N1258,0.24228427018347543
N50528,0.24233743149725862
N40442,0.2426764879811747
N43608,0.24270525133085363
N10417,0.24290522507262313
N39762,0.24316326957132284
N49179,0.24378179737655492
N46795,0.24388168714301417
N13480,0.244091930247055
N34567,0.24409643110276735
N43955,0.24468788784077733
N42704,0.24484918255167465
N63045,0.24507470505085338
N48742,0.24509984392917783
N23887,0.24516688129844977
N20109,0.24543642094604323
N64562,0.24564065634481658
N2142,0.24567259018048415
N619,0.2457663208730616
N43142,0.24615426215013714
N34380,0.2462832040895
N6244,0.24649483017491314
N53436,0.24670225972633486
N24294,0.24675762276198698
N39778,0.24704559878708365
N2735,0.24707006694300337
N27919,0.24736947614669447
N53428,0.2473873849478485
N58715,0.24744475178447933
N32208,0.24758261666635384
N58224,0.2476025731178112
N2309,0.24768669351529815
N60985,0.24772792886643058
N62055,0.24782116817408373
N34934,0.2482564166889092
N12709,0.2483932486319388
N11005,0.24840127792802646
N56438,0.248715311698385
N24691,0.2489814567300327
N17463,0.24902460548940764
N4015,0.24908208183189118
N40526,0.24912148030760728
N719,0.24984911266903786
N45099,0.2499422583926464
N32607,0.2500191096676869
N61813,0.2500752055549469
N41244,0.2503882551700092
N31739,0.2506963260336119
N15710,0.25070059194161276
N17686,0.250830713564403
N55310,0.2508326065984644
N42526,0.2508589702429268
N55897,0.2509599371645398
N2052,0.2510308009126583
N50372,0.25114903706929426
N55742,0.25131351593463
N19741,0.2514160649635415
N51503,0.2514701864652096
N28058,0.2516034185942706
N31931,0.25162433291967923
N43627,0.2518867862075064
N56446,0.25212261760121946
N59026,0.25227575080868947
N8285,0.25259711968721565
N22976,0.25263796216804535
N64631,0.2528221581744836
N56444,0.25288854053416854
N13138,0.25290207835988787
N31741,0.25299181452564823
N51464,0.2530031558236945
N13137,0.25303517813169973
N41011,0.25311670497839855
N44383,0.25321454696971624
N7534,0.25334844222885455
N14137,0.2534235764621713
N21720,0.25345694754820725
N5398,0.2535941402398152
N54889,0.2536716329720373
N45824,0.25374528175721045
N30974,0.25385907903991
N39235,0.2538815208107622
N2078,0.2538919744548791
N61319,0.2539317940108782
N41013,0.25401264419352754
N62471,0.2540410723009091
N11855,0.25426271685864954
N24578,0.25428331980928554
N17099,0.25432779524636495
N19041,0.2543682835571117
N57528,0.25438779261007927
N19709,0.2544440492612179
N28074,0.25481773159783416
N57364,0.254888330105845
N40785,0.25503369820542854
N63302,0.2550710835747335
N46267,0.25514831100909596
N10414,0.25524610985315943
N13912,0.2553501262924396
N40509,0.2555452862869456
N65169,0.2555471511655719
N5888,0.25557461370705714
N35656,0.25563969448624824
N30531,0.2556431626006683
N23614,0.25596544150727796
N15087,0.2560078185063871
N6233,0.2561643687759051
N1431,0.25617170672880263
N50015,0.25617193634340407
N32852,0.2561786856953333
N23979,0.2564498184781462
N29948,0.25645215575324865
N36387,0.2565208305410841
N8331,0.2566254008136446
N37509,0.25667215005005817
N31099,0.25690147482617764
N14349,0.2569689790061759
N31699,0.25700633057460076
N61388,0.25703919736931014
N25258,0.25714828104627196
N47687,0.25742381462083863
N56638,0.25779995438931447
N9441,0.2578831899930891
N63317,0.2579453873305054
N22130,0.25803221075428673
N16158,0.2586031447512196
N65204,0.25863151088370084
N10671,0.2586334868006466
N21317,0.2587225687919731
N19660,0.2590554591366092
N55833,0.2590806401311242
N52865,0.2591500405252546
N51616,0.2591945507277861
N12785,0.25924384200122985
N42512,0.25925165496885283
N49749,0.2592607355049701
N45970,0.25929556195677284
N22007,0.2593279597402218
N32320,0.25935553436588543
N42137,0.2596585935814053
N63306,0.25984904022749333
N8129,0.2598955172411168
N29561,0.25994299687607336
N63658,0.26001161020375463
N26176,0.2602863465521038
N4607,0.26030381200325703
N45794,0.2605897678513238
N54305,0.2607760678953507
N459,0.26086948941522425
N23554,0.2608739540361187
N18663,0.2610121104287856
N63889,0.2611775684747607
N10438,0.26125187788476756
N37481,0.2613499388423872
N2511,0.26138162546778665
N58521,0.2614730644423595
N32095,0.2615371376493574
N35022,0.26160870784725376
N9798,0.26161029902727106
N13231,0.2616599336307074
N51457,0.2617200265977112
N37083,0.2618473540838725
N48423,0.26211203264709715
N53033,0.26220182814584914
N53118,0.2622301622031563
N2663,0.2624142324167765
N20680,0.26246466830822124
N46082,0.26268015276555823
N14904,0.2627560662574352
N8419,0.26282643964508756
N46085,0.26289803932824973
N11804,0.2630035292377092
N64983,0.26300478674786876
N11163,0.26305707714568405
N6072,0.26318607109796976
N44007,0.263365748276835
N18939,0.26342624970332174
N61070,0.2634707826974124
N44462,0.26359726648631
N57967,0.2636459366998498
N24591,0.26376384987917245
N51810,0.263930555504133
N6154,0.2640018542995809
N58997,0.264177064493609
N24724,0.2642415716829106
N21851,0.2644353854095812
N52631,0.2644527345373402
N21395,0.26447392373655354
N49475,0.26470026335140395
N1843,0.26483668189273313
N3933,0.2649448710692528
N59426,0.2650204206862893
N15771,0.26508362349558856
N58226,0.26520783589707286
N31633,0.2653933094653588
N29197,0.2655512786119113
N22260,0.2656990821325568
N10824,0.2657076432042986
N32027,0.26576766169764454
N33013,0.2657691546040958
N14340,0.26582259550643605
N26378,0.2658457003344138
N18445,0.26592097382619173
N33727,0.2660480084277407
N45535,0.2663995232709687
N24422,0.26647327570657586
N12576,0.2665815724977505
N2805,0.2666153747327372
N8275,0.26670337108595754
N1569,0.2667105941880984
N49689,0.2669163485944337
N61342,0.266971168212222
N65112,0.2669920571346094
N25287,0.2673109723526004
N2183,0.2673128644311893
N14437,0.2674190269583241
N42474,0.26747237684864467
N37123,0.2675545374401387
N5978,0.267819573274117
N4885,0.26808807926032807
N4693,0.26820936219251057
N35820,0.2682130333282161
N41298,0.26821757578356153
N63248,0.2682366666393936
N61249,0.2682654184410268
N4486,0.26827756221846977
N14343,0.2683666784837416
N25604,0.2683900647412252
N59359,0.26843772857232706
N20121,0.268441123496874
N16344,0.26844421903451265
N22627,0.268483654872254
N61186,0.2684893786328405
N54435,0.26850142103667096
N16190,0.2691237347505431
N32089,0.26926577891050496
N2153,0.26932214288615974
N49990,0.26948334605462354
N47175,0.2695515122324895
N3142,0.2696411972762385
N56853,0.269790517009165
N8448,0.2699076313759694
N21773,0.27000638869315374
N37378,0.2702276585631683
N5887,0.2703104892527156
N52227,0.27035771570247713
N20886,0.2703924597284326
N27644,0.27050637730987426
