ID,distance
N25114,0.1911938695627492
N32519,0.21324349222523842
N9460,0.21634100380646115
N32670,0.2178188237547466
N46082,0.22030419162839743
N24889,0.22068497550075117
N23085,0.22235724162852621
N48759,0.22346277477697218
N10438,0.22580096193761234
N28058,0.22662743563036536
N58936,0.22837752018665503
N2142,0.22931172393099009
N15269,0.2308182509118789
N26607,0.2309039712627151
N34380,0.2310381267664131
N61320,0.2318185335376911
N55411,0.23204146465911957
N4654,0.23208646422288992
N30071,0.23249944576787074
N50754,0.23250761839550826
N48017,0.23274886260055416
N12330,0.23287421799119146
N38023,0.23299576392929378
N63045,0.23324344337535075
N22260,0.233770948384042
N34399,0.23393509875017182
N19347,0.2341909975678601
N54348,0.23421336815330374
N29696,0.23454271354617362
N33503,0.2348316671590127
N2869,0.23502609017208598
N64258,0.23525841432462347
N26025,0.2357082135086297
N9158,0.23659778120144126
N14137,0.23671590719358893
N60619,0.23677003666803986
N17463,0.23729678718164737
N41578,0.23749265217798288
N12215,0.23754649722874888
N48031,0.23756912420465692
N41842,0.23770770679218622
N17099,0.2380328907797129
N47981,0.23803386287537187
N58499,0.23812663119205324
N6072,0.23910383735198804
N10688,0.23945941712022223
N7809,0.2395962459709582
N12606,0.24002914264956543
N56051,0.24054431138883847
N41087,0.24056796368291522
N52196,0.2406638844649268
N42512,0.2408323573597474
N50490,0.24091461331301034
N13259,0.24146703100568312
N42614,0.24159012839612604
N51808,0.24185580409467244
N14547,0.24199702867546002
N63550,0.24220025068919582
N6750,0.24244691951510444
N23163,0.24271906308104352
N3280,0.2431222357072319
N11161,0.24341685510157585
N36712,0.2434787907367164
N47205,0.2439572282772109
N22570,0.24424439323211966
N54842,0.24424801887486947
N22457,0.24451897825904123
N20886,0.24463113150694848
N49689,0.24469819074504773
N4303,0.24471049102380127
N56438,0.2449393367454542
N42704,0.24508634921930106
N12349,0.24528449234394478
N13138,0.24552435538160589
N619,0.24599429575610043
N13057,0.2463683248809838
N54482,0.24640880268481558
N48742,0.24671006869266943
N54868,0.2468050793131883
N50005,0.2474247538857155
N27235,0.24753330123227169
N13369,0.24790499508133357
N15830,0.24790856233517422
N21395,0.24796921909893554
N1406,0.24800589527908468
N53585,0.24822935613975683
N43353,0.24847167836602235
N58133,0.24884326653522393
N21817,0.24891068643702274
N35387,0.24908537800128805
N59026,0.24910737178560505
N63302,0.24921420924054205
N27644,0.24930049337028937
N34934,0.24949851196324935
N21882,0.24961969896786695
N18064,0.24978365932530744
N4015,0.24990774979572983
N92,0.2500550666342348
N61005,0.25033488235495605
N52446,0.25054775194879053
N8959,0.2505635598564616
N63538,0.25064313063578236
N64096,0.25071440778047116
N32144,0.2509757699300319
N9798,0.2510718395749221
N30035,0.2511257701650761
N9720,0.25125538068470654
N11967,0.2513396033924238
N56514,0.2514540289926095
N33619,0.25150943037275364
N38483,0.2515541981477172
N4295,0.2516034782604578
N57090,0.25166985308072043
N15771,0.2519815208524492
N15034,0.2520143405567571
N63658,0.2521335213507939
N20824,0.25243466552129235
N40509,0.2524662617676299
N26706,0.25248730026918587
N50528,0.2525910854903265
N44559,0.2526193769090259
N34567,0.2526983077508016
N10824,0.25280725401814996
N47231,0.2528162681890752
N58521,0.2528803017193053
N35022,0.2529323819755621
N15855,0.25308188347345584
N1774,0.25309036164571863
N47572,0.2531864581088614
N30698,0.25366920262547876
N29017,0.25370386854521
N35656,0.2539779629973563
