ID,distance
N4020,0.1717729442602962
N13231,0.1861417538072686
N2018,0.18988235679249477
N61388,0.19100554279518456
N48031,0.1950972766547775
N40442,0.20106319728557764
N55064,0.20123091041833752
N23163,0.20436050302860576
N45970,0.20713448041363913
N40716,0.2074965291847931
N31931,0.20770382330914006
N11804,0.2078323126755437
N28257,0.20818307608569664
N55742,0.2083357397271638
N55556,0.2084689237286046
N40944,0.20857902194873912
N25792,0.20865935353651976
N1406,0.21053885858994903
N47922,0.21074117766570544
N3433,0.21093394442755298
N34934,0.21149040857320933
N25785,0.2115059799246054
N27529,0.21164638383462908
N61101,0.21220181967309415
N37378,0.21231083570133946
N54225,0.21357081604796235
N23979,0.21403148138992922
N55141,0.21409277946493588
N58091,0.21465182030577967
N42474,0.21485677562148708
N52865,0.2153363131319035
N34567,0.2154986445091175
N37509,0.21562372656659878
N8419,0.21581183135374749
N6285,0.21600874646823576
N47289,0.2165203096728815
N54305,0.2166709340720019
N62285,0.21705937380635876
N5469,0.21719139131839427
N32208,0.21731659167481332
N4486,0.21745797626795504
N12709,0.218171337830112
N8129,0.21834260245078863
N43627,0.2184059112281579
N33013,0.21875068873617542
N58936,0.21891017527891754
N37586,0.21937163539517335
N45099,0.21952096691521283
N29819,0.21980230138814627
N22976,0.22010740486795632
N46354,0.22037289097434365
N59496,0.22055229712030122
N32607,0.22076660195496933
N40545,0.220968970095758
N41089,0.22098829917502272
N43374,0.2210863715167316
N54827,0.22126442019403791
N3280,0.2219163754850324
N7563,0.2220153003138784
N27919,0.22224005008724146
N30612,0.22240210436147112
N10732,0.2224675108769918
N1398,0.22249977100831908
N50049,0.22300697821650872
N5019,0.223126438020692
N43353,0.22332349636467497
N57364,0.22346369751295692
N1569,0.22356220626548917
N15034,0.2236856768424318
N46267,0.22397417577353962
N3057,0.2243420148616435
N52692,0.22438222202378966
N40373,0.22463730171022023
N55189,0.22493660839424323
N59049,0.22496534510597554
N43608,0.2249734580526993
N2142,0.22510146645022266
N62055,0.22521458557182106
N51616,0.22560289123975374
N47020,0.22560928282444492
N5887,0.22565544326563414
N35656,0.22567067105528427
N21773,0.22574537641194492
N26040,0.2258071113665464
N5978,0.2261734370358469
N9441,0.2261775428230136
N19660,0.2263673125100879
N6750,0.22647015427536987
N42526,0.22681118992553195
N20933,0.22685275072059208
N54522,0.22685515692605385
N56438,0.22692995906517555
N6695,0.22705340915918626
N58226,0.2271598283342927
N15771,0.22744266588207773
N31633,0.2275008632275224
N63317,0.22759989259039504
N6233,0.2277176070931055
N58224,0.22774832510392728
N16158,0.2277508402135302
N2203,0.2282427089970671
N13912,0.22838577874692179
N26122,0.22841335204497415
N40785,0.228491964986289
N62612,0.228637619461439
N29924,0.2287223885298989
N33502,0.22875227199165038
N10671,0.22920136887603537
N31699,0.22923805005758602
N52631,0.22932433133893715
N39762,0.2294267239714496
N53494,0.22952480741602677
N56638,0.2295624390849521
N41777,0.22961362427794263
N11161,0.22977375238287745
N1258,0.2297832431427459
N42570,0.2297843446382436
N50258,0.22990446465343928
N5398,0.22995712574285232
N41298,0.2300423555226222
N22260,0.23004291710870073
N59359,0.23031246126661997
N56853,0.23032136388123503
N64049,0.23047693685092452
N18064,0.2305519407152199
N51147,0.23065596557574453
N14137,0.230731556595288
N64395,0.2307345940441623
N2606,0.23085265893457507
N48390,0.23093530311049482
N55833,0.23139020839054836
N36353,0.23146740562733814
N5445,0.23159068658954496
N50528,0.2318237785724867
N41218,0.23190838040411654
N32095,0.23193222076281939
N53118,0.2319488305588181
N32320,0.232082189243489
N37083,0.23218465671449573
N60340,0.23231191363130077
N62058,0.2323261662418331
N52227,0.2325090680791978
N60985,0.2325510059218625
N64467,0.23255416683038355
N11163,0.23272537603446153
N9803,0.23285652750232133
N28074,0.2329128365227333
N37131,0.23293006344491518
N61972,0.23294205190543638
N17099,0.23295061261105243
N32008,0.23301344403774304
N14340,0.23305715595423226
N11673,0.23307939290836366
N6154,0.23311395500388765
N24578,0.23324249995184154
N8275,0.23324503168431054
N40509,0.23331170633420673
N13286,0.2337286791421085
N30974,0.23380347979017502
N35458,0.23395581401108678
N55897,0.2341125491239031
N65112,0.23422739151255578
N42704,0.2342535495353556
N38868,0.234305468627085
N21628,0.23461792658443426
N15710,0.2346927988121028
N49475,0.2348805235641086
N58521,0.2351678053018047
N1431,0.23519827654392855
N770,0.23527102969516622
N54536,0.23534192619875305
N2805,0.2355510236796673
N54842,0.2355651823955145
N306,0.23560033654288037
N47175,0.23562147083918328
N44383,0.23573329851251057
N65169,0.2357435562260407
N58801,0.2360322044747164
N47687,0.23613375250488722
N33164,0.23618416763582217
N46085,0.2362292749706053
N53052,0.23633907519119335
N60184,0.23643115162930628
N19709,0.23659058858425186
N16710,0.23681475928230777
N50748,0.23691980502747167
N17686,0.23695324400243944
N12785,0.23700333991506894
N14972,0.23700864915395048
N31820,0.23710986381947652
N61249,0.2371146493505133
N20680,0.23713854645506205
N23061,0.23715589580988705
N35452,0.23717044599494164
N22614,0.23723154393153434
N10414,0.23732482929774568
N24492,0.23737392432227222
N37481,0.23738747926027115
N3142,0.23749800115972974
N10438,0.23759397511925662
N63045,0.2376604048599119
N19041,0.23768717050274402
N32852,0.2378094316377708
N15919,0.23783735716061938
N41797,0.23784952532979098
N18094,0.23787817981228254
N11005,0.23790006698684418
N57528,0.2380260544393662
N26378,0.23803132084866474
N21720,0.23822833528375376
N64456,0.23826082749328714
N24724,0.23833188590660448
N26176,0.23834491655696421
N56541,0.2383899326633575
N6072,0.2384634169366584
N24294,0.23865289482120344
N61005,0.2386756030342645
N13137,0.23876360389847262
N51464,0.23879029003925778
N4015,0.23879607464774555
N58715,0.23879788829420245
N56514,0.238842654593297
N63889,0.2388460892462383
N14343,0.23896288558783008
N8160,0.2389801856499646
