ID,distance
N2018,0.19182471440386495
N46868,0.20917847998773176
N43627,0.21277038467982534
N41218,0.2147601846429119
N50372,0.22028135377445635
N2203,0.2212596189573316
N55141,0.2232225128990668
N65169,0.22402644007753647
N52865,0.22510916689043547
N39941,0.22548499711152015
N6785,0.22684880792979323
N62055,0.22879034636813778
N23163,0.22924403283485117
N38821,0.2307773867930446
N14349,0.2308929510936325
N24578,0.23099097645305267
N53033,0.2326360331510352
N26040,0.23289064863693976
N2183,0.23341067355369038
N49689,0.2335583852043266
N15771,0.23567008474005047
N41087,0.2361876756024074
N16344,0.23637354864671412
N9441,0.2363913151806869
N37131,0.23740200870343375
N25114,0.2376167747731318
N14238,0.23860982253505136
N43955,0.23941269502513296
N18064,0.2396275748210649
N22260,0.24025147984442896
N21389,0.24040104407180496
N12215,0.24105796685813852
N55742,0.2411666824236265
N56541,0.242290540956818
N51810,0.24269014750373064
N48390,0.24271760715088675
N23979,0.2431302320487424
N21817,0.24340052261425227
N16158,0.2442786529078913
N28257,0.24430403054348715
N32893,0.24434056118344116
N8448,0.24481717811083392
N62612,0.24500214263891806
N17463,0.2451715711069432
N30827,0.24524340225069052
N62209,0.24531576501360564
N16710,0.2460516286995158
N43374,0.2460732781403967
N55310,0.24616326177298054
N64049,0.24648580004435072
N63658,0.24681487794144952
N14343,0.24743402580917329
N12785,0.24782897216102895
N63889,0.24786901159645391
N45099,0.24799152314009842
N61101,0.2483701286094223
N37159,0.24863260700096323
N24724,0.24869839194207988
N19001,0.24883685259727506
N10671,0.2491032681581844
N21623,0.24925989730204146
N44442,0.24935402670158058
N64467,0.24954039544605433
N2153,0.24978120184495278
N25785,0.24999996645389366
N49990,0.2502005054597185
N25158,0.2505872679728748
N15414,0.2506745461707268
N22561,0.25068111461299813
N58226,0.25081473383883557
N13912,0.2509840567010788
N33502,0.2510363718650386
N5398,0.2510949684294601
N45970,0.25167208115841544
N11005,0.2517727280612543
N35259,0.25188674427094393
N26176,0.2519937687693684
N35656,0.2520119478755056
N11161,0.2522519803327533
N34694,0.2526313678748219
N51147,0.2527384277061784
N24691,0.25274512710013775
N53494,0.25296198015683513
N56537,0.2533244113666351
N4486,0.25353794150809605
N3057,0.2536066436463874
N3433,0.2537589229002327
N46354,0.2539846083784698
N37586,0.2539892494098962
N8237,0.2541138138622029
N58264,0.25422069515046763
N22545,0.2544129365393277
N62846,0.2544314025773238
N14137,0.2544638014689711
N30612,0.25479119221205615
N55556,0.2548075591858848
N43608,0.2548215470619839
N31820,0.25489669775780466
N25792,0.2549604613276013
N5019,0.25498497245127516
N995,0.25504493146867846
N46616,0.25505391400003574
N24889,0.25506648632044704
N6087,0.2551565582112094
N50258,0.2551793426821938
N42474,0.2554006749434359
N157,0.25554894501614633
N63642,0.255768828955252
N13286,0.25579602687485226
N770,0.2559241723321065
N24294,0.2559637097768179
N19041,0.25599153392034546
N8569,0.25607806546816014
N61005,0.25627913797769375
N29924,0.25632482939518786
N50049,0.25642874935570525
N54536,0.2567426678062189
N34934,0.25684400217436243
N20933,0.2568662995106491
N51457,0.256907236591955
N12603,0.25696708806297774
N34380,0.25701754800386944
N58521,0.25731202988184043
N14340,0.25731818371965665
N42791,0.25732410215880963
N46267,0.2573553972888203
N42583,0.25737468097042904
N54807,0.25750321139215615
N28058,0.257614657471543
N55064,0.2577181225244298
N14904,0.2580615867916757
N48031,0.25808540512011735
N21164,0.25810355116525296
N35022,0.25813396083618756
N40509,0.2583010009049175
N50528,0.25832183465301595
N57967,0.25842262473333166
N37481,0.2585287861333594
N27919,0.25859647405045416
N1431,0.2586819945376906
N26378,0.2587018708271486
N23887,0.258837858904999
N1406,0.2588920608584687
N40545,0.25904779880119877
N8160,0.2591133049082639
N21428,0.2593853233290787
N27235,0.259570323229802
N61342,0.2596442694621206
N56461,0.2598464221014264
N60936,0.26000410137585295
N10679,0.26013080355877727
N45824,0.26034700837620406
