ID,distance
N40526,0.15299555840043644
N34567,0.15441730790399877
N10417,0.15974488568270806
N38442,0.17293757073543237
N58936,0.177256921467558
N45270,0.1813123300539402
N43353,0.1853161750240263
N40716,0.18673083647304356
N35233,0.18841234581036193
N29819,0.1885969962606896
N2606,0.1931082428482115
N60932,0.19724913883991546
N48031,0.19788831508680005
N36612,0.1984416655581821
N28257,0.19933800297690785
N15034,0.20010090661440372
N13912,0.20033642235382554
N17099,0.20097939333033066
N37204,0.20333959184115835
N3280,0.20346563877611268
N64554,0.20383567871794472
N4510,0.20634636557778507
N56446,0.20692255941918136
N40785,0.20747894918494258
N49030,0.20822589308688444
N61972,0.2089425113447364
N26706,0.20917964347053264
N3433,0.21003642815648027
N27919,0.21027327098269344
N37185,0.21072718061838258
N55943,0.2109212298652916
N27192,0.21136516407281802
N44559,0.21283999178406898
N20678,0.21319016527746182
N63302,0.2133964310405274
N29517,0.21355211326720847
N58224,0.2138017169868719
N17686,0.21432031016397335
N42128,0.21459205278025573
N29196,0.21463936802181738
N30135,0.21474724462418981
N55189,0.21493367042526612
N46258,0.21501278702464943
N45729,0.2157926371116785
N31978,0.21581323055900514
N62612,0.21592150164298063
N59385,0.21608801177014403
N20286,0.21615811153564002
N46751,0.2162651962767429
N53296,0.2164457895165487
N45099,0.21712344132083983
N31931,0.2173462805104902
N4020,0.21780269218897375
N28382,0.21798238993861097
N13138,0.2182000441244598
N60340,0.21836896844296583
N33013,0.21862927477353133
N1258,0.21867051696276607
N46923,0.21868782622439975
N33677,0.21893875032879073
N48705,0.21895705050426006
N7041,0.21934442638262974
N58710,0.21966376781244934
N39399,0.21990922795697188
N2169,0.2199446086886554
N1398,0.22005445667064494
N65112,0.22052917253701598
N2046,0.22063023825335526
N60985,0.2206487625509338
N36530,0.2207879100233464
N11673,0.22154237796367882
N21164,0.22156380005691934
N22772,0.22175092846133637
N24492,0.2219278941905155
N32008,0.2220033582427977
N7419,0.2220241735690408
N16158,0.22202560329957732
N64049,0.2221200022422396
N18850,0.22232163220455303
N20495,0.22243609674917653
N54283,0.2226507290184051
N22457,0.2230899291727404
N23184,0.22314284251733396
N22028,0.2232560132485707
N6695,0.2234198239065619
N54435,0.22371753279642004
N55712,0.22384219962503016
N39235,0.22386626166793344
N18613,0.2239696850170413
N27644,0.22397689836633183
N41089,0.22412421584457032
N21420,0.22415147320421835
N33212,0.22424554560673016
N37673,0.22429046528428165
N23935,0.22430731940597726
N16617,0.2244693980686645
N1774,0.2245807073901286
N24591,0.22464650372544948
N287,0.22466045189547446
N2078,0.22471813219675763
N25949,0.22473994761566585
N9271,0.2249327750708281
N11855,0.22501486641532487
N58226,0.22521657035514908
N25623,0.22528999786046355
N62285,0.2253060100330695
N35671,0.22593488304037024
N54482,0.22595879235322736
N59267,0.2261171543213355
N37509,0.22640509464321135
N38733,0.22641323993010765
N54522,0.2269044898247905
N24109,0.22701780920364034
N42570,0.22731146557142157
N7499,0.22736112401182396
N63550,0.22744725510827357
N11804,0.22746108756931893
N35656,0.22770622747715863
N34934,0.22776565829454043
N30188,0.2277994546674823
N41298,0.227931933676351
N27789,0.2279609114683051
N47981,0.2279883948330983
N33576,0.2280090862325389
N63317,0.22808749799370942
N25165,0.2281969882991728
N42977,0.2284153078501231
N61006,0.22848420892578147
N42704,0.22854237750295703
N63646,0.2285458722159207
N6244,0.22870785221568035
N34600,0.22898587597105513
N52585,0.22900982333275477
N38118,0.22925552536773341
N23877,0.22951276524826825
N1569,0.2296430241403461
N58091,0.2297297963584639
N42137,0.2297591228197975
N17031,0.22987618517759745
N306,0.22992991677881747
N63174,0.23005387658262222
N32607,0.2300720683096612
N43460,0.23011896292040757
N62688,0.23020412990656525
N8129,0.23039709689861032
N54536,0.2306663500684456
N58715,0.23099057639836673
N8509,0.23129674324344718
N57528,0.23131289612277217
N9135,0.23138145164754675
N37378,0.2314215458606993
N53585,0.2315829397808562
N61388,0.23165768189720437
N45389,0.2316604859042627
N14904,0.23184114592578486
N63248,0.23186506990297617
N4303,0.23193684136281134
N5469,0.2319842710450768
N63045,0.23213003323785375
N18698,0.23218814121553955
N9158,0.2324822379926449
N24686,0.23270225827603463
N42512,0.23273853593384042
N25785,0.2328345746418391
N39762,0.23287843014721
N43955,0.2328884798654023
N16439,0.23294802374421375
N31699,0.2330554876684351
N13137,0.23310392882227837
N57090,0.23313546170582888
N6072,0.2333888538980583
N61811,0.23380899464256066
N3123,0.2338906377886859
N15710,0.23393418965307966
N29212,0.23418432168497805
N25158,0.23439640100131354
N21773,0.23459783826824043
N56051,0.23475486958858227
N62212,0.23489985271985958
N59049,0.23490641604492546
N50005,0.23494786527265266
N27079,0.23495064538027732
N61101,0.2349891894414049
N24691,0.2350394771663139
N29867,0.23506767235925885
N4607,0.23538994409860758
N28074,0.2354460510505716
N770,0.2354684874137547
N21136,0.23555280303400972
N28058,0.23562123718356143
N49685,0.2356271561573372
N28088,0.23567423647476715
N55833,0.23581589205859277
N46085,0.2359017425252028
N59923,0.23599716047730424
N52662,0.23606320877299303
N7563,0.23613872648566037
N19660,0.23618904905625204
N43142,0.23636142699090035
N4486,0.23642372653909371
N61320,0.23642758247871543
N18947,0.23652164977581447
N59673,0.2366360464795243
N55911,0.2367484830336919
N23446,0.23683201660023767
N32109,0.23705249592691724
N619,0.23705823658511493
N9798,0.23712954378734663
N8555,0.23729943933583075
N13225,0.2375541566962297
N15122,0.23766426772209193
N59951,0.23779757112391042
N58363,0.23798179208655224
N61070,0.23802406510877006
N14349,0.238038140628535
N33619,0.23809161721000405
N47922,0.23832883836709817
N4066,0.23848751024373238
N12576,0.23850173202547098
N58410,0.23851134213261782
N60272,0.23862291702613336
N14761,0.23865987975757263
N42526,0.23894097070262643
N38311,0.23908840220147543
N29561,0.2393563104647023
N49712,0.23941216299381696
N3697,0.23949610728149162
N34694,0.23979662319886808
N9720,0.2398580254479883
N36626,0.2399058810810032
N23887,0.2399302154038967
N39778,0.23996544244794582
N47035,0.24004683936045945
N65204,0.2400740826482397
N2142,0.24015621572571721
N871,0.2401592231259042
N2869,0.2401643874646241
N11940,0.24037894968195062
N1604,0.24043295254500963
N29197,0.2405222530439085
N53118,0.24057611589737427
N22976,0.2405976972513686
N3894,0.2406886022536402
N54842,0.24080135453929918
N33120,0.240813498353189
N54348,0.2408965304209355
N51194,0.24097477392887112
N46309,0.24101364409533999
N31820,0.24102392648220805
N58744,0.24108620817173
N41172,0.24115939048124424
N28983,0.24126002817125458
N22627,0.24128931872736925
N55051,0.2412954668539815
N41842,0.24150801094049534
N50528,0.24152523867104703
N15855,0.24156778398931744
N35387,0.2416609077993147
N33261,0.24167502073388525
N5075,0.24177594854158624
N11087,0.24181460101115138
N2663,0.24199741256593832
N57737,0.24202089354438083
N15269,0.242031916270795
N25258,0.24205688543306314
N8331,0.2420839708258934
N6837,0.242132087174034
N28047,0.24227034533563285
N20428,0.24227881503478177
N55897,0.24233853324439214
N8373,0.2424736320769999
N8275,0.2424911433620658
N33985,0.242519050532081
N459,0.24262294516677008
N45523,0.2428367213280529
N58114,0.24285902887892807
N33981,0.2429569853681245
N4015,0.2430155631738291
N43502,0.2431805522293533
N36545,0.24323457487017786
N53052,0.2433013873775477
N35393,0.2433443368108298
N57005,0.24336559399561009
N53861,0.24337686626559352
N4654,0.24349176565500785
N7121,0.24352260966921024
N61249,0.2437720025712099
N64096,0.24377476115859775
N16043,0.244060265771054
N32387,0.24417744547070952
N31679,0.24418950378101312
N1034,0.24420063397803182
N8419,0.2442142033321203
N47149,0.24428027515148332
N26262,0.24429625244728592
N25624,0.24431974957370028
N31739,0.24434367400925694
N4830,0.2443953394666325
N18708,0.24445289682367088
N40373,0.2445403702542599
N21317,0.244649833812291
N40559,0.2446705736042597
N64685,0.24471177346237727
N29948,0.24477466045373353
N1539,0.24505613386583003
N27529,0.24512136873432777
N10438,0.24530985982081754
N20121,0.24535407059610992
N261,0.24541934989443126
N57853,0.2454827381728243
N14340,0.24560372676782882
N58264,0.24572653333345307
N61022,0.24578521094695027
N50107,0.245846685447194
N2018,0.24585650130462378
N54827,0.24596883909670542
N4663,0.24596889382826792
N55556,0.24598220347750777
N16290,0.24606320163277529
N48742,0.24610378241479725
N18094,0.24613714798836916
N58553,0.24633592409109528
N56638,0.24645963757017986
N64562,0.24648347092870504
N2533,0.24651509859267007
N20109,0.2465291263229823
N53526,0.24654815849529155
N51464,0.2465509039906223
N51457,0.2466767004272279
N10812,0.2468176625377756
N24611,0.2468443741186237
N19709,0.24702064302398807
N64916,0.24707316223518738
N12280,0.24714040881748245
N11967,0.2471581788057815
N23061,0.24716252173181852
N26944,0.24721007498369385
N27235,0.24729114821227405
N14780,0.24732966124100486
N7809,0.24751788812363507
N33872,0.2475853786161537
N57426,0.24773326550567087
N44324,0.24779390915782817
N41244,0.24783469862204133
N53017,0.24790996548938915
N59981,0.24805196049526024
N8657,0.24809784706373894
N57097,0.24815894616087408
N17340,0.24846747826343607
N32759,0.24849726088080604
N13286,0.24860401031154455
N32798,0.24875042542605263
N58997,0.24875386475385985
N16715,0.24881434869574492
N36712,0.24884901236001833
N4745,0.2488687706898043
N53214,0.2488689670170442
N37250,0.2488783542767965
N40725,0.24898088876257207
N30974,0.24904405487468528
N38779,0.24913140977244708
N26331,0.24916802527238702
N35820,0.2492169209420303
N14662,0.24921925725013583
N5783,0.24930269235448566
N35729,0.24943460454846778
N14592,0.24950197785833217
N19041,0.2496342380459563
N26378,0.2497189568310617
N1843,0.24990400720673922
N54003,0.250025298494271
N48606,0.2501050167611646
N49556,0.2501249049215627
N60550,0.2501397107015346
N57239,0.25018303988568136
N49879,0.25024336281772686
N36703,0.2502649825036599
N7128,0.25033933755586313
N5398,0.2504343221019878
N24176,0.25052272517633634
N41777,0.2505478775949961
N5370,0.25063984242725124
N3142,0.2507340633696238
N7112,0.2509591475362547
N41578,0.25098707018957456
N51241,0.2510295522932533
N48578,0.25108836070633844
N64397,0.25110661406873314
N17865,0.25113463230583877
N32320,0.2512030729074093
N9944,0.2512335799431681
N64542,0.2512973178889871
N48890,0.25146713369252816
N43627,0.2515987092875741
N13231,0.25174737006494863
N48759,0.25187311738955775
N29017,0.25190488326530436
N2153,0.2519104811775913
N3431,0.25195235949895944
N64631,0.251958092551563
N63411,0.2519724829572405
N43309,0.2519927882370607
N38309,0.25206662755239806
N6233,0.2520789417727888
N11917,0.252128274273273
N32087,0.252209313994867
N39498,0.25225069633497077
N40676,0.25225242911231005
N31037,0.2524368175656516
N57319,0.25252724363376156
N54449,0.2525361998909498
N41011,0.25255744119765877
N47098,0.25271729106072705
N15771,0.25274044847053523
N19001,0.2528170827567424
N52631,0.25284781900190223
N45704,0.2528606898475865
N64851,0.25291367590914593
N32208,0.2529347860758505
N61355,0.2530004851994725
N10671,0.25303572224457516
N28614,0.25307035364954666
N49179,0.2534534081679073
N64467,0.2535566539888938
N3541,0.2537286761172064
N21389,0.25377965069801334
N22130,0.25384799257813684
N47687,0.2539631259679189
N13057,0.25403026054291067
N28357,0.25413619060842463
N53960,0.25417725476013875
N6975,0.2542616733815314
N52692,0.25427605464306646
N10824,0.2546934549311691
N13259,0.25475645130240876
N59704,0.2547569127346573
N22417,0.2548318626645313
N46821,0.25491458219525
N12330,0.25499473807188555
N55204,0.2551394507493103
N46795,0.25520848125773454
N10464,0.255242563952358
N23174,0.25533905845739724
N36387,0.2553518049580188
N3392,0.2553596956459857
N2735,0.2553692484349842
N32095,0.2553912476423762
N21395,0.25547947656626857
N45723,0.25556751213850293
N25722,0.25561219691529746
N23085,0.25564001428038574
N39317,0.25576184720594697
