ID,distance
N39235,0.17076496560011145
N54435,0.17827814704499734
N61249,0.18268336756699688
N4486,0.18305797213458141
N12349,0.18550800241306276
N14904,0.18742988038599107
N15771,0.19073145207266418
N37586,0.1930612706322814
N40944,0.19378667694698692
N10732,0.19417170183636923
N14761,0.19585948221903515
N57318,0.19764390661429532
N5887,0.19878209715487893
N58936,0.19890205565188912
N1258,0.2005519130024609
N24591,0.20091460750165668
N32320,0.20154778596942202
N3433,0.20173115391223384
N3280,0.20179193736640144
N21773,0.20273310231081199
N28058,0.20309105613740652
N34934,0.20335259760320146
N62285,0.20364880380424533
N11917,0.20365387500599208
N62612,0.20393878890067407
N45189,0.20403140232390826
N27529,0.20473053712896117
N30698,0.20484938480144277
N41089,0.20495357271786174
N14340,0.20514706317585996
N4607,0.20522634576774013
N22260,0.20525981602636167
N29819,0.2053178218188616
N8129,0.20538665565591696
N35656,0.20592036091005483
N16290,0.20610428678555814
N17099,0.20639599187816327
N40716,0.20669335857158833
N8275,0.20685908545449172
N34567,0.2073729617916581
N63276,0.20789741798694417
N27919,0.20836095248770425
N55742,0.20884636259506162
N54827,0.20890702874719513
N54842,0.20905859920165082
N58264,0.20950558151424725
N54225,0.20965561223284712
N26378,0.20971844158127118
N39498,0.210578524364044
N49475,0.21058847821323523
N51163,0.21118928543789017
N45729,0.21123420598675358
N59049,0.2113048075692292
N29924,0.21136911443965023
N5469,0.2114877301581014
N14137,0.2117058839665098
N38118,0.2118681485901679
N13912,0.21189912630467023
N16617,0.21196553657709538
N32208,0.21221805892389223
N31931,0.21236706519312754
N21164,0.2127483886816084
N2018,0.2129797088826595
N48031,0.21343134663761076
N57528,0.21363936149590745
N32109,0.21393046666968807
N2203,0.2141008854498928
N7023,0.21424943280368924
N44007,0.21479466500844857
N13231,0.21508147314163806
N64983,0.21520659830444677
N13138,0.21529487296099736
N45794,0.215528751224342
N51464,0.21557059654494293
N32852,0.21573703533298605
N12576,0.21603468296574613
N6072,0.21605834555206738
N11405,0.2163235014470848
N21019,0.2164566437890747
N44559,0.2165926010043906
N20286,0.21683046675653472
N43353,0.21715295795282263
N9460,0.21761712869492367
N29197,0.21831009000403068
N25114,0.21851328513170287
N61005,0.2185440199199824
N27644,0.21870446560826518
N25258,0.2187541424735865
N13286,0.21942891319067626
N10438,0.2198668529443567
N53436,0.22027466831622144
N15034,0.22028803105223982
N54889,0.2205477209049923
N50528,0.22068417772941207
N43142,0.22070313950136455
N37509,0.2207655959984074
N50748,0.22083393775380566
N42570,0.2213377421255207
N48390,0.22141897530492394
N11804,0.22151494184069687
N47020,0.22158822881876694
N2153,0.22198882721688784
N42128,0.22212687886431037
N21317,0.22217666275871473
N6154,0.22241476606500132
N61319,0.22248873980902817
N58224,0.2227753817631506
N7499,0.2229324035361262
N391,0.22312808269885498
N41777,0.22328063040370583
N65112,0.22333736212149513
N9441,0.2233736213392582
N22816,0.2235438374551808
N28467,0.2236556298047242
N29561,0.2237443100311569
N58744,0.22374989781657295
N21395,0.22411056865906842
N47687,0.22413083914916498
N55189,0.22423126740877952
N24578,0.22443584795257243
N64049,0.22451916289800145
N40509,0.22465776283370853
N50372,0.22482767818191074
N64631,0.22527371202850488
N50049,0.22533579101866397
N1843,0.225390007253906
N58801,0.22548562420466944
N40526,0.22557135901374836
N1569,0.22559864028014442
