ID,distance
N59359,0.18895697075992413
N15771,0.2005102026972626
N21428,0.2030055399315619
N49879,0.20428591358424175
N47229,0.20599704498462534
N2869,0.20639240989465424
N35656,0.20646827177135596
N58114,0.2099604928813762
N61249,0.21303313635290122
N19041,0.21537670213480486
N57987,0.2160596540144173
N47747,0.21655797388318887
N32320,0.21697463196301137
N15710,0.21741095549945944
N35022,0.21776889642892872
N35737,0.2185007773134301
N21773,0.22004797293284006
N61296,0.2201300969511184
N4936,0.22116723808593508
N5398,0.22118396900503623
N9944,0.22122705678081367
N34399,0.2214800208878559
N10732,0.221604940476674
N8519,0.22192723766865596
N18529,0.2225607788683579
N58224,0.2229911021946238
N60858,0.22327619595972747
N54435,0.2236375992918772
N41220,0.22436959459406525
N3280,0.224428589632633
N52500,0.2250629934379076
N39235,0.22531440553219884
N10438,0.22535716274860018
N45535,0.2253811714109225
N47791,0.22578317496102396
N13137,0.22599625681100588
N40716,0.22610181580369926
N22570,0.22622530786493011
N8061,0.22622625767064908
N55833,0.2263608364969193
N48031,0.22638913143268624
N14340,0.22660977701700757
N28058,0.22669299220587757
N391,0.22711041637637863
N13816,0.2271883891580001
N1569,0.22766046785327654
N2169,0.22774946810533914
N12446,0.22800284007433225
N459,0.2280290781945078
N8569,0.22802920000293192
N29819,0.22820386216945143
N16439,0.22839589659752202
N21019,0.2284246535965958
N31699,0.22853586161801787
N54842,0.22858127355730273
N32095,0.22909785722438558
N21720,0.22923236850820727
N63045,0.2292867116795697
N33964,0.2294771176661432
N62612,0.2295321128214669
N49712,0.2303571717579619
N14904,0.2305025322592309
N2511,0.23059698269133078
N15761,0.23061851789995125
N32607,0.23108274338459178
N42512,0.2311435165358986
N39389,0.23163053818933976
N37083,0.2317439049960206
N33885,0.23175396160085227
N27919,0.23184349913935653
N63411,0.23207684680984852
N45270,0.23276771338338542
N33985,0.2327677241604177
N6890,0.23325458921921582
N42526,0.23331239606148213
N58710,0.23331592251544664
N57090,0.23338735399226984
N2142,0.23342271745064047
N62285,0.23351721680553383
N47054,0.23354634213723036
N54827,0.2340356263687623
N17686,0.23412592060096915
N60388,0.23442291536548088
N23887,0.23449237982848226
N45729,0.23451331956662547
N23877,0.23476569872775832
N49030,0.23481983117645755
N26378,0.23499079925546673
N999,0.23502986415760974
N287,0.23505382439679257
N3142,0.23505413069502912
N43415,0.2352748208011226
N1774,0.23527891399139111
N59704,0.23537755236998326
N2606,0.2355422514910579
N24492,0.2358209779509437
N45523,0.23582831330462306
N37250,0.23583209815882733
N26331,0.23593579287089805
N22028,0.2359918358270685
N58226,0.2360609459525892
N31739,0.23611937611280276
N65112,0.23614449719300112
N32208,0.23654887248951229
N4607,0.23661035299150301
N29924,0.2366364665762266
N42570,0.2366954499152727
N3574,0.2368357235288967
N22130,0.2368437967472029
N50528,0.23696528405960204
N43789,0.23705336104712937
N35729,0.2371104521259445
N10270,0.23712645081971928
N61101,0.23713801387098699
N14780,0.237225703324216
N36353,0.23729655310713071
N60550,0.23735825440375558
N9720,0.2374809501396462
N43627,0.23760505411024324
N1431,0.23761679237904143
N7563,0.23767195739230462
N10671,0.23791797444459395
N57385,0.23805153855165262
N64467,0.23821553711664678
N1398,0.23826337422889265
N47067,0.23835875597719758
N40300,0.23860401268726728
N50005,0.23883221145019606
N45660,0.2388915387363325
N21389,0.23890522996803654
N6975,0.23893625107154448
N20495,0.2389988174583968
N18613,0.23921924593529886
N55189,0.23931807138215355
N63317,0.2393648895378282
N54348,0.23937448347516976
N52585,0.23943206765173153
N53696,0.23979195176862522
N47035,0.2398000086525358
N36516,0.23993267431795873
N32109,0.23995848035509615
N64049,0.24005630733041783
N17099,0.2401511500957153
N29802,0.2401999350398566
