ID,distance
N31739,0.14225477178899704
N45794,0.183232961979231
N1431,0.1934244252251205
N59049,0.19564978927851784
N59426,0.1965568668179325
N58224,0.19760193120015945
N43142,0.19791573515019023
N47482,0.1986580819145356
N32208,0.2001250504634945
N29867,0.20045385854308262
N15034,0.2007438918097436
N15710,0.20122222882074503
N34380,0.20224193944638924
N17686,0.20270996115155204
N32109,0.20383903729373687
N55742,0.20485994626409398
N20680,0.20514678846618584
N23163,0.20615295700740988
N8419,0.20633153172136987
N40716,0.20633594491156482
N22260,0.20691171156638433
N45099,0.2069627160243096
N48031,0.20703760417039085
N61319,0.20725512397819268
N32027,0.20825731716785956
N21817,0.2082630465857448
N5398,0.208400559484199
N62612,0.20876220691521363
N2142,0.20948305717579385
N28257,0.20974850836362124
N3280,0.209857811971618
N24889,0.2100375911018285
N58715,0.2101488378272307
N60985,0.2101917579579694
N1258,0.2103109655669111
N4830,0.21044940685962832
N3433,0.21072441876462356
N61249,0.21097013471683335
N59496,0.2110316549832839
N6087,0.2111833034877908
N11917,0.21129222178916185
N9441,0.21162990717474683
N53428,0.21182511418700123
N14137,0.21201993757410487
N27235,0.21202341774229816
N61005,0.21231234281945655
N45729,0.21245858465121836
N34934,0.2126891584261954
N64049,0.21287262200711465
N40509,0.21294818091179057
N43353,0.213001589116102
N34567,0.2132090019628189
N34124,0.2135861525077647
N63889,0.21394592479160401
N47687,0.21396226591083467
N59026,0.2145112148058521
N22976,0.21495580223253485
N26378,0.2150854925210357
N40944,0.21509937259012757
N32670,0.21519527197079358
N55141,0.21526488016030842
N12215,0.21646486474452897
N50528,0.21682629324810765
N32852,0.21685730297983707
N16158,0.2169763639803738
N13912,0.21721754230185852
N4486,0.21727801478344688
N31931,0.21732372912596132
N25785,0.21758303344397667
N35820,0.21762308805386033
N49749,0.2177232686565368
N60388,0.21778380754138138
N11161,0.21807128216625637
N21164,0.21815339139164647
N59359,0.21825525081220698
N44383,0.2183581138255447
N1406,0.2183790492562565
N12576,0.21843939743467566
N8285,0.21863813056188253
N3933,0.21888468217965418
N17463,0.21905384329733812
N24611,0.21913231674989175
N32320,0.21927274420212828
N13231,0.2197822873690708
N19709,0.22042322083789678
N40442,0.22043066791718324
N55310,0.22046509708655382
N63317,0.2208129473178022
N23887,0.22093614963729702
N6750,0.22096686250467368
N46267,0.22097380676320233
N54449,0.22132541587221766
N52227,0.22143116089505555
N51503,0.2217797435522687
N39235,0.22205509945509372
N8959,0.22222348194320574
N18064,0.22228576388400378
N30974,0.22232702797178439
N58521,0.22245596338015006
N61186,0.22249020179989076
N50258,0.2224927729400077
N11163,0.22253035546104827
N23061,0.22266450310332042
N20950,0.22306894965331303
N2052,0.22349145435117923
N48742,0.22377011385516232
N4654,0.2245464465485384
N43374,0.22456804238943695
N59254,0.2245936026115949
N27644,0.2246324985651087
N49689,0.224773784465371
N11885,0.22488724630740276
N27919,0.224943917329687
N17099,0.2249778536985575
N64983,0.22502609278372587
N45970,0.22521218699504608
N65169,0.22541940372464875
N21389,0.22562918028083057
N62471,0.2258182071889273
N24294,0.2258508476152482
N55833,0.22593059414847805
N52196,0.22660974168845194
N54305,0.22711770017208366
N10671,0.22714849707237472
N64554,0.22729282684697438
N32008,0.22736583732769355
N57528,0.22760358617400545
N2018,0.22762811173791409
N15087,0.2277242400315096
N61813,0.22776721286880452
N54435,0.22799837718385496
N60384,0.22816067065100853
N5469,0.2282761369787485
N24422,0.22841403585689235
N11804,0.2284718990509682
N58090,0.2285704998307273
N25258,0.22865480169515795
N42512,0.22873071225468833
N21851,0.22886762885843537
N16290,0.22886915133872465
N62285,0.2289188274846703
N56438,0.2289597377878848
N37481,0.2290722799578031
N6154,0.22909638145039957
N43627,0.2291838996368003
N21720,0.22968397519098382
N20886,0.22973186763061582
N2511,0.2298038333799871
N61355,0.22994347282436378
N24492,0.22994533231597858
N6244,0.23009575563992324
N10438,0.23009636327666194
N58936,0.2301025337958884
N6695,0.23011096717955137
N619,0.2301366774760344
N12785,0.23017075988283076
N56853,0.23021727238016998
N39762,0.23022510491670645
N1569,0.2302837210427473
N41011,0.230336554255131
N47020,0.2303693748488932
N2606,0.23056769136589428
N31820,0.2305869671535029
N46354,0.23066196321329313
N23554,0.2307271888089778
N19041,0.2307583221697901
N31633,0.23086603513083093
N43608,0.23097697790019633
N33727,0.23101610284594454
N51464,0.2313459141576154
N62055,0.2313591229637212
N36387,0.23139490580665212
N58226,0.23164150968183406
N33164,0.2317571444750871
N61101,0.2320319276154854
N13057,0.2322058762711291
