ID,distance
N33576,0.17788866108944545
N38309,0.18700321135975562
N64554,0.19005947665991973
N40716,0.1922787501259775
N15034,0.194866259742574
N21420,0.2019618131900609
N4830,0.203393751521449
N36545,0.20475216295739362
N54522,0.20610874787300626
N43353,0.20814832749957413
N6244,0.2085424003292936
N4303,0.21252887926408504
N48031,0.21416938048059175
N40373,0.21590758543862343
N23184,0.2173949865267628
N42128,0.2174598772138675
N61972,0.21865759520966022
N60985,0.21878430539674476
N27789,0.21917031966005018
N17686,0.21978340812034503
N26944,0.21995824587011104
N35233,0.2208681638219585
N49030,0.22097398058019546
N40526,0.22174879834373695
N32008,0.2218733673125466
N1569,0.22279330718984947
N49556,0.22317608290352853
N24109,0.22385945546055952
N28257,0.22466974956084396
N25785,0.22493867752504992
N38442,0.22509482115526436
N28983,0.2255981277740563
N18850,0.22653681521666036
N27079,0.2275776900854808
N57090,0.22792583420589219
N59385,0.22803828533699388
N62285,0.22811962226741977
N7419,0.22832529751256336
N36612,0.22839195868686846
N53296,0.22852853645878424
N2606,0.22854496536947433
N48705,0.22873388848965903
N47922,0.22905964860623396
N3280,0.22949680712192222
N58091,0.22967115839518704
N770,0.2301527270709417
N45729,0.23041826077091643
N21519,0.23091077854900888
N35671,0.23113980013751956
N5469,0.23135251361797415
N871,0.23147044683440454
N49179,0.231636293025119
N40944,0.23189405759013249
N61005,0.23240052995417837
N15122,0.23263087468321442
N43955,0.232770240036677
N18698,0.232791236881965
N56447,0.23321990945155036
N1539,0.23345632887462242
N29517,0.23383478494836918
N59267,0.23405001881183396
N31978,0.234112425540575
N64467,0.2342644583469239
N45270,0.23441005058298203
N55911,0.23448928944459946
N18094,0.23449433163333344
N58710,0.23463307644618692
N29819,0.23476402119953454
N55189,0.23479541120688252
N61070,0.23481097078192836
N4510,0.23551216508758754
N45099,0.2356895895584229
N11796,0.235794148961482
N4020,0.23584773487285338
N11673,0.23587733682606726
N20286,0.23588951142101833
N60340,0.23597224270245865
N48742,0.23621729457305107
N34694,0.23671089806029744
N3433,0.23695025819526694
N34567,0.23695277028170292
N37378,0.2370561021339712
N46085,0.23711743052401524
N32759,0.23720771869039237
N43142,0.23731444430785864
N9271,0.23808112215884913
N22976,0.23822643184317416
N60550,0.23825920891788532
N30071,0.23826789019477124
N26262,0.23844023603218278
N63174,0.23849385038645443
N39399,0.23851939783377174
N32798,0.23887380730485397
N61388,0.23895494597841815
N31931,0.23896704567106375
N55943,0.2391287686256761
N28382,0.23918217791062124
N40785,0.23926754792207905
N30974,0.2392714943868659
N24611,0.2394610823483
N62933,0.23983429404229162
N41011,0.23992809950269656
N42137,0.24011623835479967
N55897,0.24047970376603967
N52622,0.24057065271011735
N14780,0.24116349633420564
N48722,0.24119670678848182
N1843,0.24138547611205297
N55310,0.24144171357997635
N37185,0.2416186753032339
N59981,0.24174485504261867
N3697,0.24237512897038738
N37673,0.2423841759393125
N32144,0.24244096742694066
N46923,0.24249766593657507
N4015,0.242653034717222
N24691,0.24279340433177932
N24686,0.242859826903693
N52585,0.24292471825990447
N59923,0.24318637234519425
N55204,0.24351389142514135
N53052,0.24372890908129385
N18613,0.24386095679188835
N64685,0.24395549912651193
N46258,0.24400532324395952
N52662,0.2440194860417204
N42977,0.244139991384704
N17099,0.24429656416575207
N14170,0.24440382026647256
N3392,0.24453411536244396
N46477,0.24462613623284446
N22457,0.24475498640884163
N63538,0.2449529289027942
N38483,0.24509146579940522
N38311,0.2451213714234607
N16166,0.24521625634242128
N64397,0.2454015374547912
N58224,0.24542009336616422
N55833,0.2456439197311896
N51808,0.24583327563032453
N8419,0.24586724330854537
N27192,0.24609880608977808
N9158,0.24620369701913147
N63550,0.24632927980520336
N7499,0.2464866849924281
N47748,0.24657404604913613
N24294,0.24658155371869617
N2,0.24661628671030378
N53585,0.2467720428390523
N20678,0.24681724910735847
N19709,0.24688578792562077
N54283,0.2471435367224052
N16439,0.24730138179300676
N64049,0.24739592272489885
N7112,0.2474107254679636
N56446,0.24746845219811064
N35387,0.2476730892559742
N22942,0.24809037918198917
N15855,0.24816101712675054
N41244,0.2482928828352433
N8555,0.24842682359086965
N20428,0.24875061096451156
N23174,0.24893672798296296
N5888,0.24904451905387304
N33212,0.24908196355774004
N14547,0.24915380154566802
N5783,0.249570965064147
N53960,0.24958962888429126
N33013,0.24975734755498102
N56444,0.24976418667722378
N52227,0.24995873802262503
N1258,0.24999594235324119
N20109,0.25006234811437056
N37204,0.2502120061537041
N31037,0.2502864442824718
N64096,0.2503313439955235
N11885,0.25049535339456186
N23085,0.2506375137490823
N30188,0.2508732078669563
N10417,0.2512097236567995
N14592,0.2512291435115074
N54449,0.2513227661180524
N60932,0.2516345453254355
N2823,0.2517810838443214
N28058,0.2518495882456593
N8331,0.2519519214769763
N61186,0.25208858088932873
N31801,0.25220534666947325
N11161,0.2522380853920797
N54435,0.2524503218078855
N48890,0.25254052043110875
N57426,0.252568333821273
N13286,0.2527217785239283
N17031,0.25275806567622006
N4642,0.25280093822737526
N11855,0.25294242415245094
N27919,0.252955226976867
N46267,0.25308240746547483
N30035,0.2530868558878534
N63889,0.2531692404200466
N30135,0.2532582723125272
N41298,0.25328132211637233
N37908,0.2534650554505623
N43627,0.2535212428014578
N7821,0.2536528707709891
N48076,0.25384530089125934
N10464,0.25392624850352885
N58936,0.2541997205533105
N58133,0.25447236222239233
N64916,0.2544765228948296
N2078,0.25456540816967366
N42860,0.2546864726548196
N16043,0.2548175431663504
N28088,0.25492322565452374
N61022,0.25496870730364074
N43789,0.254984229685534
N10812,0.2549851387980243
N15710,0.2550480690597392
N40725,0.25512636972195923
N58226,0.2551807743649903
N56051,0.255220337820929
N43460,0.25522860011701576
N38118,0.25525764731683
N61319,0.25552196097782764
N42614,0.2556801854497227
N41777,0.2558174131530373
N47035,0.25590988250247937
N42704,0.2559695938115082
N16158,0.2560832039986711
N27289,0.2561228915272571
N33677,0.2561677552770998
N6866,0.2562717031712902
N25949,0.25640352371783814
N12215,0.2564155227626015
N50490,0.25642311756228764
N31679,0.25643613111194985
N23877,0.2565895814368525
N47572,0.2567639791746218
N61006,0.2567741304144431
N48657,0.2567909966275339
N63302,0.256815955084272
N30531,0.2568907904541309
N23061,0.2569456822430496
N2735,0.25697193624947257
N64562,0.25700755702328026
N21389,0.25703598914332404
N36621,0.25708648489095565
N7809,0.257217631700417
N60619,0.2573022467195796
N59254,0.2573318607445061
N48423,0.25737102965678427
N50107,0.25739121055450864
N26331,0.2574007506783551
N32607,0.25741781932238705
N13137,0.25753662302401625
N46795,0.25755494111617194
N34934,0.25784515196797475
N54348,0.2579386606452313
N15269,0.2580723909574233
N4745,0.2580955309931531
N719,0.25814674484254696
N39762,0.2581635051489495
N31699,0.2582763272148557
N36712,0.25830178011014426
N43502,0.25841455787490875
N51489,0.2584453024556441
N64174,0.25848504822887497
N48222,0.2585845300997812
N7873,0.2585963834925592
N47205,0.25863884019473693
N11940,0.2587268966167309
N305,0.25885807790514503
N21712,0.2588793700050087
N18947,0.2591128847368409
N1604,0.25922836275687455
N4654,0.25935976837178554
N58553,0.25959454012361294
N30085,0.25963762494026754
N55712,0.2597513043736943
N261,0.25981999924497523
N2018,0.25988214222376027
N166,0.2598869822072529
N53428,0.25994317679728196
N47687,0.25999343571257727
N63317,0.26010054868346744
N10679,0.2601742710452717
N50528,0.26019878377161965
N37774,0.2602135754538505
N61811,0.2602589663447429
N24492,0.2603352682971254
N59951,0.26056096490590563
N54501,0.2606229577987603
N65204,0.26065919624412814
N10414,0.26067193073765516
N53526,0.2606904868270338
N64258,0.2607112095343517
N21701,0.26085404759008035
N3123,0.26085970564368954
N11087,0.26112609363942474
N13912,0.2612082480747555
N1406,0.2612456981178065
N51194,0.26131315532172905
N46159,0.26131678533192326
N19647,0.2613299066477287
N48350,0.26148243371146185
N56438,0.26148544006496444
N52196,0.2615254508093122
N46309,0.26170493592512434
N38733,0.2618543806942617
N27235,0.26194063575552406
N16292,0.2620043064410895
N28047,0.26205595567234186
N27644,0.262259223769269
N58715,0.2622688537912119
N10688,0.26232476500384116
N64631,0.26257088124049
N24889,0.2626676765430763
N442,0.26271021737165734
N58410,0.2628824010467792
N40442,0.2630011833758753
N22772,0.2630375762000672
N61623,0.2631156728651487
N61355,0.2634109361214695
N48606,0.26348092369390586
N17340,0.2636166478211943
N58363,0.2637430864298649
N4807,0.26394281627628247
N15771,0.263984248503206
N47981,0.26400796404146476
N7563,0.2641717190363999
