ID,distance
N45523,0.187584444375973
N26176,0.19710105726231586
N64983,0.20650358653603784
N37083,0.21614963428924217
N17099,0.2183212105469231
N33503,0.2192630183240446
N51163,0.21961602112747658
N2142,0.22146326910338066
N2511,0.22372484129783432
N34399,0.22395250525225718
N11727,0.22480394932129444
N25158,0.22539177459855786
N1034,0.22677102761446943
N59254,0.22801989520334776
N29802,0.2286401923631166
N44737,0.23101640390137446
N52500,0.2316537579020551
N33985,0.23217439640616588
N23085,0.232488935785939
N22570,0.23288383154070813
N61404,0.23290290771073952
N4303,0.2332071423630202
N8448,0.23448450826749545
N43432,0.23469202123106747
N53008,0.23555682082867413
N27441,0.23638601753866884
N36353,0.23651940205161937
N12028,0.23665576957016088
N57385,0.23695294098435715
N42526,0.23704712217016166
N45535,0.2387489638332969
N55141,0.2388005785703773
N29840,0.23894864257535608
N59026,0.23900120307005068
N31041,0.2390974301741765
N61388,0.23911858396332053
N21077,0.23952444963618236
N22880,0.2400110590948593
N58936,0.24028497450532282
N6975,0.24057754053420632
N3123,0.24061675233015878
N287,0.24062495626473135
N1406,0.24112976362735927
N7563,0.24129714362331667
N13137,0.2417666723103672
N51810,0.24198803978650607
N54348,0.24204886740802778
N17059,0.24214852150167843
N14349,0.2421584748924417
N1920,0.2422391720202559
N7041,0.242435185669451
N43528,0.24255898764129946
N706,0.24257881622983446
N31931,0.243109301867525
N22260,0.24316392375079854
N14972,0.24317752185143815
N1940,0.2435320456240807
N14726,0.24354740441092748
N22371,0.24408457932176897
N21019,0.24445667201040033
N58715,0.24450977773201088
N16439,0.24454218624162571
N45660,0.244822373422535
N47922,0.2448388929187736
N20824,0.2449531494062377
N23887,0.24496484984813693
N39587,0.24500253896142965
N18613,0.24523044389738446
N26331,0.2454682022304563
N25885,0.2454748298170215
N11967,0.24571371333101932
N35738,0.24584832423540892
N44559,0.24599589218614482
N64467,0.24603643185224966
N33885,0.2462469025747731
N46821,0.24631092457936532
N9944,0.24633040903028736
N47981,0.24635825319893145
N7535,0.2464584912754707
N46258,0.2466768639716238
N38495,0.2470925733152478
N14137,0.24774954023245066
N53431,0.24787212579676887
N22664,0.24794039466262152
N56444,0.24803940707104133
N42704,0.24813622146294512
N23979,0.2483693278255079
N36050,0.2485056337926128
N10840,0.24858617132777094
N8429,0.24861063087603275
N27581,0.24870686260700559
N30188,0.2491429687844472
N32089,0.24918586127998288
N27235,0.24933598681115698
N7419,0.2493742067551179
N6477,0.24942674466718473
N21720,0.24945786845374807
N32519,0.24961772772298652
N18870,0.24985996674071842
N30698,0.24992035665613366
N2018,0.24996117020998043
N19041,0.25026683913282577
N5398,0.25037642569411733
N40300,0.2504283802899171
N26262,0.2505907864266661
N15771,0.25118530757772894
N10969,0.25149972378124663
N261,0.2516026699310936
N5445,0.25162427276917965
N29867,0.2517049927781122
N15710,0.2518165472160607
N31699,0.25197493794742143
N21420,0.25199205457739904
N22028,0.2523297654108143
N52585,0.2523354642634045
N31370,0.2524005043648727
N24691,0.25251605882355665
N64685,0.2525399381148865
N11855,0.2525408462354243
N5075,0.25261402633890084
N63658,0.2527204156637203
N619,0.2527250661530809
N64174,0.25289854019752067
