ID,distance
N45970,0.15478431707367668
N50258,0.1615741820047395
N47231,0.17147903329960812
N56853,0.174793490050422
N45704,0.17504369564428113
N8959,0.17825475957577464
N7809,0.17872492362926895
N24724,0.18144953072090841
N40725,0.1892924372763085
N26952,0.1912142487804176
N64397,0.19156688359400342
N28660,0.19162308309986908
N23189,0.19307769101237537
N12124,0.19406591229100745
N15506,0.19462817343709515
N36229,0.195199619095488
N58836,0.1955360276559035
N36689,0.1965510603301991
N29696,0.19747359853903823
N9158,0.19882099363459815
N48064,0.19921930234702268
N10671,0.19926267511652263
N20886,0.19950521223778117
N27235,0.19971531262541853
N23979,0.19986578377592257
N31820,0.20238525940598628
N14385,0.2025699314879157
N47748,0.2026629488311007
N28257,0.20288339414790013
N52196,0.20321704072672142
N22007,0.20349830565380345
N58521,0.2044289382807707
N1034,0.20469560519088337
N35387,0.20561210443189915
N12280,0.20568084275319543
N64721,0.2058852318734694
N21395,0.20670112100907323
N39317,0.20687487660986437
N11161,0.20736321243714406
N48613,0.20744210708418553
N32759,0.20774518389283358
N5783,0.20834317361953536
N18613,0.2084066651830212
N54348,0.20901894556254452
N57034,0.2090740974886517
N48606,0.20918370407335374
N2153,0.21000842443409018
N28047,0.21032964715061053
N64096,0.21058248703747495
N37320,0.210649104011567
N23163,0.2109367428013441
N25722,0.2115286384272972
N35671,0.21158556315872568
N28668,0.2122394001686465
N61249,0.21224740757732818
N20824,0.21278102080276007
N15260,0.2130271395319866
N10824,0.21313253106113383
N53428,0.21316074992949707
N43374,0.21328836796940098
N43627,0.21362061938098986
N30035,0.21371362754051582
N2578,0.2143158030522626
N32798,0.21461279156436486
N55411,0.21471111220598038
N27529,0.21540863188151071
N54161,0.21600677119012246
N64258,0.21617420904125895
N12028,0.21630766009127045
N45270,0.2163370602097383
N41013,0.2167643099460288
N2018,0.21679892503513498
N40509,0.21685027292904846
N30071,0.21687059548056176
N12215,0.21687819084882665
N61408,0.21710274192702828
N55742,0.21731957348087738
N41089,0.21802634411684008
N6750,0.21824401095137247
N48225,0.21828861931303545
N54842,0.218293738080641
N53296,0.21848335641968597
N11005,0.21850819576746938
N55141,0.2186778109737697
N57528,0.21889320558927106
N42977,0.21923118227695604
N43338,0.21933744349069395
N6099,0.21934922800358025
N35850,0.2194260300754084
N10840,0.21951044980125978
N14531,0.21956457611851865
N29001,0.21962250498138403
N12330,0.2198013295931358
N166,0.22017267314434308
N53960,0.22020950036742204
N3431,0.22041879896460936
N47624,0.22086875051329613
N64049,0.22121415528381372
N45616,0.221214265943934
N58499,0.22152130807454595
N17371,0.22174424119537628
N40559,0.22181972768586433
N1539,0.22184738388281988
N53302,0.2219630363100562
N13657,0.22206363454888545
N3280,0.22231838984774255
N30550,0.22241173564231298
N7476,0.22253077079640493
N13486,0.22279799302706915
N11087,0.22294036900327574
N27079,0.22298557440743938
N30188,0.223277988270156
N58133,0.22349425033089854
N52865,0.22349655613375208
N619,0.22365368716021994
N26331,0.2236724805989535
N7563,0.22383285605381076
N14547,0.22414889870275334
N28983,0.2246046656456402
N46029,0.22480160558089834
N56461,0.22487128954982327
N42860,0.22503432587461392
N42614,0.22504879300696268
N13912,0.22505905932274095
N47035,0.2253367578300357
N23749,0.22539454996823527
N27526,0.22539859955009567
N54807,0.22568057382708695
N62933,0.22579189876773487
N22457,0.22582156390904284
N46309,0.2258714711936617
N33883,0.2259255504577461
N40716,0.22600728297357386
N555,0.2260545794229486
N36532,0.2261080165136402
N92,0.22615229728236452
N60619,0.22615515901055394
N58549,0.2262571216487046
N14662,0.22676718301748722
N40944,0.22677263845699214
N25165,0.22682422210163666
N6072,0.22682578411880117
N48076,0.22688500762518438
N48832,0.22688535946109178
N47151,0.22692974464366567
N34694,0.22698548201693125
N64467,0.22702305005448775
N3392,0.22721223917221334
N17463,0.22727509140616153
N61296,0.22758487261517868
N4807,0.22775963732537885
N43502,0.2278289977004293
N39235,0.22788377810718896
N62612,0.22789827269954
N23085,0.22789974389767909
N58936,0.22797141566714707
N23174,0.22800563234569948
N38495,0.22818652468718248
N61813,0.22820333577269292
N63646,0.22820601065649238
N26607,0.22844180329670472
N13137,0.22849167622765287
N724,0.22851229800647366
N40676,0.22872473379614178
N17529,0.22877129891399772
N52692,0.22891535479163216
N62570,0.22894492252737852
N55065,0.22908430576345662
N13369,0.22916854558989175
N15771,0.22918733821962123
N7873,0.22943280882913686
N391,0.22962846180338925
N44442,0.22964990809916774
N46972,0.22966888902190685
N7041,0.22969656695730456
N49689,0.2297228792966659
N11094,0.22979903222216158
N4066,0.2299184237055376
N35022,0.22992284353834336
N9721,0.2299274596202
N35458,0.22997319400171978
N19347,0.2300182567315484
N13231,0.23003159834014453
N17104,0.2301245465015731
N45535,0.23013695660478883
N23060,0.23018705102983894
N13341,0.2303147708212815
N10969,0.23035998993756457
N31037,0.2303842205913782
N58224,0.23039823221368816
N33212,0.2304742503626651
N8555,0.23055232356153899
N64851,0.23064631291015913
N32387,0.23082132740729278
N33885,0.23083175435086267
N41375,0.23087350830926245
N18094,0.23093003531681378
N42526,0.2309450143698618
N46751,0.23095939319949943
N24176,0.23106259291299536
N22570,0.23108763785921216
N36626,0.23113733500630995
N55556,0.23147056447873193
N63796,0.23154506238123196
N45729,0.23162106201969146
N16715,0.23175836482228673
N18553,0.23177309182418648
N38512,0.2318316023500545
N8129,0.23188117021730437
N2869,0.2320444436149306
N32208,0.23208239215544524
N8331,0.23213082077280223
N48759,0.23213369335914513
N37058,0.2321341557451574
N24294,0.23217293369343361
N1258,0.23225544807021614
N32670,0.23227692629037267
N26130,0.23232148764090665
N20933,0.2323278139840962
N12606,0.23236982150687246
N14340,0.23239358710302616
N51808,0.23248918088189685
N40442,0.23263817044607327
N48031,0.2326762324299384
N34124,0.23268905073508828
N62055,0.23270843039292077
N54889,0.2327111854820797
N24889,0.23278975094014664
N61101,0.23299403456512735
N706,0.23305492728780342
N36252,0.23314126140086888
N29735,0.23328787686547037
N52631,0.23331610351314946
N21773,0.23331754767910828
N31763,0.23347141737687926
N18064,0.2335051342861797
N14592,0.23354280784928294
N51457,0.23356656914663
N10679,0.23369106151161656
N19041,0.2337098720605798
N58625,0.23371596332677613
N64745,0.2338581498493607
N6866,0.23403265673689222
N54595,0.2340387524350469
N9441,0.23425256744688916
N20178,0.23435161162611406
N52446,0.2344593623299065
N42474,0.2344679030633381
N60272,0.23447889916674491
N16290,0.23451561391751363
N56598,0.2347014794241995
N27919,0.2347459594782313
