ID,distance
N40944,0.1746069293936292
N17099,0.17967656263493204
N58936,0.1804106432427528
N3280,0.18082108684115428
N29819,0.18269121942455246
N4654,0.18604245776998585
N10824,0.1864512087032949
N8129,0.18722372734855286
N10671,0.18989687827489565
N28058,0.1900233061727633
N60985,0.19071496895013507
N48031,0.19217176979644812
N21395,0.19241152719587584
N40716,0.19379096094024106
N58224,0.19424597401007127
N14340,0.19481426063548157
N42704,0.19565676197825188
N34567,0.19599236907436535
N43353,0.19636669102007276
N42512,0.19699258890973081
N21317,0.19708526104752122
N35656,0.19728226724017006
N38118,0.19756636250455561
N2606,0.19760074595454424
N54842,0.19767383983929443
N1258,0.19815800064866995
N64049,0.19900482582562395
N619,0.19905387166703126
N54435,0.19917020334091173
N1843,0.19917642526862012
N58521,0.19925526362600776
N45729,0.20001795942325795
N24611,0.20023619137358306
N7563,0.20032327184361165
N62612,0.20066317094039166
N61249,0.20134441970870298
N1569,0.20154081156597348
N63045,0.20159279291683885
N16290,0.20187538447039
N17686,0.20191667193977236
N4015,0.2020495518259109
N6072,0.20205288597545956
N16158,0.2022497712074216
N40373,0.202283311558203
N24591,0.20235265331702723
N32208,0.20307608560004897
N58226,0.203499558173163
N57528,0.2036476664837552
N41011,0.2039120639378993
N62285,0.20402940264371827
N45099,0.20415802491902757
N62846,0.20430206249456695
N1398,0.20473472644646928
N41244,0.20494093621191134
N22976,0.20521811311168148
N15710,0.20551254699462895
N55310,0.205675985265669
N39235,0.20598876857776738
N56541,0.20605582596504446
N41777,0.20611627756297168
N15771,0.20690942815409374
N12349,0.20696120669071894
N61388,0.2070310149674942
N8275,0.20737944086305016
N2142,0.20749772107783226
N31820,0.20755875175985783
N14904,0.2076089429129485
N8448,0.20761572270575668
N2309,0.2079243152117547
N871,0.2079684777134455
N2018,0.20806899882770846
N5398,0.2080924657954063
N7499,0.2082717520460049
N61070,0.20836903068838497
N34934,0.20865196322000423
N15034,0.20875831757896068
N25158,0.2089462875079673
N31699,0.20908045694270916
N65112,0.20912152303478337
N10438,0.20974670243689308
N3433,0.2098435274399062
N14761,0.20985138982976925
N54522,0.20985392504847045
N31739,0.20986481887426023
N51464,0.2099049698714307
N24578,0.21000343613433914
N35022,0.21017296916412143
N21389,0.21095847360156295
N18094,0.21097962367993395
N29561,0.21101935947329076
N40785,0.21114403580867058
N55189,0.2114247664625648
N13286,0.21149830782504087
N21773,0.21157773738951047
N27919,0.21157985749548958
N52631,0.21160769940752555
N391,0.21173794036043458
N13912,0.2119261958814198
N19347,0.21214915445991922
N42526,0.21223138980691858
N29197,0.21248904266512703
N22772,0.21252457428174787
N4830,0.21252579187215181
N56438,0.21268532886858482
N9798,0.2127532000333492
N26378,0.21294488582342153
N20286,0.2132608196184259
N61101,0.21330945559783854
N27529,0.21331343987015294
N29867,0.21344921882037426
N459,0.2135516778312534
N13231,0.21409023185701492
N42128,0.21414240180308297
N10732,0.21416473818018622
N56447,0.21427241111116746
N8429,0.21431634805241817
N22260,0.2145760854916876
N27235,0.21463157673865463
N47922,0.21477661443703544
N8419,0.2151003325397326
N8331,0.2151695772051465
N6244,0.2151892411432711
N64554,0.21536958384762683
N4486,0.215403527238045
N24724,0.21565909871339084
N46082,0.2160658327689855
N11163,0.2160828490948168
N25785,0.21608641500584258
N57737,0.21613008120427424
N43955,0.21624546939263312
N20886,0.2163663207559149
N59049,0.21678908376046668
N36353,0.21686913444821876
N56444,0.21695764956604935
N11917,0.2171979199666808
N46085,0.21720914688166437
N6750,0.21723513942823247
N55911,0.21727094732551322
N16715,0.2173054019344446
N27644,0.2177957739516313
N32320,0.21817274931974184
N32109,0.21822737064723197
N48742,0.2182563698833696
N30974,0.218595298400597
N55897,0.21875719062150434
N2805,0.21883926644946838
N4020,0.21884192243566147
N36387,0.21919915056505723
N38562,0.21929239924642685
N12576,0.21932077676311013
N2663,0.21933819696656998
N12603,0.21939165662073123
N5887,0.21944244073077335
N31931,0.2195336605816357
N11855,0.21954940166919434
N55833,0.21955491490048207
N51163,0.21972809237762403
N3142,0.21975800440399063
N54449,0.2197930246401597
N35820,0.21985729862324543
N54827,0.21988745435378865
N59704,0.22000369208896664
N25885,0.2202971114000135
N5469,0.2204541418505327
N14137,0.22058723284628656
N25287,0.2206383310784078
N58264,0.22064692020572274
N21164,0.22106851069162348
N6233,0.22131606203445253
N51188,0.22152986071462089
N39762,0.22173254212786586
N19041,0.2218194337694711
N37131,0.22191732829955169
N52865,0.22222286915901113
N41087,0.22226087291728125
N32008,0.22233031279350468
N28074,0.2223304154828285
N22130,0.22233541841909155
N33503,0.22234362767056037
N63248,0.2223780005647702
N61005,0.22238366054363357
N11673,0.2224180941560705
N54889,0.2224566802227843
N19660,0.22247592416365702
N42570,0.22277393314024807
N23887,0.22282816792886762
N13137,0.22288508972728194
N23614,0.22320455804540407
N60340,0.22329104299775082
N24691,0.22334445523638324
N28257,0.223580152601336
N64562,0.22391782999137255
N14349,0.2239431438541274
N41089,0.22403415209489563
N59359,0.22414066925358056
N50528,0.2243194540939133
N42137,0.2243419608937991
N59026,0.22436820593905094
N10417,0.22437119411017858
N56446,0.22451121805742247
N41298,0.2248768478160842
N25114,0.22494009474149979
N53436,0.2249471271326412
N41832,0.22501954932768387
N61319,0.225052918702198
N32607,0.22507237578238148
N9441,0.22508283278804886
N8519,0.2251383254917685
N64631,0.2253278884783283
N47687,0.22556706275498883
N11005,0.22571466732641232
N25258,0.2257568468137796
N40526,0.2257785640268668
N37378,0.2258235817048605
N24492,0.22583198946967298
N30531,0.22586946608209169
N45970,0.2259293005861911
N65204,0.22613208970378196
N11804,0.2262103273716385
N2153,0.226372974423397
N63317,0.22651187844688225
N61355,0.22653220522962203
N1431,0.2265826940055824
N5445,0.22663389104980214
N770,0.2267849433692236
N64983,0.2269343506880548
N60184,0.22708205831992068
N64395,0.22721731799740186
N28088,0.2273807576533744
N49475,0.2275186017480123
N60384,0.22779809006359186
N63658,0.22792893656809454
N56514,0.2280033313428852
N54305,0.22825759454271444
N36229,0.22829357839772946
N52227,0.22845541682314574
N26026,0.2284695006989903
N40442,0.22877523062171568
N64467,0.22892857231235997
N1406,0.2289693928010913
N10414,0.229060532342668
N33013,0.2292652705420024
N58715,0.2294083411653013
N5978,0.2295044814830709
N55742,0.22953846065914063
N31099,0.2295476258565361
N54225,0.2295917248156495
N58091,0.22970031753585396
N49749,0.22973838060438678
N34694,0.22979232526993676
N61972,0.2304953492033549
N42791,0.23064152581845998
N21136,0.23065499850964333
N9460,0.23071766174159114
N49689,0.23100119763772398
N27023,0.23112197373627485
N48390,0.23115403028183257
N157,0.23129534950248976
N15919,0.2313359063877506
N2078,0.231407700640341
N61813,0.23160483052776804
N21720,0.2316066524461151
N19709,0.2316266079900815
N54536,0.23183822923414776
N22570,0.23209313702828005
N34124,0.23214959607574548
N43627,0.23217704216199553
N56638,0.2324196923821552
N47485,0.23244406912621085
N50372,0.23255689630186704
N14167,0.23266991649735635
N58625,0.23268772152388872
N29948,0.23274346900559162
N53052,0.23286309952656503
N6695,0.23287616316204374
N53118,0.2330763436275397
N61186,0.23308724248766288
N20121,0.2331855803515266
N32095,0.23320710363084518
N45189,0.2332756508191135
N18445,0.2333502479329188
N4885,0.23347392576004833
N59254,0.23347902959491496
N27526,0.23349471851566006
N23061,0.23350049610707246
N11885,0.233627984612089
N39941,0.2339476148404016
N13480,0.23397050021649857
N2533,0.23404147077466697
N25604,0.23407172803843557
N56853,0.23413234702219343
N16541,0.23435119529147752
N40509,0.23435851320834955
N51457,0.2345348359011885
N58744,0.23462773908351242
N52692,0.23466835017469667
N47020,0.23467082417746388
N59923,0.23478762307622725
N30867,0.23497094660647444
N21851,0.2351057047813413
