ID,distance
N49689,0.15560179266384477
N47061,0.15873362716963646
N14520,0.17695582490896156
N6477,0.18569117007306568
N18064,0.18897837619811586
N44737,0.19268116445675965
N5171,0.19343685042319292
N20824,0.19393683421221197
N51048,0.19450363682759408
N3038,0.19626259093051646
N52500,0.19765081690841646
N12606,0.20299410364752435
N41218,0.20529080939158417
N20178,0.20539170562046427
N54348,0.2061209156937951
N23174,0.20630910658740276
N2578,0.20648305510675924
N39446,0.20772897735599183
N38512,0.20903962602513193
N241,0.21039521163897223
N41013,0.2142655956043683
N33883,0.2148024330436551
N6750,0.2184355184969129
N50754,0.2185216303444537
N53008,0.21902781282357098
N23979,0.21937308900146846
N44442,0.22069058584797774
N27235,0.22165424742884754
N25414,0.2221864070645868
N5783,0.22301675047050284
N64840,0.22335789894380043
N62055,0.22361653950242255
N28983,0.22399444451038442
N26376,0.22417977301807612
N54501,0.22516595738187994
N52865,0.22559937076227032
N51808,0.22572285402469883
N17463,0.22608568491751302
N21707,0.22715885694889382
N1920,0.2277737933069962
N2018,0.2294466942522233
N64258,0.22951156641535875
N33727,0.2297398761207604
N33502,0.230246756371974
N48875,0.23049124673826582
N42474,0.23122892399503714
N64691,0.23180163653756247
N11161,0.23186498906301156
N15260,0.23225845149036994
N58133,0.23245119553465687
N12215,0.23264481916854107
N58625,0.2336180444093745
N4912,0.23378110990594425
N36624,0.23450862773449488
N47020,0.23508676695909336
N24109,0.2366721457041937
N51951,0.2366956850217512
N32791,0.23699781149833699
N55742,0.2371333692599823
N46972,0.23729470673459285
N3392,0.23823343026530575
N48390,0.2392407417470993
N22407,0.23945321658994145
N61623,0.23951470189503143
N27581,0.23962884268985507
N36353,0.2396728932932476
N31801,0.24076897711648781
N24889,0.2409460789800696
N26607,0.24095873293696934
N26176,0.2410726508128479
N52446,0.2411054220162704
N35022,0.2412101967406045
N21817,0.24139819048522948
N35387,0.24153066403041112
N9158,0.24206046712357043
N8160,0.2420906851721809
N29001,0.24217537565950908
N4913,0.24263149738611034
N2,0.24293163276847551
N10413,0.24304176812777867
N13486,0.24317095146517131
N40530,0.24327249044346688
N47231,0.2437823000108682
N43374,0.24382605380909994
N28711,0.24382844340476417
N30071,0.24404890721536732
N6866,0.2440964843343747
N56774,0.2441688913640483
N42614,0.24422605884243276
N47006,0.24465983692140614
N61497,0.2449347520534888
N37833,0.24533812815981082
N59026,0.24550849192545876
N26040,0.24566307927307074
N50049,0.24571762029976596
N25587,0.24618869898121198
N53960,0.24624296498008225
N10671,0.24626033473176479
N10840,0.2464747325654567
N2805,0.24662188132591245
N53428,0.24669792580953342
N64851,0.24680452077786819
N50490,0.24684979908565652
N55411,0.2470797782099493
N32010,0.2473568088235495
N48606,0.24751691303597867
N46354,0.24804784155055004
N65169,0.2481487044773405
N22880,0.24825423333900876
N62599,0.2483430054665312
N3474,0.24837432317196328
N60619,0.2483862530585912
N46882,0.2483908488651041
N23749,0.24855644828947487
N32089,0.2486388725230423
N3431,0.24872752550413169
N33240,0.2487541128373556
N26025,0.24878993814107986
N38868,0.24879537534306906
N22549,0.248807119760307
N36964,0.24922771919356357
N30827,0.2497088948835341
N50014,0.2497399024961786
N13286,0.24974164834776058
N58572,0.24976064035369483
N61408,0.2499415510168712
N56061,0.25001288079087713
N58114,0.2502112786697467
N42860,0.2502660458269954
N14547,0.2505223890082976
N23163,0.25058789985840657
N11005,0.25068637634405466
N43627,0.2507389597380566
N1455,0.2509755571069455
N47248,0.251082239223295
N11727,0.25111980514583665
N48064,0.2514310809278876
N56853,0.2514484617579654
N54300,0.2515029268722637
N48350,0.25175086132816893
N17059,0.2517745224275191
N995,0.25197584664849026
N59022,0.25207481159736844
N27441,0.25209118299224464
N7474,0.25229811609303576
N18850,0.2525325872766151
N35458,0.25266343433480576
N33848,0.2526926499868878
N9944,0.2527661011259351
N51147,0.2528249412693623
N40725,0.25286787208977546
N60858,0.25293441930268945
N24578,0.252935344524592
N62283,0.25296567263125125
N22570,0.25309972686436777
N24550,0.2532676017086426
N62093,0.25332844689739487
N19041,0.2536837823402227
N31820,0.25374006434302576
N64397,0.2538358663723125
N40545,0.2538613910296542
N55141,0.25395016657822134
N45388,0.2541245888617909
N3433,0.25421403673140897
N37159,0.2542208587216723
N27473,0.2542234021347939
N5445,0.2543817101411304
N58030,0.25448498319369994
N23060,0.2546652795089539
N21077,0.2547260739146858
N21720,0.2548087301407702
N52196,0.2549958472291066
N56278,0.2550001483994382
N25138,0.2550518414745324
N8061,0.25507625579226556
N56461,0.2551646294742763
N28324,0.25525187541662386
N45970,0.2552555832255212
N12028,0.25526514710280857
N1940,0.255275135842325
N15307,0.2554533411272396
N58241,0.2555565679994928
N35671,0.2556228256927451
N57364,0.25574447172717174
N9803,0.2558302314441153
N54595,0.2559189768737765
N32893,0.25595221235622423
N18553,0.25615863952786067
N20933,0.2565385259596601
N30035,0.2565558295420053
N54752,0.25656420644854094
N40509,0.2565897469892856
N5497,0.25677038808200203
N63796,0.2568507863229489
N21701,0.25699761645152164
N11094,0.2569990767458319
N8015,0.2570797744245771
N37348,0.257172609019923
N47748,0.2572043335752344
N54291,0.257228107794757
N32670,0.2574978352787398
N54038,0.25767368244735744
N26130,0.25776289506794303
N47175,0.2577815613152713
N50258,0.25780649544355905
N59407,0.2578204214386044
N63538,0.25783293098432614
N32144,0.25788112446382294
N15506,0.2582587149143236
N154,0.25836417936438727
N14592,0.25838454762323504
N48657,0.25840402173475485
N1034,0.2584064994317429
N999,0.25852913459977445
N9652,0.2586664760174898
N64096,0.2588278879442302
N32759,0.2588712676199195
N35131,0.2588970209269965
N27106,0.2589167985327693
N9139,0.2589423940166624
N36252,0.25897569995270653
N47235,0.2590800122906277
N48613,0.2591160228015039
N30188,0.2591516712669508
N27497,0.25923517324430545
N26262,0.2592628754445442
N22614,0.2593668936759176
N28047,0.25958192653894796
N20240,0.2596080006596979
N39317,0.25975214947791914
N28204,0.25980221621420085
N64721,0.25980717642470974
N31633,0.25982634354243284
N36689,0.2599043157060138
N53302,0.25997795845077265
N40442,0.2599991644918447
N54161,0.2600397952397274
N47747,0.26014351548508197
N23085,0.26017678435565295
N33885,0.2604453394190178
N28668,0.260610285994888
N8448,0.26063505294822287
N45535,0.26076625756187244
N2203,0.2607989422244372
N11967,0.2608846115189697
N42977,0.26095012828320363
N26286,0.26097485144129073
N34380,0.26099217186737156
N37586,0.26115844016482903
N62545,0.26126878817251
N14972,0.26131981519561953
N11405,0.2613354856497291
N28257,0.26152424994826284
N46029,0.2615954535775249
N33576,0.2616708263179244
N58264,0.26170130066746855
N64446,0.26174126988532354
N31978,0.26177067407767585
N12608,0.2618121144177873
N10824,0.2618230162313452
N92,0.261885418537688
N36621,0.2618934976271484
N17104,0.2619347691389732
N119,0.2619594718723186
N5092,0.2619839194446729
N30475,0.26210405795997715
N59496,0.2621331234478963
N51891,0.26223031499248906
N11940,0.2622348852514683
N62209,0.2625016060570884
N22260,0.2625444131149989
N36186,0.26259132720843315
N64467,0.26263922093417824
N3418,0.2627130848607663
N59981,0.26300820700975247
N28578,0.26311120725373094
N47229,0.26311526606263846
N57034,0.2633306112272287
N64606,0.26344110732968984
N37870,0.26344460247978274
