ID,distance
N40442,0.18806822513520982
N3433,0.20314596483300884
N5978,0.21023320847787985
N42474,0.22114605340170024
N37586,0.22716944313687526
N15771,0.2288320349577978
N47054,0.22992695446407319
N48621,0.23356378162150482
N29197,0.23367371529529812
N32208,0.23979551724743364
N54889,0.2406274245480079
N61249,0.24153858238507564
N21428,0.2417615717597491
N12709,0.24336216257399723
N55556,0.24573850795391883
N35458,0.24638445331351466
N38868,0.24649041000969418
N30612,0.24692752095865123
N33502,0.24774935739427595
N58226,0.2482359382018109
N33622,0.248897078393159
N26176,0.2497095998044595
N41375,0.2511962318351323
N56461,0.2513603663798306
N13286,0.2513859034694085
N47289,0.2517497284205289
N21019,0.2520859522749417
N52865,0.2527643546013325
N26606,0.25298208469517647
N29924,0.25301365835112666
N42526,0.25336954754080176
N60340,0.2535898857957699
N63276,0.2550311401764357
N21720,0.25524233459294
N8569,0.2554760101937016
N23163,0.25643860287090703
N14904,0.2565054931180446
N56630,0.2569157506950991
N16710,0.25698369249348596
N48390,0.25826629409751745
N41013,0.2588903850213319
N13008,0.25925291820260976
N10671,0.2601729969683859
N3142,0.26028473228540583
N23979,0.26044265600798666
N5283,0.2606141540747834
N56638,0.2606498300143496
N45729,0.26096288951227
N47175,0.26134624972949827
N54522,0.2615714583304133
N35685,0.2616636775952411
N11405,0.2619268635940015
N50343,0.26219559435820117
N12603,0.26227952757242556
N41244,0.26233580275338486
N51163,0.2623525784621997
N31633,0.2626179820928466
N56175,0.26273450710175883
N12349,0.2629838691879438
N22570,0.2630543350368185
N30867,0.26373904080043753
N53436,0.26383343001932447
N61342,0.26403804043531387
N15087,0.26408940090635735
N11855,0.26430425015690107
N2203,0.2643854042524827
N49689,0.2644461831701621
N1455,0.2645160288501601
N35022,0.26452153933157996
N40509,0.2645818229397233
N46354,0.26467127492931786
N40716,0.26470986751828074
N32893,0.2650183492536786
N55141,0.26502096733822655
N63411,0.2652903984259447
N56541,0.2653367001321657
N52631,0.26549007053700924
N52500,0.2655410706729455
N5445,0.2659734517871081
N40373,0.266126993204553
N49526,0.26633955514118757
N42512,0.26676511071291353
N1258,0.266870340633405
N22816,0.26724101642609854
N43627,0.26726099744497667
N41797,0.2673826553397445
N61388,0.26749528110803267
N39235,0.2676604439435295
N24233,0.26787499711045293
N27235,0.2680034163455577
N64049,0.26808092930335004
N6750,0.2681528465302253
N55064,0.26876840619724396
N57364,0.2690299833503851
N2309,0.2693045768081338
N33727,0.2693052295855237
N56853,0.2693233273491188
N57967,0.26935502398115774
N59496,0.26937894331841383
N57528,0.2693828196885383
N37131,0.2694730946596521
N21395,0.2696285467014431
N58091,0.2696704560604537
N29802,0.26971755884389936
N2511,0.2698690417397731
N53033,0.2699503003429936
N55742,0.2700781341816314
N8519,0.27019456437728095
N55189,0.27025783101756506
N62846,0.27034648872860656
N25258,0.27045457375223836
N15919,0.27088101356542416
N14385,0.2710954893242715
N4607,0.2711102961141789
N18870,0.27155256461548394
N16344,0.27158893498454095
N53494,0.27178208389126135
N58264,0.27187118733748483
N28088,0.27189680897681445
N39074,0.27198560214219014
N50258,0.2720702229223636
N53428,0.272143992667253
N43374,0.2722453845834524
N58521,0.2723631096368343
N45535,0.2723720615849663
N37835,0.272481875766024
N46085,0.27249934797007047
N64554,0.2725947119837363
N3057,0.27259832112043714
N28257,0.27262646490496956
N4693,0.27277255244200926
N13912,0.2731358719839947
N18064,0.27315173543253224
N37509,0.27319544007478735
N51188,0.2732057643483463
