ID,category,sub_category,content,collaborative_rec,content_rec,mean,two_one
N51503,sports,football_ncaa,"Bill Plaschke: Mike Bohn brings USC integrity, which means he can't hire Urban Meyer LOS ANGELES_You ever heard of Mike Bohn? Me neither, and that's a good thing. The University of Southern California is apparently set on naming Bohn as its new athletic director, the smart hiring of a man who embodies the most important attribute for the new leader of the Trojans family. He's a complete stranger. He never played football at USC. He never coached football at USC. He never ...",0.2076922233321452,0.311428285500538,0.2595602544163416,0.27684959811107374
N56444,health,wellness,"Jameela Jamil Called Out a New TV Show Where Judges Decide If Contestants ""Deserve"" Plastic Surgery The Good Place star had a lot to say after learning about ""The Surjury,"" a new British reality series about people competing against one another to win free plastic surgery.",0.2076922233321452,0.2592440710232785,0.23346814717771186,0.24206012179290076
N59774,foodanddrink,restaurantsandnews,"The Unreasonable Lengths Restaurant Workers Have to Go to Take Time Off From working doubles in advance to finding their own replacements, here's how unsalaried shift workers manage when it comes to vacation.",0.2076922233321452,0.2696540155711524,0.2386731194516488,0.24900008482481667
N16344,entertainment,celebrity,Stars   They're Just Like Us! Stars   They're Just Like Us!,0.2076922233321452,0.2097623081383105,0.20872726573522787,0.20907227986958876
N6576,health,weightloss,16 Women Reveal Exactly How They Got Six-Pack Abs What does it really take to get six-pack abs? These women can tell you exactly what worked for them.,0.2076922233321452,0.2594248825338828,0.233558552933014,0.24218066279997025
N2183,tv,humor,"The top female comedians working in film and television today Film and television, specifically in the comedic vein, is currently blessed with a bevy of talented women. The transition from writing standup material to award-winning, mainstream masterpieces has never been so visible, and the impressive canon of female voices peppering the entertainment world is staggering.",0.2076922233321452,0.270218849467718,0.2389555363999316,0.2493766407558604
N50258,news,newspolitics,Trump feuds with Susan Rice over Syria President Trump exchanged barbs with the former Obama administration national security adviser Susan Rice over Syria after she criticized his policy.,0.2076922233321452,0.2980677981397994,0.2528800107359723,0.267942606537248
N64554,entertainment,entertainment-celebrity,"Meghan King Edmonds, Jim Edmonds' Nanny Denies Cheating Allegations Meghan King Edmonds, Jim Edmonds' Nanny Denies Cheating Allegations",0.2076922233321452,0.2744555423288913,0.24107388283051825,0.25220110266330925
N2078,tv,tv-celebrity,"Rainbow Baby! Shawn Johnson, Andrew East Welcome 1st Child After Miscarriage Rainbow Baby! Shawn Johnson, Andrew East Welcome 1st Child After Miscarriage",0.2076922233321452,0.2790999722174202,0.24339609777478272,0.25529738925566187
N22614,sports,football_ncaa,Predicting which of college football's 10 undefeated teams will lose in Week 9 How many teams will still have a perfect record after Week 9?,0.2076922233321452,0.2857083713918581,0.24670029736200166,0.25970298870528713
N12785,sports,baseball_mlb,"With Carlos Beltran hire it's clear the Mets learned nothing from the Mickey Callaway mess In hiring Carlos Beltran to guide their fortunes next year, the Mets hierarchy once again out-thought themselves by going ""outside-the-box"" for someone who had never managed anywhere before.",0.2076922233321452,0.2956644524002443,0.25167833786619476,0.2663403760442113
N8237,foodanddrink,restaurantsandnews,16 Secrets Olive Garden Doesn't Want You to Know Here's everything you've wanted to know about your favorite breadstick-serving restaurant.,0.2076922233321452,0.2916196256207108,0.249655924476428,0.2636438248578556
N43374,news,newspolitics,Trump goes on Twitter tear after White House official condemns his Ukraine call President Donald Trump launched a sustained online offensive after details emerged of damaging congressional testimony by a senior White House official.,0.2076922233321452,0.2979295135592282,0.2528108684456867,0.2678504168168672
N61972,entertainment,entertainment-celebrity,"New details on why Meg Ryan, John Mellencamp split, plus more news Meg Ryan and John Mellencamp's marriage plans may have prompted their split. Plus, more celebrity news for Nov. 4, 2019.",0.2076922233321452,0.231733656198057,0.2197129397651011,0.22371984524275307
