ID,category,sub_category,content,collaborative_rec,content_rec,mean,two_one
N23979,finance,markets,"China already snapping up U.S. farm goods, Trump claims President Donald Trump boasted Sunday without providing evidence that China had ""already begun"" making large purchases of U.S. agricultural products as part of last week's tariff deal with Beijing.",0.1148290482547655,0.2880693742252462,0.20144921124000587,0.23032259890175263
N24691,news,newsus,"Bill Macy, Bea Arthur's Husband on 'Maude,' Dies at 97 Norman Lear saw him choking on a chicken bone and brought him to Hollywood. The actor also appeared in 'My Favorite Year' and 'The Late Show.'",0.1285562730872808,0.2213558710214811,0.17495607205438096,0.190422671710081
N23887,news,newsus,"Video allegedly shows police officer roughing up 11-year-old girl There's no excuse for the way this girl was treated, the Farmington police chief said.",0.1303829542762837,0.2323068948252992,0.18134492455079146,0.19833224797562737
N41011,news,newsworld,"For the first time, a man has been sentenced for sexual slavery by the International Criminal Court. He got 30 years. Bosco Ntaganda is a former Congolese rebel nicknamed the ""Terminator."" The ICC convicted him on 18 counts including murder, sexual slavery and using child soldiers.",0.1332001445986064,0.2142907692563009,0.17374545692745363,0.1872605610370694
N59049,news,newsworld,"Three gunmen killed in Brazil airport raid, kidnapping: police Heavily armed gunmen raided an airport in Brazil on Thursday, officials said, stealing money from an armored truck before fleeing and taking a mother and baby hostage. At least one assailant escaped to a nearby residential neighborhood, taking a mother and her baby hostage in their home, the police spokeswoman said.",0.1332001445986064,0.1997414510009266,0.1664707977997665,0.17756101553348655
N48031,sports,basketball_nba,Ex-Maverick to pay for funeral of woman fatally shot in home by police ,0.1332001445986064,0.2041588260956909,0.16867948534714866,0.1805059322633294
N3142,health,health-news,"Teen wins science competition with liquid bandage invention Kara Fan beat nine other finalists and hundreds of students who submitted ideas in the 3M​ Young Scientist Challenge, winning $25,000.",0.1332001445986064,0.2427979102483446,0.18799902742347552,0.20626532169843187
N5398,news,newscrime,Suspects identified following hours-long SWAT standoff on South 34th Street ,0.1332001445986064,0.2183320027167923,0.17576607365769936,0.189954716677397
N51163,lifestyle,lifestylebuzz,"He grew a 910-pound pumpkin and then used it as a boat Instead of making a giant jack o'lantern or a massive pie that could feed the whole town, a farmer in Tennessee took his 910-pound pumpkin out for a spin in his pond.",0.1332001445986064,0.2572013909978136,0.19520076779821,0.21586764219807786
N42704,news,newscrime,UPDATE: Coroner reveals identity of victim in Beechmont neighborhood shooting ,0.1332001445986064,0.2153493986504345,0.17427477162452046,0.1879663139664918
N17686,news,newscrime,"Suspect in Henry County murder, kidnapping arraigned ",0.1332001445986064,0.2201584105782544,0.17667927758843038,0.19117232191837172
N62612,news,newscrime,16-year-old injured in shooting near Churchill Downs ,0.1332001445986064,0.1849393973221688,0.1590697709603876,0.16769297974764802
N19709,news,newscrime,Teen given 8 years in prison for gang-related hate crime of student caught on tape A California teenager has been sentenced to eight years in prison for a gang-affiliated hate crime assault on another student.,0.1332001445986064,0.2357777865379163,0.18448896556826136,0.201585239224813
N6072,news,newsus,"Search resumes for worker missing in New Orleans Hard Rock Hotel building site collapse that killed 2 Rescuers resumed searching Sunday for a worker trapped in rubble after a deadly construction collapse in New Orleans, officials said, but the building's instability is making for a precarious situation.",0.1332001445986064,0.1949410783130079,0.16407061145580715,0.17436076707487405
