ID,category,sub_category,content,collaborative_rec,content_rec,mean,two_one
N52227,sports,basketball_nba,"Joel Embiid, Karl-Anthony Towns likely facing multi-game bans for roles in brawl Both teams don't play again until Saturday, so the league will have plenty of time to assess whether any players left the bench area, which could lead to additional suspensions.",0.1131725764122424,0.2554845931121142,0.18432858476217828,0.20804725421215692
N1406,sports,football_nfl,"NFL Films signed off on airing of Sam Darnold's 'ghosts' comment A firestorm has erupted in New York over how an unflattering comment from a mic'd up Sam Darnold made the air during ESPN's coverage of the Jets' blowout loss to the Patriots on ""Monday Night Football.""",0.1131725764122424,0.2446221243427435,0.17889735037749294,0.2008056083659098
N52865,news,newspolitics,Ohio's Reputation As a Must-Win State May No Longer Be True ,0.1131725764122424,0.2252019458280358,0.1691872611201391,0.187858822689438
N5019,sports,football_nfl,"Winners, losers from Cowboys' win over Giants on 'Monday Night Football' In a NFC East tilt, the Cowboys overwhelmed the Giants defense late while Big Blue continues to trip over its own feet.",0.1131725764122424,0.2457383279263498,0.1794554521692961,0.201549744088314
N26606,autos,autosenthusiasts,2020 Shelby GT500 Aero Performance & Cooling Supercomputers and 3-D Printing are secrets to the all-new Mustang Shelby GT500's high performance.,0.1131725764122424,0.2581427857659577,0.18565768108910008,0.2098193826480526
N4408,sports,football_nfl,"Patrick Mahomes already back at practice for Chiefs Although Reid didn't rule Mahomes out for the team's Week 8 game, it seems like a long-shot for the quarterback to get back onto the field that quickly.",0.1131725764122424,0.2785224218962794,0.19584749915426092,0.22340580673493374
N53209,sports,baseball_mlb,"​Are the Astros stealing signs to gain an edge in ALCS? Hopefully. If your code is easy to crack, the problem is on you, not the codebreaker.",0.1131725764122424,0.2892579652284369,0.20121527082033963,0.23056283562303873
N27164,sports,football_nfl,"Burning questions for Dolphins vs. Steelers on 'Monday Night Football' The Dolphins (0-6) are visiting the Steelers (2-4) to close out NFL Week 8 on Monday Night Football. Fans should brace for an ugly game, because that's been a weekly occurrence whenever the Dolphins take the field.",0.1131725764122424,0.2708364767540859,0.19200452658316414,0.21828184330680472
N32027,sports,football_nfl,Payton declines to name Saints starting QB for Week 8 ,0.1131725764122424,0.2639555314224162,0.18856405391732928,0.2136945464190249
N45824,sports,football_nfl_videos,"Ian Rapoport: MRI results are good news for Patrick Mahomes, Kansas City Chiefs NFL Network Insider Ian Rapoport and James Palmer provide a Patrick Mahomes injury update.",0.1131725764122424,0.2781583780242235,0.19566547721823296,0.2231631108202298
N54807,news,newsworld,"Russia questions language of ""unusual"" Trump letter to Erdogan Russia questions language of ""unusual"" Trump letter to Erdogan",0.1131725764122424,0.2676134196660995,0.19039299803917092,0.21613313858148045
N21851,sports,football_nfl,"Next man up: Chiefs prepare for life without Mahomes, with Moore Two weeks ago, Tyreek Hill served as Matt Moore's top target.",0.1131725764122424,0.2536426914422315,0.18340763392723697,0.20681931976556847
N57364,news,newspolitics,"Facebook's Zuckerberg grilled by AOC on fact-checking policy for political ads Facebook CEO Mark Zuckerberg struggled to explain the social media company's new policy on fact-checking political ads under questioning from Rep. Alexandria Ocasio-Cortez during a Tuesday hearing. The company recently announced that to protect political speech it would no longer fact check ads from politicians, essentially allowing campaigns to pay Facebook to spread disinformation. At the hearing of the House Financial Services committee,...",0.1131725764122424,0.2849145013372484,0.1990435388747454,0.22766719302891306
N52196,news,newspolitics,"Graham claims victory with impeachment vote Sen. Lindsey Graham, who introduced a resolution condemning secretive impeachment proceedings in the House, claimed victory Monday after House Speaker Nancy Pelosi announced she'll hold a formal vote and open up the hearings to the public.",0.1131725764122424,0.2911841686286905,0.20217837252046644,0.2318469712232078
N21428,autos,autosnews,Ford's Mach E Electric SUV Spied Looking...Interesting We're not sure how we feel about this new EV's Mustang-inspired styling cues.,0.1131725764122424,0.2554290318129081,0.18430080411257527,0.20801021334601952
